train_loss,valid_loss
4.62021341919899,4.5948224538167315
4.478833228349686,4.533449440002442
4.378638431429863,4.479171310424805
4.320474714040756,4.5064223175048825
4.274822995066643,4.3293879712422685
4.221849754452705,4.298444938659668
4.179560944437981,4.341192976633708
4.129649713635445,4.38145046488444
4.037184089422226,4.038006698608398
3.9933109879493713,4.179936676025391
3.9209922403097153,3.834780963897705
3.877073459327221,3.6194021937052407
3.7777123153209686,3.60538689549764
3.700845941901207,3.327226921717326
3.6338145211338997,3.4718810030619305
3.5469954311847687,3.2971181933085125
3.4893407747149467,3.1583906110127766
3.447981670498848,3.6507859109242755
3.3575164675712585,3.107052476247152
3.273022636771202,3.0942851549784343
3.26519588381052,3.062367078145345
3.19476231187582,3.0532710723876955
3.1349268704652786,3.1524441782633463
3.115465387701988,2.927103603363037
3.0388647988438606,3.158336559931437
2.9695486202836037,3.008744238535563
2.9540502429008484,3.231776902516683
2.910764254629612,2.7140576756795247
2.8664996325969696,2.68124991607666
2.8352733850479126,2.662314730326335
2.806271344423294,2.7728590920766196
2.757691390812397,2.5593172963460287
2.7593842148780823,2.7771796003977456
2.7372738867998123,2.5181271006266277
2.688838668167591,2.539294271469116
2.677999936044216,2.568273894627889
2.696617767214775,2.5482926686604817
2.624373435974121,2.410623389561971
2.632460303604603,2.537398864746094
2.591777093708515,2.5245823847452797
2.5664650425314903,2.463039758682251
2.567845657467842,2.3719200839996337
2.5609631165862083,2.418656038284302
2.494730867445469,2.435549410502116
2.5062870755791664,2.458208687464396
2.523238629102707,2.518438575744629
2.4495209455490112,2.408217093149821
2.440777912735939,2.425273937225342
2.486566036939621,2.51058101272583
2.4138853326439857,2.321051913579305
2.4182643741369247,2.4535990079243977
2.43403397500515,2.2765245927174886
2.3801433742046356,2.2469029973347983
2.373909443616867,2.410722202936808
2.42541566491127,2.2451097927093504
2.3466985151171684,2.372242930730184
2.374482214450836,2.483579621632894
2.3621999248862267,2.268432408014933
2.296334281563759,2.310727851231893
2.327685847878456,2.4566906833648683
2.35219506919384,2.261175584793091
2.2887813821434975,2.2364103940327964
2.2911538183689117,2.251126822153727
2.2975458279252052,2.307418881734212
2.280300348997116,2.269689619700114
2.268475078046322,2.284802978515625
2.302941396832466,2.309139247894287
2.2354388386011124,2.3601338812510173
2.244614727795124,2.253493658065796
2.253156714141369,2.193079048792521
2.248598851263523,2.2038205547332765
2.1998796239495277,2.267207748413086
2.2496352046728134,2.1709279721577963
2.2468562200665474,2.39697434870402
2.2077735885977745,2.3297539507548013
2.218437634408474,2.2103376115163167
2.2089921832084656,2.24292942237854
2.1698949858546257,2.164053727467855
2.1968411654233932,2.243340440750122
2.19735100120306,2.38910276222229
2.1467264369130135,2.186444704055786
2.1979064866900444,2.225917458852132
2.186484210193157,2.172530461629232
2.124709691852331,2.259988581975301
2.1724546551704407,2.2148440920511883
2.14414943754673,2.1485911502838135
2.128626126796007,2.3457814687093097
2.156015545129776,2.2950181306203206
2.160340018570423,2.2573887151082355
2.131632436066866,2.148006373087565
2.136529117822647,2.1783746388753253
2.124207302927971,2.1555817025502524
2.115162767469883,2.258881118774414
2.1345198154449463,2.237992783864339
2.1258854269981384,2.163861885070801
2.0813528671860695,2.1845518595377604
2.077115796506405,2.1512250334421794
2.1258797496557236,2.2620798403422038
2.0755623877048492,2.1461539936065672
2.1060937754809856,2.1348507194519044
2.1144836619496346,2.1110618470509848
2.0797730274498463,2.142699449857076
2.0750124529004097,2.2181644318898517
2.134743209928274,2.3909365234375
2.053587280213833,2.308050379435221
2.0843195393681526,2.1701246509552004
2.0820745825767517,2.1098184801737467
2.038677003234625,2.2169727993011477
2.051664784550667,2.1561967169443768
2.076971109956503,2.0650373264948527
2.0553835816681385,2.0510083312988283
2.045342266559601,2.1007523059844972
2.0660817436873913,2.2008731384277342
2.0228362567722797,2.098300114313761
2.0145143680274487,2.0797341766357422
2.0625327602028847,2.268422780354818
2.046739883720875,2.0936649271647134
2.028593026101589,2.152533368428548
2.037530865520239,2.2706726779937743
2.035735212266445,2.1376844800313313
2.027176335453987,2.1751597592035927
