train_loss,valid_loss
4.64180226624012,4.5943527577718095
4.507709980010986,4.5841161181132
4.449766889214516,4.571987103780111
4.404930099844933,4.54216822942098
4.3513554483652115,4.406001738230388
4.324990019202232,4.439887908935547
4.316401228308678,4.429691173553467
4.252948462963104,4.50719904200236
4.228434458374977,4.284709865570068
4.205142259597778,4.13809743754069
4.180323034524918,4.107156663894654
4.142662137746811,3.974824717203776
4.094653271138668,3.9766738516489664
4.06892366707325,3.944984049479167
4.059024028480053,3.9420596987406413
3.9961450919508934,3.8721232681274413
3.972797006368637,3.7176346950531007
3.9185935631394386,3.7476101671854654
3.88117104023695,3.6854062061309816
3.795294627547264,3.707123452504476
3.776174671947956,3.645952705383301
3.6818421706557274,3.3363454513549806
3.6239961236715317,3.3618303349812826
3.5791874155402184,3.2066160303751627
3.5158946067094803,3.1648216985066733
3.4748553559184074,3.117526589711507
3.4050070121884346,3.372373155593872
3.366385318338871,3.2827440509796144
3.3055870085954666,3.1234023577372234
3.276824377477169,3.3229396120707193
3.228876508772373,3.222555212656657
3.1820066049695015,2.9211907615661623
3.1675580516457558,2.8876656812032064
3.134394407272339,2.867837084452311
3.09162575006485,2.8227896881103516
3.0638128519058228,2.812436892191569
3.0402322709560394,2.71188356145223
3.005159206688404,2.6738312867482503
2.9972296580672264,2.782629876454671
2.98925518989563,2.7868035329182943
2.959632433950901,2.892463191986084
2.940356120467186,2.648516606648763
2.9299452528357506,2.7334462699890136
2.890117757022381,2.8883251412709554
2.901123307645321,2.6820833320617674
2.8872708454728127,2.635665319442749
2.8639208748936653,2.4600111707051595
2.8338235914707184,2.9416521784464518
2.8567991107702255,2.488833260854085
2.8126523941755295,2.586492495218913
2.798106476664543,2.664957941691081
2.803890749812126,2.683332052866618
2.7507006004452705,2.421443506876628
2.798202358186245,2.5717614040374754
2.747418776154518,2.4301355527242023
2.737886093556881,2.561718521118164
2.7413708865642548,2.4298215395609537
2.736134856939316,2.3567198702494303
2.692521072924137,2.4047246061960856
2.683928146958351,2.5744154574076337
2.7068308889865875,2.5534630680084227
2.6927745640277863,2.407501937866211
2.684819422662258,2.4659121856689454
2.667229972779751,2.400591474533081
2.6339502185583115,2.2865034313201904
2.655507743358612,2.335723917007446
2.6508684754371643,2.378304963429769
2.60949943959713,2.3239460795720417
2.6268755197525024,2.3342757199605306
2.6471019834280014,2.3352654533386232
2.6062545850872993,2.4218717473347984
2.6226479709148407,2.269469648996989
2.5891945511102676,3.0518090476989745
2.6097798198461533,2.299442943572998
2.5732823237776756,2.403067569732666
2.5871765315532684,2.3488484210968017
2.585110403597355,2.22818194325765
2.5736008659005165,2.250776018778483
2.5566469728946686,2.321892442067464
2.560686342418194,2.2533021017710366
2.5253886058926582,2.3307793305714926
2.564740128815174,2.361802280108134
2.5382460355758667,2.541952858606974
2.5309657156467438,2.2905344626108803
2.544181227684021,2.294456517537435
2.522971972823143,2.287919054667155
2.483107440173626,2.327990482330322
