train_loss,valid_loss
4.627257600426674,4.598649570465088
4.475231483578682,4.549745733896891
4.382415935397148,4.561298283894857
4.342608407139778,4.5176251589457195
4.274300903081894,4.328356341044108
4.216009899973869,4.37590540822347
4.174943998456001,4.309074333190918
4.155046731233597,4.2775058212280275
4.097022503614426,4.139393839518229
4.069866642355919,3.895044692357381
4.008413180708885,3.998266482035319
3.9915211871266365,3.7867750295003257
3.94143820554018,3.724324915568034
3.8958119973540306,3.6539915466308592
3.8492234125733376,3.6898044344584147
3.8050354048609734,3.5389978771209716
3.749189890921116,3.694284734090169
3.7055293321609497,3.5728317222595214
3.65268075466156,3.309330685297648
3.5832160860300064,3.363254005432129
3.5399014204740524,3.25773451423645
3.482667602598667,3.1433360341389975
3.4650420546531677,3.1770339736938475
3.401731699705124,3.110043021519979
3.359624706208706,3.0362657248179117
3.2951812371611595,3.0051960201263426
3.2973092049360275,2.988278305689494
3.2469689026474953,2.970285228093465
3.217106133699417,3.0243082224527993
3.207054801285267,2.853174722035726
3.160200774669647,2.7582465318044025
3.1510142609477043,2.83785245068868
3.09805516153574,2.868489891688029
3.105776533484459,2.736035090128581
3.0499696135520935,2.835176005681356
3.0698016434907913,2.8458108247121174
3.0031055957078934,2.6226315937042237
3.022667370736599,2.827634969711304
2.980400249361992,2.680026481628418
2.9846731796860695,2.7063554407755532
2.9743122085928917,2.58648450088501
2.9350817278027534,2.7419146785736084
2.917904242873192,2.627318328857422
2.896054193377495,2.5427159595489504
2.8883242085576057,2.5615520731608075
2.9074690863490105,2.592675210316976
2.8455061465501785,2.493385711669922
2.837306000292301,2.6722646408081054
2.8661533519625664,2.6614573198954266
2.817629247903824,2.540357857386271
2.822935476899147,2.499753203074137
2.8084323704242706,2.8683438987731935
2.7845187038183212,2.3898759435017904
2.761898562312126,2.443936824162801
2.7769390791654587,2.4753400904337566
2.7597462609410286,2.5265693702697756
2.7536261081695557,2.355940693537394
2.7718503326177597,2.615152131398519
2.737715169787407,2.4594798412323
2.7015725523233414,2.4450706736246746
2.7171390280127525,2.563902364095052
2.674666650593281,2.467583513259888
2.7074247300624847,2.4388570194244386
2.7068114802241325,2.6035657787322997
2.6757976934313774,2.3829973583221435
2.657178834080696,2.32477783203125
2.689879760146141,2.565049997329712
2.6577253937721252,2.5636295617421467
2.6475702673196793,2.3517877178192137
2.65156951546669,2.3223754806518553
2.622810937464237,2.484834259668986
2.6389949172735214,2.4470409622192384
2.636069893836975,2.3375521532694497
2.6487069353461266,2.34926885732015
2.6056640297174454,2.4324834785461427
2.635248586535454,2.306096129099528
2.596504434943199,2.4870039030710855
2.5948956459760666,2.414214111328125
2.593226358294487,2.5272491079966226
2.605495683848858,2.2748969841003417
2.5588662326335907,2.3682393690745034
2.595949076116085,2.356560423533122
2.5736143365502357,2.271304583867391
2.5570323914289474,2.3634180494944252
2.5477141737937927,2.273130873998006
2.5687052235007286,2.25091139793396
2.5307492166757584,2.317138296763102
2.552959717810154,2.406048478444417
2.5470484793186188,2.298282562891642
2.518802687525749,2.243939165751139
2.5313320755958557,2.1759654273986815
2.5383067652583122,2.2351290404001873
2.5096024572849274,2.281731163660685
2.527873896062374,2.247372679392497
2.5079561918973923,2.343342076619466
2.4909434467554092,2.3064766998291018
2.502061776816845,2.276025033315023
2.5273468047380447,2.405355244318644
2.4831094667315483,2.2802872021993
2.506124570965767,2.291114449183146
2.516987554728985,2.142969082514445
2.4688526019454002,2.2608496500651043
2.474787674844265,2.1490184326171873
2.527450405061245,2.2028515110015867
2.4659093469381332,2.276114627202352
2.4718044325709343,2.121166254679362
2.4682497903704643,2.288560338338216
2.4564929604530334,2.3420780073801675
2.496055521070957,2.1852871983846027
2.46818133443594,2.2067401666641233
2.463559865951538,2.1710723781585695
2.4306858628988266,2.1811795082092287
2.4876248612999916,2.157736593882243
2.4734811559319496,2.2148897190093995
2.4419925808906555,2.3100868333180746
2.4561984166502953,2.143336322148641
