train_loss,valid_loss
4.614025041460991,4.603300201416015
4.484034165740013,4.669838254292806
4.409868732094765,4.513508084615071
4.343397423624992,4.452254137674967
4.313053846359253,4.4092620086669925
4.2817908972501755,4.416783803304036
4.239320382475853,4.3608172988891605
4.194611310958862,4.069083273569743
4.181017220020294,4.107383244832357
4.140271991491318,4.08934316444397
4.110498510301113,3.9641826883951823
4.089811310172081,4.140092910766602
4.048914469778538,4.159681490580241
4.002022430300713,3.8525275026957195
3.9794885367155075,3.7418640823364258
3.9141639322042465,3.787510087966919
3.87741556763649,3.8140079879760744
3.829449914395809,3.611366949717204
3.7636248394846916,3.556944610595703
3.7165809348225594,3.448720472971598
3.6541211903095245,3.7388396746317545
3.6067987754940987,3.497133845011393
3.542045086622238,3.3611416403452554
3.490523122251034,3.326212117513021
3.455519512295723,3.2002989419301353
3.3873161375522614,3.109651282628377
3.3456026315689087,3.1554666938781737
3.2735554575920105,3.1125339272816976
3.2119061946868896,3.0609621925354005
3.1818141862750053,3.128033020019531
3.1209066286683083,2.987083001454671
3.1058606058359146,2.8036862239837648
3.0248941853642464,2.791944290796916
2.973187178373337,2.720277238210042
2.979170009493828,2.7243448785146076
2.9383048936724663,2.657297945022583
2.9034730046987534,2.5763129545847576
2.869658812880516,2.7365243549346925
2.8374935761094093,2.673873327891032
2.8483255431056023,2.8296838785807292
2.8056896775960922,2.966192788441976
2.7967518642544746,2.426043098449707
2.7733202800154686,2.812894464492798
2.747732847929001,2.5674661439259845
2.756466031074524,2.5830908342997234
2.728220649063587,2.399622306187948
2.6937544271349907,2.6233441378275555
2.702211305499077,2.4587606862386067
2.68360248953104,2.452046261469523
2.642936296761036,2.4519032389322915
2.6621908247470856,2.4401309483846028
2.6565891727805138,2.4448144143422446
2.608171157538891,2.418017988204956
2.611262321472168,2.4688798141479493
2.622310146689415,2.3108083318074546
2.5688615813851357,2.376729279200236
2.6052574887871742,2.368623514175415
2.597779929637909,2.3483645413716636
2.5375804528594017,2.4719818223317462
2.556813009083271,2.458830597559611
2.550507038831711,2.2892599652608236
2.5089089944958687,2.3065317115783692
2.509891778230667,2.39169029045105
2.5343329682946205,2.3340340633392334
2.5032352283596992,2.4933905963897707
2.489615261554718,2.334363747278849
2.508634254336357,2.4468146781921387
2.475300684571266,2.384744602839152
2.4766963124275208,2.205004676183065
2.4893318563699722,2.3725309034983315
2.466542072594166,2.32897531191508
2.4194727018475533,2.1648171068827313
2.4820054545998573,2.2184535255432127
2.4570009410381317,2.207196443557739
2.4165324717760086,2.309550745010376
2.4461665004491806,2.3090779037475584
2.424613982439041,2.375614170074463
2.4337922632694244,2.2957717564900717
2.441003628075123,2.268191375096639
2.4086445719003677,2.338922044754028
2.430028334259987,2.4380724137624106
2.4378841519355774,2.2368542486826577
