train_loss,valid_loss
4.60123448073864,4.594496520996094
4.455433323979378,4.581669957478841
4.368554159998894,4.507648068745931
4.30204239487648,4.489130896250407
4.2645043432712555,4.434922309875488
4.21229313313961,4.375165943145752
4.154928296804428,4.201028402964274
4.125791281461716,4.28443636449178
4.075611300766468,4.1237126719156905
4.025581859052181,3.806730773925781
3.9623214304447174,4.052551657358805
3.917397402226925,3.6981585324605306
3.8831606954336166,3.620758186340332
3.8186834156513214,3.5589595514933268
3.7655015736818314,3.5008283996582032
3.688173897564411,3.4951565996805827
3.6132166907191277,3.26836997350057
3.5906785652041435,3.2115308062235512
3.498039722442627,3.19436159769694
3.4387019723653793,3.433286643346151
3.421630695462227,3.266718004226685
3.3495233952999115,3.1903307927449545
3.3175226375460625,3.0963858585357666
3.2547366097569466,3.3053339551289875
3.204232692718506,3.5458961245218914
3.166078120470047,3.087243747711182
3.1563088670372963,2.8503710829416913
3.097509630024433,3.0349951299031575
3.048273429274559,6.355639010111491
3.0370960906147957,2.9417372004191082
2.993478313088417,2.7185593554178875
2.9924165681004524,2.8810777002970376
2.9492475166916847,2.7109693717956542
2.920687735080719,2.716666847229004
2.8898428231477737,2.7533380807240806
2.87142513692379,2.864191311518351
2.8441177755594254,2.549655939737956
2.8352424427866936,2.5406807327270506
2.821373477578163,2.516744062423706
2.7967238053679466,2.7284352639516194
2.7642222717404366,2.5127917912801108
2.7889722138643265,3.113780528386434
2.7261177971959114,2.4771533857981365
2.702278234064579,2.689811657587687
2.7343244552612305,2.5626752179463703
2.7196622639894485,2.3479766629536947
2.681938536465168,2.493650847752889
2.6612518206238747,2.41444353612264
2.6836533546447754,2.7536535167694094
2.6152597665786743,2.391616388320923
2.6486761197447777,2.3124810206095376
2.6264436915516853,2.443462107340495
2.6498783007264137,2.5170054098765053
2.5850851088762283,2.313762122472127
2.6111750826239586,2.4615108960469563
2.58391822129488,2.4339871253967287
2.5838974118232727,2.49567079671224
2.592772848904133,2.4184281800587972
2.5608316212892532,2.3818361161549886
2.537663757801056,2.4078858890533446
2.5628090649843216,2.449882910410563
