train_loss,valid_loss
4.627536028623581,4.59919268544515
4.448626548051834,4.578789375305176
4.35661706328392,4.489240732828776
4.269595772027969,4.560961952209473
4.2094020545482635,4.356451295216878
4.148722276091576,4.216192345937093
4.093398846685886,4.166616018931071
4.017636865377426,4.111508474985759
3.9569950625300407,4.0057925122578935
3.8322669714689255,3.8602835261027018
3.789484791457653,3.5769633324941
3.7230380699038506,3.5698811848958334
3.6318691298365593,3.3949377415974933
3.6012766510248184,3.642205300649007
3.4851436018943787,3.14615767288208
3.3942878395318985,3.0822158966064452
3.3335557654500008,3.0993734194437663
3.3075196519494057,3.165538345336914
3.2387338802218437,3.1759339199066163
3.15209086984396,3.0356079133351646
3.1398284882307053,2.9948628781636555
3.0597163662314415,2.951903843561808
3.0292069986462593,2.963509090423584
2.9953445196151733,3.164368096669515
2.9487815648317337,2.7586849816640218
2.9389184787869453,2.7996539827982585
2.8805563300848007,2.7185433349609376
2.868406392633915,2.682400093714396
2.814463287591934,2.779295831044515
2.818836025893688,2.8379722894032797
2.7858566269278526,2.7499877936045327
2.7570829018950462,2.7020719515482585
2.7445679679512978,2.568060252507528
2.6949859261512756,2.631909697850545
2.66861592233181,2.5240844936370848
2.6795364171266556,2.4110461839040123
2.667444832623005,2.488524813334147
2.6257468163967133,2.4363609867095946
2.6145209297537804,2.4710712134043376
2.596079744398594,2.4765370400746662
2.5725179463624954,2.5608929551442463
2.571732446551323,2.504527757644653
2.580178387463093,2.3683449986775718
2.534820020198822,2.787089724222819
2.544377289712429,2.3539411239624024
2.5515007227659225,3.2098601792653403
2.4991307854652405,2.4039151515960695
2.505404196679592,2.412383857727051
2.48038599640131,2.3591356252034505
2.442359931766987,2.3650968195597333
2.480415292084217,2.3880641085306804
2.4577767327427864,2.2692758394877117
2.3871901407837868,2.279502728144328
2.4492994025349617,2.2983107363382977
2.418614961206913,2.528985465367635
2.403653673827648,2.2716299680074057
2.3873383551836014,2.296881171544393
2.4121730849146843,2.4381484940846763
2.3653561249375343,2.371640127182007
2.3732364252209663,2.3204955558776854
2.363655000925064,2.2163451684316
2.356176234781742,2.3886923789978027
2.3473169207572937,2.173025977452596
2.3352098017930984,2.2924395586649577
2.3242917507886887,2.3794504702885946
2.2980602607131004,2.1496508611043295
2.317753605544567,2.1343564809163413
2.284546159207821,2.2619166622161866
2.286787137389183,2.248572724660238
2.306798167526722,2.204520612080892
2.2712489888072014,2.222258478164673
2.248715355992317,2.161138599395752
2.26081133633852,2.31453848139445
2.2612758986651897,2.1854544785817462
2.2581037878990173,2.2166516799926756
2.2468903064727783,2.3837735436757406
2.244056709110737,2.1753134651184083
