train_loss,valid_loss
4.618361309170723,4.600697471618652
4.4494656175374985,4.556573867797852
4.367045849561691,4.516907029469808
4.280611529946327,4.689163115183512
4.228477790951729,4.3781959864298505
4.182504370808601,4.614562351226807
4.113011375069618,4.402534811655681
4.058757446706295,4.234124352773031
4.020175777375698,4.079381122589111
3.951062999665737,4.115930884043376
3.905691958963871,3.825345726013184
3.8701334595680237,3.8150697593688965
3.795327827334404,3.5822836062113446
3.7484266087412834,3.441572806676229
3.6676823273301125,3.3661730664571126
3.634948082268238,3.304751703898112
3.5838117823004723,3.250447664896647
3.535427898168564,3.1937000211079916
3.4814311787486076,3.2042241757710777
3.427964687347412,3.1662953147888184
3.395415499806404,2.9464520994822183
3.3197011426091194,3.0995026156107586
3.276824027299881,2.9926600914001464
3.226604789495468,2.9948056557973226
3.1514086797833443,3.045878765106201
3.1627562791109085,2.8950876859029133
3.091199405491352,2.8084276746114094
3.0793922394514084,2.912867659250895
3.038516141474247,2.8567741203308104
2.977851338684559,2.7601414642333983
2.9609459564089775,2.587617745081584
2.9468927308917046,2.568593683242798
2.9016367122530937,2.621824710210164
2.8642333075404167,2.8677115961710613
2.832461394369602,2.7200985399882
2.8145072236657143,2.6115858631134032
2.823835827410221,2.55814413134257
2.7547186464071274,2.5122499306996664
2.739503860473633,2.624433727900187
2.7726878747344017,2.5280829639434814
2.685357891023159,2.575100403467814
2.73872908949852,2.4889222984313966
2.6946310698986053,2.615579137802124
2.647471711039543,2.389110215504964
2.6534391418099403,2.405346863428752
2.640729919075966,2.5291224104563397
2.5830295607447624,2.4038442942301432
2.6117342337965965,2.3213485940297445
2.6148794889450073,2.382319346745809
2.55873341858387,2.271924840927124
2.5617696568369865,2.1794270757039387
2.5680580884218216,2.606672067006429
2.536871924996376,2.2442451941172283
2.5241725742816925,2.372883284886678
2.524419054389,2.3224355624516804
2.5013488829135895,2.2585101346969605
2.4908888936042786,2.2252165406545004
2.507003553211689,2.258300112406413
2.4713533371686935,2.25325328318278
2.4659490436315536,2.1638176918029783
2.477493427693844,2.267883239746094
2.4379003569483757,2.3040827293395996
2.4586920142173767,2.2755998805363973
2.4645047709345818,2.2353458223342897
2.445763036608696,2.19122576268514
2.4157809913158417,2.2779867566426595
2.4337141811847687,2.232223927815755
2.3763277903199196,2.243259471257528
2.4131892770528793,2.1570648988087973
2.4053596407175064,2.3256813589731853
2.3777541741728783,2.1065440050760906
2.372388318181038,2.2226357307434084
2.3897270262241364,2.0992872603734334
2.37421727925539,2.1732245410283406
2.3660346791148186,2.149629244486491
2.383913591504097,2.069992972056071
2.3715986534953117,2.1012110799153647
2.31768000125885,2.3942268301645915
2.371270976960659,2.088717617034912
2.3440897092223167,2.1019502379099526
2.3364651575684547,2.0827650254567462
2.3361117020249367,2.180237356185913
2.3214566484093666,2.239529291788737
2.3133189529180527,2.0926044286092123
2.336678735911846,2.006729261080424
2.33391185849905,2.104095686594645
2.2818674445152283,2.122848023414612
2.313605159521103,2.127326141993205
2.30499180406332,2.079521140416463
2.281513564288616,2.2628389116923016
2.285871237516403,2.023182283401489
2.3222377374768257,2.010869450887044
2.278611734509468,2.0526587651570636
2.283699609339237,2.190005289077759
2.3037397786974907,2.2459112447102862
