train_loss,valid_loss
4.624577045440674,4.5889178606669105
4.468557953834534,4.553902765909831
4.400256931781769,4.555494590759277
4.354910314083099,4.517344519297282
4.285005882382393,4.513894131978353
4.2142535001039505,4.445696620941162
4.142350450158119,4.255772150675456
4.115507051348686,4.0538584912618
4.055360704660416,3.8936371943155925
3.9889053776860237,3.9266400655110676
3.927918992936611,3.8810776049296063
3.875541605055332,3.6839932696024578
3.7925733104348183,3.61565421295166
3.75073654204607,4.005945601145426
3.665326438844204,3.41971897761027
3.589324526488781,3.5122955786387124
3.508088693022728,3.2879083658854165
3.4833605214953423,3.320770427703857
3.3708391040563583,3.2612241872151695
3.3132936283946037,3.566228467305501
3.2558251470327377,3.4151080423990887
3.189159631729126,3.0529322242736816
3.138766534626484,2.9416933250427246
3.11581851541996,2.938060790379842
3.044022336602211,3.076151641845703
3.0140261873602867,2.9811136779785157
2.973342716693878,2.9239079360961915
2.922196641564369,2.7992240873972576
2.903210625052452,2.6814516003926596
2.86677672713995,2.9821048227945965
2.850487008690834,2.7700393104553225
2.811247631907463,2.611797214508057
2.75247373431921,2.6339932702382405
2.7630709558725357,2.5448641649882
2.7251212522387505,2.6229562498728436
2.7081197276711464,2.7180609906514483
2.7113608568906784,2.5492605838775635
2.6697036921977997,2.544058475494385
2.6458003371953964,3.0696201451619465
2.6349653527140617,2.398206338882446
2.630229666829109,2.5771283028920493
2.6167051568627357,2.6743118324279784
2.600969173014164,2.495403268814087
2.555607207119465,2.306301057815552
2.5585932508111,2.42439293162028
2.5410806983709335,2.6723336652119953
2.503773458302021,2.456346378962199
2.4963958859443665,2.378950388590495
2.5150522887706757,2.2334393431345623
2.4624876528978348,2.3195758469899497
2.468401163816452,2.4530282033284507
2.474432848393917,2.175138423283895
2.4459744095802307,2.3221469968159996
2.4501841068267822,2.296394631067912
2.4325792640447617,2.1776585807800295
2.395531043410301,2.296222412109375
2.4022559821605682,2.249615656534831
2.4287438094615936,2.412490503311157
2.387660726904869,2.2690039189656575
2.381522223353386,2.308179686228434
2.3866753801703453,2.2614980589548748
2.3434456437826157,2.1510164724985756
2.364283002912998,2.178366705576579
2.3430856615304947,2.2045249099731445
2.330873742699623,2.159346080780029
2.3406272307038307,2.24524419148763
2.331230007112026,2.119927795410156
2.3115185871720314,2.3821904074350995
2.312813363969326,2.1533737176259358
2.311061128973961,2.2076948216756187
2.275110609829426,2.248551752090454
2.2468729987740517,2.188883280436198
2.2831130400300026,2.2335350348154703
2.2507122606039047,2.1459860108693443
2.2399282306432724,2.229427992502848
2.266898348927498,2.20260121790568
2.2380986884236336,2.13021121152242
