train_loss,valid_loss
4.604911908507347,4.592413660685222
4.452948033809662,4.5582753168741865
4.325928404927254,4.538831371307373
4.263401955366135,4.518537203470866
4.202261865139008,4.428369962056478
4.149530783295631,4.431484766642253
4.056255102157593,4.230591407775879
4.003163121640682,4.103692633310954
3.958429269492626,4.373467010498047
3.865662634372711,4.007863711039225
3.8265182450413704,3.8405548769632976
3.727626793086529,3.633126068115234
3.648365266621113,3.389068042755127
3.584621950984001,3.6605848681132
3.495672084391117,3.3416752026875813
3.4200107902288437,3.230964506785075
3.3701656982302666,3.089103903452555
3.282360576093197,3.140133736928304
3.2102348059415817,3.1408719857533773
3.160589575767517,3.154269940694173
3.135516256093979,2.9334415912628176
3.0853393226861954,3.0585476264953613
3.0211897268891335,2.907795370101929
2.9896710887551308,3.203389430999756
2.9584411531686783,2.9985139230092366
2.9112570881843567,3.9289874000549316
2.8798708766698837,2.6954323908487954
2.8274702802300453,2.854287601470947
2.7900966182351112,2.6237739753723144
2.792368084192276,2.6329515018463137
2.776613086462021,2.727121836344401
2.7014785036444664,2.7105242875417073
2.7025041952729225,2.984116704305013
2.681763641536236,2.55290633837382
2.642442002892494,2.540979919433594
2.6423546820878983,2.6000487009684243
2.611616261303425,2.8393546905517577
2.5856680050492287,2.5767701886494954
2.5743955820798874,2.717713882446289
2.5884448662400246,2.5720138886769615
2.5302967876195908,2.440640070597331
2.5312527045607567,2.57033215713501
2.5401741713285446,2.5507700068155925
2.4871795251965523,2.4052067546844484
2.5167175829410553,2.3578011538187664
2.4635493978857994,2.273699733098348
2.4175398871302605,2.416388474146525
2.4500195384025574,2.3237209237416585
2.474386066198349,2.4548962688446045
2.41335491836071,2.3610631974538165
2.426230914890766,2.290592311223348
2.4132575765252113,2.3787981472015383
2.356293812394142,2.308155543645223
2.387818843126297,2.344307970046997
2.4191374480724335,2.2869233283996584
2.3442831709980965,2.2559892978668215
2.3475317135453224,2.2993845507303874
2.356913313269615,2.31466720644633
2.3037488535046577,2.188231086095174
2.3386059775948524,2.2494708747863768
2.3283460587263107,2.204767338434855
2.3067033141851425,2.579409542719523
2.289669156074524,2.215449401855469
2.3004942014813423,2.276489086786906
2.298397973179817,2.2778826287587486
2.2850901186466217,2.1845214900970458
2.3048328831791878,2.2600100733439126
2.2305536195635796,2.209507154464722
2.247438244521618,2.1471572036743165
2.2946316227316856,2.3049398396809897
2.240577280521393,2.346326019922892
2.242847330868244,2.3531002035140993
2.238109774887562,2.546961601893107
2.235299699008465,2.245348360379537
2.229983039200306,2.344589122772217
2.2276299223303795,2.197219183921814
2.236068770289421,2.315100273132324
2.2050108537077904,2.208383860905965
2.205425664782524,2.257214714050293
