train_loss,valid_loss
4.635016843676567,4.595150019327799
4.458706170320511,4.533838850657145
4.345371887087822,4.505757158915202
4.265239700675011,4.40949877166748
4.21930605173111,4.343120150248209
4.140517137944698,4.266495038350423
4.090194754302502,4.106559214274088
4.030048713088036,4.191513248443604
3.998083285987377,3.923457304636637
3.9224995374679565,3.809425658543905
3.8416184186935425,3.6482817452748617
3.805891513824463,3.6207094764709473
3.728610061109066,3.3970380859375
3.6846775338053703,3.3947984479268394
3.647602528333664,3.3330246861775716
3.583461694419384,3.3576147689819336
3.5133968591690063,3.332840944925944
3.474142923951149,3.2673122355143227
3.396707661449909,3.439847329457601
3.363736741244793,3.2422187341054283
3.2910898998379707,3.0675516166687014
3.282350666821003,2.904045258839925
3.2066299319267273,3.1083941485087077
3.201800897717476,2.8798793544769286
3.123942732810974,2.9473823121388754
3.0728082358837128,2.7222018248240154
3.0231600999832153,2.824523847579956
3.0022770389914513,2.7145490303039552
2.9684442281723022,2.693056413650513
2.9506258070468903,2.707514835357666
2.9005656838417053,2.5485004030863445
2.859493635594845,2.5835728575388592
2.845279671251774,2.6752343660990396
2.8238483145833015,2.648704202016195
2.770229622721672,2.489224023183187
2.7900686115026474,2.456532419840495
2.773088127374649,2.420277266184489
2.696485534310341,2.63408695157369
2.7257827669382095,2.477991226196289
2.6795978769659996,2.45337296295166
2.6472587436437607,2.403559327443441
2.663245566189289,2.35108087348938
2.644556500017643,2.472742650985718
2.6068272814154625,2.4099935156504313
2.5883004665374756,2.334526788711548
2.608277387917042,2.34916738764445
2.568349875509739,2.4005678882598875
2.5735989585518837,2.349195856730143
2.573872856795788,2.3168853944142658
2.4972323924303055,2.2755046742757163
2.5255721136927605,2.6357345225016275
2.5326448157429695,2.2334359022776287
2.468508429825306,2.3725284226735432
2.494284301996231,2.468080894470215
2.4839155599474907,2.2576760037740073
2.429057590663433,2.418581569035848
2.4545281156897545,2.2912783896128337
2.4785556942224503,2.19397979704539
2.433374211192131,2.2356569010416667
2.402697741985321,2.3081414063771564
2.463174171745777,2.1633077087402346
2.390201583504677,2.224796766916911
2.385013535618782,2.2160459712346396
2.4212145879864693,2.2011676343282063
2.3784089013934135,2.4247236652374267
2.3762704506516457,2.2464317461649577
2.3782342448830605,2.2982340240478516
2.374714031815529,2.134666807174683
2.353512115776539,2.175038038889567
2.328863278031349,2.370287845611572
2.3293318822979927,2.1579781436920165
2.324109524488449,2.113589172363281
2.3613413348793983,2.1323626391092936
2.324897937476635,2.129221687634786
2.2890999615192413,2.1572909727096556
2.335624858736992,2.4040215066274007
2.308777689933777,2.2629800993601483
2.2565870583057404,2.151400646527608
2.2881538793444633,2.2493473784128826
2.3192368671298027,2.0574695841471353
2.2417129427194595,2.169017038345337
2.293181873857975,2.276748653411865
2.2678815573453903,2.078392517089844
2.273067355155945,2.127183848063151
2.241722233593464,2.1693523394266765
2.233611784875393,2.1603692932128906
2.2103058844804764,2.1892870365778605
2.2622119337320328,2.081047581354777
2.2675987258553505,2.1634983819325764
2.229318745434284,2.084062213897705
