train_loss,valid_loss
4.6323144137859344,4.601794001261394
4.478061467409134,4.569461443583171
4.386450350284576,4.488222643534343
4.316720575094223,4.434442504882813
4.2451526671648026,4.522770891825358
4.183774083852768,4.301468868255615
4.148580804467201,4.274783406575521
4.090132854878902,4.077499583562215
4.035095952451229,3.895314514160156
3.97456481307745,4.042524553934733
3.9198935255408287,3.799548484802246
3.9043125957250595,3.6803459892272947
3.829448401927948,3.7044960034688312
3.77110206335783,3.45816299756368
3.7379304841160774,3.6251010862986246
3.650157853960991,3.3946028429667154
3.583544284105301,3.2300117251078286
3.560680128633976,3.304417734146118
3.4778411239385605,3.266352695465088
3.412722110748291,3.171665584564209
3.359768144786358,3.1065971946716306
3.318403273820877,3.2278996823628745
3.2536146119236946,3.0875746078491213
3.222164824604988,3.071436985015869
3.1663465946912766,2.9710698935190836
3.1178734228014946,2.9282275403340656
3.112055815756321,3.0557923634847004
3.061535023152828,2.80855135345459
3.019558995962143,2.8060259539286294
2.961612991988659,3.005884619394938
2.976888492703438,2.7924386157989503
2.889216348528862,2.7852797927856447
2.892830938100815,2.7207821515401203
2.887386702001095,2.555067569732666
2.828113093972206,2.678098636627197
2.8313743621110916,2.5749440155029295
2.8074944019317627,2.72482079633077
2.7534447386860847,2.5596922499338786
2.7984341010451317,2.6506729647318523
2.7456287518143654,3.010371243794759
2.730620317161083,2.490757827123006
2.7195976823568344,2.5580971768697105
2.718914322555065,2.469868640263875
2.672014519572258,2.546266783396403
2.678779035806656,2.4753331928253175
2.6589337438344955,2.406268902460734
2.6057094112038612,2.3603629519144693
2.6389530524611473,2.304484886169434
2.6417278572916985,2.476651803970337
2.595811180770397,2.542448563893636
2.569770559668541,2.446358252207438
2.5884431824088097,2.5056998068491616
2.54835856705904,2.2120637938181558
2.5786261409521103,2.4071930408477784
2.589628830552101,2.287647933959961
2.5328343957662582,2.4279296875
2.5337595120072365,2.2619612007141114
2.5466004833579063,2.324509377797445
2.5005488842725754,2.42057882754008
2.501468673348427,2.2528936468760175
2.4978118911385536,2.335330863952637
2.502990812063217,2.2452610467274985
2.482031039893627,2.4557214794158937
