train_loss,valid_loss
4.635431349277496,4.597642088572184
4.52264566719532,4.57559287516276
4.4501295536756516,4.547696553548177
4.397715926170349,4.458229469299316
4.360618367791176,4.447778214772542
4.323590010404587,4.482484411875407
4.285605952143669,4.402102415720622
4.26934477686882,4.330739233652751
4.251576527953148,4.176857660929362
4.221213728189468,4.205937742869059
4.197926804423332,4.142063835144043
4.17292945086956,4.046957926432292
4.14469750225544,4.017075930277507
4.119953498244286,4.0164284439086915
4.101907908916473,3.979612037658691
4.068287722766399,3.966452556610107
4.028136923909187,3.844694756825765
3.992459535598755,3.8532138557434084
3.9528985396027565,3.7663410650889078
3.8846799582242966,3.7647698542277017
3.865821897983551,3.721065143585205
3.793386273086071,3.6191486790974934
3.752174027264118,3.5233754285176597
3.705786295235157,3.607341791788737
3.6336635425686836,3.5035122617085777
3.5830187126994133,3.480992862065633
3.5383500829339027,3.317483195622762
3.452705718576908,3.542365872701009
3.428001917898655,3.4312283719380696
3.3975250497460365,3.5894894523620606
3.3461139872670174,3.136813604990641
3.284255638718605,3.215670284907023
3.2863814458251,4.550787043253581
3.2388272807002068,3.156103080113729
3.201871305704117,3.168229903539022
3.1864945515990257,3.1116560014088948
3.1531094312667847,3.122962310791016
3.113358035683632,3.161818572362264
3.128859333693981,2.863340799331665
3.047974854707718,3.017010919570923
3.0588406324386597,2.845527052561442
3.0279141068458557,2.816489632288615
3.0161044374108315,2.7932529252370197
2.9832864478230476,2.914228307723999
2.987407013773918,2.877468322118123
2.972142569720745,2.8406201820373536
2.9167571738362312,2.7574755064646403
2.896528273820877,2.9232861887613932
2.8890257328748703,2.7720739002227783
2.829713389277458,2.8189340273539227
2.835835449397564,2.7522728106180825
2.8477881476283073,2.71523295211792
2.8186445012688637,2.5717465744018555
2.810115411877632,2.5525649662017824
2.7819004356861115,3.8776092160542808
2.7761185690760612,2.7410994822184245
2.7622353956103325,2.6085464668273928
2.762592278420925,2.5262461903889974
2.725861817598343,2.6500682531992594
2.724550984799862,2.6556408608754474
2.725230060517788,2.4377922229766846
2.6912264972925186,2.528118974685669
2.6982313990592957,2.527153480529785
2.670100085437298,2.478491676330566
2.678646482527256,2.4531574338277182
2.664583645761013,2.597660809834798
2.6895315274596214,2.4647376613616943
2.6658274456858635,2.4160070215861005
2.627495341002941,2.7104419911702475
2.6321428045630455,2.431541332244873
2.5875426456332207,2.568279733657837
2.626336991786957,2.396129244486491
2.633416600525379,2.5914390462239583
2.6162661239504814,2.504623778661092
2.59101652354002,2.3330725440979005
2.5916135907173157,2.3527353598276775
2.57330459356308,2.4127231553395587
2.5693052634596825,2.530825188318888
2.5913319438695908,2.490941194534302
2.580074556171894,2.4187711683909097
2.5416255444288254,2.533008950551351
2.56996151804924,2.6913756974538168
2.5536743253469467,2.3430319601694745
2.5235252529382706,2.2885169061024984
2.55601005256176,2.370285238901774
2.530829817056656,2.381277047475179
2.5054072439670563,2.509987496693929
2.568742960691452,2.424122751871745
2.520468160510063,2.422829828262329
2.5058637112379074,2.375654980977376
2.4992897287011147,2.3202730649312335
2.5073351934552193,2.35070862642924
2.4650690108537674,2.2839087149302166
2.4975322857499123,2.4372577819824217
2.513666369020939,2.422378578186035
2.450892075896263,2.3330264937082927
2.5023912489414215,2.361437215805054
2.5014830753207207,2.389141928354899
2.4737977534532547,2.3197850297292075
2.4644451662898064,2.3403932107289633
2.473595418035984,2.29026638285319
2.4396056830883026,2.218184024175008
2.4772674217820168,2.3671755498250326
2.4389072358608246,2.4747282079060873
2.4425613284111023,2.4559251607259114
2.424960896372795,2.671949745178223
2.4648247957229614,2.2481774927775064
2.4396918192505836,2.452831930796305
2.444227911531925,2.3069867871602376
2.434965305030346,2.2976753012339275
2.431788921356201,2.3508108355204262
2.4211267083883286,2.3032138970692952
