train_loss,valid_loss
4.627035364508629,4.604259120941162
4.513952374458313,4.551799140930176
4.442318111658096,4.537018480936686
4.347962915897369,4.518042970021566
4.306054547429085,4.399085554758708
4.259071305394173,4.458453465779622
4.204124480485916,4.302955322265625
4.173263028264046,4.297363889058431
4.1209525018930435,4.144989053090414
4.08449362963438,3.9894254112243654
4.0439866334199905,4.005726921081543
3.9954021498560905,3.7192555109659833
3.93780867010355,4.276427499135336
3.8970405533909798,3.8028674685160317
3.849113680422306,3.520100382486979
3.760501340031624,3.577200486501058
3.732777364552021,3.3588289311726887
3.669423282146454,3.3270800380706786
3.5907921865582466,3.3305265719095867
3.539681762456894,3.317896231333415
3.5118668153882027,3.277525978088379
3.4237057641148567,3.20018630472819
3.389080137014389,3.066403326034546
3.364335499703884,3.2235749734242756
3.281457670032978,3.148460355122884
3.265227608382702,3.065847307840983
3.247745633125305,3.0355340270996094
3.1867774724960327,2.8574411544799805
3.1543054580688477,2.9920799713134767
3.118000477552414,2.891408795674642
3.0569785088300705,2.888491834640503
3.0553484708070755,3.0170019632975262
3.0630336552858353,2.866649824142456
3.013779953122139,3.5505781288146974
2.9727829694747925,2.6452586510976155
2.9881341829895973,2.7639044246673583
2.9581739380955696,2.745227054595947
2.926808141171932,2.6592926756540933
2.916045658290386,2.624604777018229
2.8704027459025383,2.6091208426157633
2.853122405707836,2.8220628960927328
2.855317324399948,2.6962567501068113
2.8490218818187714,2.5405557454427083
2.8025942370295525,2.6745492744445802
2.830323077738285,2.638678574879964
2.7874773666262627,2.508639051437378
2.7584427669644356,2.607702350616455
2.7827484533190727,2.569713082631429
2.7837195098400116,2.5767195796966553
2.719065561890602,2.518107509613037
2.7196202725172043,2.7840738258361815
2.716628059744835,2.4991383819580077
2.6808290407061577,2.521598631540934
2.655002862215042,2.483813517888387
2.6620079800486565,2.3786273867289225
2.629814311861992,2.4247183367411296
2.6266459077596664,2.3549419790903725
2.65602096170187,2.422161890029907
2.6347716972231865,2.516918731689453
2.6110772266983986,2.331749003092448
2.6012759059667587,2.343183983484904
2.5612034425139427,2.4504239864349366
2.576695218682289,2.3397909412384035
2.5902398377656937,2.838371375401815
2.5598029494285583,2.3241476141611734
2.5507747679948807,2.35820534324646
2.5849429965019226,2.3889005088806154
2.5398261323571205,2.2656131483713784
2.508589543402195,2.3676931012471516
2.5628111734986305,2.4780622838338218
2.4973584562540054,2.2252009563446045
2.4979993775486946,2.2615678583780925
2.5245776772499084,2.192186036427816
2.493584580719471,2.1396128419240314
2.499724827706814,2.5427986272176106
2.4949010461568832,2.257851157506307
2.4902693554759026,2.211299996693929
2.488741897046566,2.169788750330607
2.4701304733753204,2.3538690465291343
2.458950474858284,2.3955445041656493
2.445264384150505,2.212804718017578
2.4670051634311676,2.1981640408833822
2.4517685547471046,2.454964101791382
2.4386966675519943,2.264472538312276
