train_loss,valid_loss
4.616916835308075,4.5929392700195315
4.470682054758072,4.587084655761719
4.3883707374334335,4.544237327575684
4.326901435852051,4.572018361409505
4.253058046102524,4.797673150380453
4.2204369604587555,4.372906089782715
4.156217962503433,4.237076591491699
4.13029833137989,4.176732079823812
4.053708799183369,4.126529343922933
4.01881068944931,3.9893768997192383
3.975024029612541,3.9832766291300454
3.9373458474874496,3.7904701131184897
3.883216880261898,3.667947878519694
3.8411026522517204,3.6615662231445314
3.7994114086031914,3.624256087621053
3.7309059724211693,3.544694923400879
3.670474410057068,3.56200266011556
3.5936105772852898,3.6390553614298504
3.5317515060305595,3.479720239639282
3.5063509941101074,3.3134474703470866
3.4134328961372375,3.251106901804606
3.353208966553211,3.3998970692952475
3.295381009578705,3.668624755859375
3.2258226945996284,2.974325655619303
3.151247426867485,2.841752562204997
3.1201623156666756,3.0073628927866616
3.0681284964084625,2.931267869313558
3.0351172238588333,2.861000956217448
2.991699658334255,2.7208072013854983
2.9809846729040146,2.7941075420379637
2.937270775437355,2.7150944493611653
2.866257630288601,2.6114451115926105
2.847546584904194,2.7225440152486167
2.833275504410267,2.5052517223358155
2.7918208092451096,2.4826859811147055
2.802294038236141,2.57816855430603
2.7177776992321014,2.5587415981292723
2.700237512588501,2.4465048116048176
2.7147675156593323,2.6995656661987306
2.6990825682878494,2.5021405436197917
2.6305292695760727,2.4882387968699136
2.627756141126156,2.621889175415039
2.6328118443489075,2.4020220419565836
2.586792975664139,2.3088449122111
2.587311699986458,2.345554052988688
2.5654533579945564,2.408059377034505
2.521439351141453,2.313684305826823
2.5273800045251846,2.211274568557739
2.532460130751133,2.3770325279235838
2.452414147555828,2.517154935836792
2.4858559742569923,2.330680746714274
2.5062081664800644,2.2696657479604085
2.431270971894264,2.4753164698282877
2.4725838378071785,2.2074526398976646
2.4466034919023514,2.223494126637777
2.398886561393738,2.3163121630350747
2.4099144637584686,2.2988732058207195
2.378576710820198,2.2616908283233643
2.3947403952479362,2.294045970280965
2.362681493163109,2.202191338857015
2.404971644282341,2.151231761932373
2.3534320518374443,2.2155200475056964
2.366007976233959,2.2754858220418295
2.355315424501896,2.3090595932006837
2.338991142809391,2.123184633255005
2.3377351611852646,2.2190013332366942
2.3348314091563225,2.1618510246276856
2.3176056519150734,2.107516524632772
2.3047358468174934,2.1094551709493
2.3241007328033447,2.125813934326172
2.2611471861600876,2.17156139310201
2.298208065330982,2.272482036590576
2.2857972756028175,2.11171835009257
2.275783397257328,2.208727041244507
2.271349385380745,2.1659180342356366
2.2674295976758003,2.0943471546173096
2.2447739839553833,2.121781644821167
2.2419922277331352,2.0610796241760254
2.2592453733086586,2.124454470316569
2.212113656103611,2.1533860308329262
2.2321337834000587,2.1688571211496988
2.2212445437908173,2.079054407755534
2.2269668728113174,2.1692991638183594
2.2004809230566025,2.0988562927246095
2.21860671043396,2.1369493420918784
2.2241330221295357,2.1714339402516685
2.181683424860239,2.261739827473958
2.213636450469494,2.0738140735626223
