train_loss,valid_loss
4.628600642085075,4.596843477884929
4.499517098069191,4.56338303120931
4.436384275555611,4.533064000447591
4.380874365568161,4.535953303019205
4.322082206606865,4.578270224253337
4.311643168330193,4.433345789591471
4.248474135994911,4.402477518717448
4.225427210330963,4.187429679870606
4.200360223650932,4.388088534037272
4.1516120582818985,4.074095278422038
4.1233052760362625,4.037355742136637
4.0943377539515495,3.9192972730000815
4.038305498659611,3.956617707570394
3.9886132702231407,3.818842169443766
3.950092136859894,3.8455656725565595
3.9432444125413895,3.807025577545166
3.880150742828846,3.723277084350586
3.8154148161411285,3.65856973584493
3.8002051413059235,3.547172327041626
3.7190837636590004,3.6143390979766847
3.6430713832378387,3.7777904796600343
3.576792024075985,3.4198009052276612
3.542668767273426,3.4626090704600014
3.4887707605957985,3.2453592116038004
3.4333325922489166,3.537692330678304
3.3768865540623665,3.36599365234375
3.325519286096096,3.116511759440104
3.3010953962802887,3.2800942821502685
3.232392266392708,3.076586861928304
3.225828893482685,3.190663079579671
3.1969001665711403,2.8928121140797933
3.1589300557971,2.8277373441060383
3.122336618602276,3.0942006289164223
3.1049408242106438,2.9095847835540773
3.055980607867241,2.8385697593688963
3.04566403478384,2.8981849746704103
3.0335997343063354,2.652079739252726
2.9822252690792084,2.734832141876221
3.00724096596241,2.623625144958496
2.9678771793842316,2.643366791407267
2.918642610311508,2.6842595774332683
2.932911716401577,2.5996498839060465
2.9030886366963387,2.6263343283335367
2.8812373504042625,2.5356704025268555
2.865175172686577,2.484959970474243
2.8503850027918816,2.543023883183797
2.8432453498244286,2.55371887143453
2.8369502127170563,2.6083678506215415
2.803683489561081,2.737494640350342
2.7808948680758476,2.6081568489074707
2.791555665433407,2.5812763849894207
2.7862974032759666,2.5562810707092285
2.7303843945264816,2.3691851126352947
2.7347742840647697,2.469586722056071
2.7580926343798637,2.334441130956014
2.723595544695854,2.3617708943684894
2.6908515468239784,2.3726749998728436
2.7095489650964737,2.3449327354431153
2.685312807559967,2.282290292739868
2.6792247742414474,2.4038004767100016
2.6509810611605644,2.4201774202982587
2.6456663087010384,2.3816754290262856
2.6640805676579475,2.335883362452189
2.671168215572834,2.3190999863942463
2.626825287938118,2.7794820499420165
2.61663718521595,2.3446211598714193
2.6340877637267113,2.419317383448283
2.5924909561872482,2.3491236324310303
2.607769265770912,2.269743705749512
2.594310477375984,2.3094331137339275
2.586135782301426,2.395476909001668
2.5755650475621223,2.282506186803182
2.6042354702949524,2.3747979516983033
2.5937567055225372,2.304407887776693
2.535643607378006,2.2719584973653157
2.5631596744060516,2.3121639696756997
2.574638992547989,2.298584001541138
2.5481734350323677,2.2643279825846356
2.5619591921567917,2.585868911743164
2.5418314412236214,2.2699925734202067
2.5190904811024666,2.2296448008219403
2.5276301577687263,2.1936716292699177
2.500379465520382,2.1481662890116375
2.51480420678854,2.251816104253133
2.5285724252462387,2.4183975677490235
2.478578172624111,2.2355070406595865
2.479272961616516,2.365480655034383
2.487805061042309,2.258612777074178
2.479872815310955,2.1574913228352863
2.458637163043022,2.1771783510843914
2.4637012854218483,2.4184300797780356
2.461732693016529,2.118081428527832
2.450647823512554,2.1726003812154135
2.4204595908522606,2.1454588724772137
2.4418660774827003,2.2538648338317873
2.4298746958374977,2.199174064000448
2.4207801297307014,2.1755259164174396
2.46246924251318,2.227428862889608
2.4017030224204063,2.1865028171539307
2.424726463854313,2.1341917606989544
2.4321146234869957,2.207213031768799
2.4060238376259804,2.0570846424102784
2.3860345035791397,2.304526916503906
2.42429132014513,2.167748508453369
2.3644288405776024,2.1991831213633217
2.394614301621914,2.121850008646647
2.3648829832673073,2.1517217350006104
2.38301994651556,2.085375743230184
2.377630464732647,2.0287735716501873
2.3855725526809692,2.106620529174805
2.3418485820293427,2.148754544576009
2.37184776365757,2.1797996813456217
2.3998944610357285,2.0625169874827067
2.340175651013851,2.4636215693155923
2.374374747276306,2.211949874242147
2.369395934045315,2.0436013768513996
2.3347380459308624,2.0991381963094073
2.34461260586977,2.0840265254974364
2.3336361050605774,2.1654944597880044
