train_loss,valid_loss
4.635600045323372,4.591616163889567
4.440729200839996,4.573529487609863
4.362549617886543,4.5389433771769205
4.291199892759323,4.53006592686971
4.227912336587906,4.444693537394206
4.189561232924461,4.325066336313883
4.11328250169754,4.389156089782714
4.0777848064899445,4.044633065541586
4.026009172201157,4.2167428855896
3.9783402010798454,3.866268688201904
3.913510300219059,3.687247184753418
3.8840287402272224,3.5713436177571616
3.811498522758484,3.5015900185902913
3.7502612993121147,3.587684076309204
3.6643854826688766,3.664804335276286
3.5842201858758926,3.2956036008199057
3.548338659107685,3.247615498860677
3.4715785682201385,3.1528231417338053
3.412529669702053,3.286768743515015
3.358715683221817,3.128894474029541
3.289934553205967,3.3132983996073406
3.227949045598507,3.387255053838094
3.2055786475539207,3.216885903676351
3.141622170805931,3.3053660888671876
3.079262897372246,2.8443046862284342
3.0320170149207115,3.0396705735524496
3.0481721088290215,2.752598075866699
3.0159956365823746,2.8997471993764243
2.9800395518541336,2.809549524943034
2.9178375750780106,2.5995817883809407
2.8755303025245667,2.721421294530233
2.8700401708483696,2.6794209683736163
2.840779982507229,2.792496960322062
2.8225477188825607,2.6897122491200767
2.7818969413638115,2.6852237714131673
2.8003992289304733,2.856791221618652
2.7556406185030937,2.5870891710917157
2.7207112163305283,2.6723350524902343
2.698533497750759,2.7035384432474774
2.7089460119605064,2.595027043024699
2.643004097044468,2.610155507405599
2.673035778105259,2.406681952794393
2.6808402985334396,2.6782251358032227
2.622254900634289,2.6497040367126465
2.609344072639942,2.531516565958659
2.6315033212304115,2.4976628793080646
2.5861934199929237,2.7268950227101643
2.6106237396597862,2.803511932373047
2.5663046464323997,2.471091670354207
2.532633051276207,2.4118653615315755
2.5253911539912224,2.3445094757080076
2.5773770213127136,2.620160603205363
2.5017909929156303,2.3080709171295166
2.5100357234477997,2.520212605158488
2.527660071849823,2.3017129936218264
2.4377370178699493,2.285573439915975
2.484252691268921,2.5120883235931397
2.4920988976955414,2.3096168142954507
2.4255269169807434,2.3113721663157145
2.4692921489477158,2.3874444313049317
2.467936009168625,2.198695533752441
2.4408020973205566,2.2599001235961915
2.420209661126137,2.4347685921986897
2.4248562306165695,2.386492074330648
2.4194658398628235,2.2563689708709718
2.4071058183908463,2.2040806255340577
2.3931780084967613,2.285604913075765
2.4018177166581154,2.419349345525106
2.382267601788044,2.279072198867798
2.415669396519661,2.248312737782796
2.379212073981762,2.2227414569854735
