train_loss,valid_loss
4.619722694158554,4.6058212890625
4.474293127655983,4.555644002278646
4.385042786598206,4.478172653198242
4.292631506919861,4.412512331644694
4.256566897034645,4.369646765391032
4.201902315020561,4.362910086313883
4.1386523097753525,4.1500690631866455
4.107570663094521,4.137048749287923
4.086854971945286,3.9986940256754555
4.0022705644369125,3.896336961110433
3.968106396496296,3.794610943476359
3.904991567134857,3.6979207655588784
3.851360470056534,3.585985074361165
3.7851503118872643,3.7435441385904946
3.7374013662338257,3.5377205174763997
3.621980018913746,3.4238081442515056
3.561564050614834,3.3365241368611653
3.520798310637474,3.3799239387512205
3.4118320867419243,3.385963159561157
3.373319625854492,3.1223593800862632
3.307812139391899,3.359724215189616
3.252678245306015,3.175477133433024
3.1895640939474106,3.1376959164937337
3.1222425773739815,3.604515744527181
3.072415269911289,2.9701555220286053
3.0020961984992027,3.0293369725545247
2.9431039467453957,2.762272698720296
2.9294944927096367,2.8743454004923503
2.8712430521845818,2.6782191314697266
2.8204877823591232,2.705300871531169
2.793135941028595,2.773410498301188
2.733277939260006,2.7023269532521565
2.7522525563836098,2.619683322906494
2.7064183205366135,2.591995089848836
2.6392845138907433,2.613295923233032
2.6316217109560966,2.603551300684611
2.641998805105686,2.589946886698405
2.5700636580586433,2.4842982699076335
2.574816405773163,2.488912882486979
2.569322571158409,2.695889327367147
2.508001796901226,2.5576748326619465
2.5156992748379707,2.5114497515360514
2.490516819059849,2.5104869600931803
2.434245325624943,2.6764320716857912
2.4485093280673027,2.4334266916910807
2.445644795894623,2.3908062578837077
2.34895933419466,2.490145933787028
2.4430894404649734,2.401181042353312
2.3921571746468544,2.5066660868326824
2.351382404565811,2.517809970855713
2.3486904203891754,2.462487424850464
2.377077914774418,2.274858466466268
2.3095046803355217,2.470608599980672
2.3273201435804367,2.384355690002441
2.3240257874131203,2.239637726465861
2.2694650441408157,2.4305143038431805
2.292930670082569,2.306696303685506
2.2992741242051125,2.386682823816935
2.2463767752051353,2.4063346633911133
2.2744006291031837,2.207041154225667
2.2772979885339737,2.3299556217193604
2.2180639877915382,2.430006877263387
2.258781634271145,2.283035383224487
2.2399857938289642,2.1902787621816
2.208854056894779,2.2594557037353518
2.2009112611413,2.3191666723887128
2.1986542865633965,2.2617554321289064
2.166772738099098,2.24296465365092
2.1871876567602158,2.26626523399353
2.1975294575095177,2.362912427266439
2.165994267910719,2.2172079111735026
2.137275528162718,2.145719012260437
2.1667877063155174,2.291414716720581
2.1458580158650875,2.352264790217082
2.1196318939328194,2.171741982777913
2.1279332488775253,2.3075018367767335
2.12568274512887,2.3436786562601726
2.106544066220522,2.1002748120625814
2.112073637545109,2.267421809832255
2.133215006440878,2.1254994614919025
2.0901077315211296,2.238737190246582
2.1159302443265915,2.134229304631551
2.083959612995386,2.3148373126983643
2.069906532764435,2.1811027685801188
2.05791012942791,2.127864386876424
2.080424439162016,2.255559949239095
2.064128864556551,2.2976070547103884
2.0789136178791523,2.182359800338745
