train_loss,valid_loss
4.6127635687589645,4.598540228525797
4.46304327249527,4.54837222290039
4.3868363201618195,4.533901117960612
4.336567401885986,4.550756787618002
4.267376393079758,4.364974272410075
4.245096981525421,4.474209459940592
4.192330479621887,4.425353403727214
4.1431169509887695,4.356148512522379
4.14232736825943,4.386684185028076
4.054400026798248,4.043691346486409
4.037312887609005,4.019333698272705
3.980584479868412,4.026604317982992
3.929032362997532,3.777525276184082
3.8861616626381874,3.8705394134521485
3.8309704065322876,3.619571336110433
3.7562723383307457,3.599247152964274
3.7301557511091232,3.4445388895670574
3.6332745030522346,3.4645498453776042
3.5993144288659096,3.3208776041666668
3.4855644777417183,3.3367469520568847
3.4222904667258263,3.2325545501708985
3.3442026674747467,3.241561004638672
3.274439297616482,3.064015153249105
3.197185702621937,2.8632004585266113
3.142974890768528,2.9239254163106283
3.0914835408329964,3.091210569381714
3.0550209432840347,2.7817532793680826
2.971652038395405,2.8667513224283856
2.9351640567183495,2.7028841355641684
2.9170119538903236,2.83964173634847
2.8759594336152077,2.7829011510213215
2.824604704976082,2.592375179926554
2.8161976858973503,2.7329196033477783
2.7614832296967506,2.6621022701263426
2.7357058078050613,2.544034512201945
2.740508757531643,2.4873603801727295
2.698591284453869,2.5192209447224934
2.66245686262846,2.5635392004648843
2.665712147951126,2.4505992310841878
2.6574783474206924,2.5483329105377197
2.5779673233628273,2.5746345310211183
2.619086518883705,2.5757716426849364
2.595810428261757,2.5100583324432373
2.528766766190529,2.64349129041036
2.560847654938698,2.5620516961415607
2.5426481440663338,2.560007916768392
2.5009039491415024,2.4843651154836017
2.5158768072724342,2.427357545852661
2.509470798075199,2.2912680842081707
2.4550485238432884,2.3847083854675293
2.4727074652910233,2.428886006037394
2.4662874937057495,2.3220750058492023
2.4257994294166565,2.276615550994873
2.4293767660856247,2.4612295455932616
2.4280656948685646,2.3090766735076906
2.3916723132133484,2.2737329781850177
2.3964278921484947,2.3911389039357505
2.388237550854683,2.315833177566528
2.3666462004184723,2.4490740420023602
2.3536028638482094,2.2688279730478924
2.3751160502433777,2.350758497238159
2.351339727640152,2.4441214389801025
2.323718875646591,2.3938725357055666
2.3397371247410774,2.328056138356527
2.3091739118099213,2.290389156341553
2.2989958971738815,2.26940616607666
2.328385517001152,2.140046367009481
2.2671417370438576,2.153086930592855
2.289665326476097,2.3056119995117186
2.2948753759264946,2.276964989980062
2.2443998381495476,2.2146002286275226
2.2705739364027977,2.497522939046224
2.281089022755623,2.2799736557006836
2.240236818790436,2.300242130915324
2.2413447126746178,2.2307771485646564
2.25554421544075,2.1651489804585773
2.2370017915964127,2.127236717224121
2.196325894445181,2.2804784889221192
2.2284637689590454,2.117891589482625
2.2202006056904793,2.1613897444407146
2.2000672593712807,2.200573839187622
2.213375471532345,2.185429143269857
2.209309533238411,2.170899834314982
2.192826971411705,2.120162146250407
2.2127244621515274,2.2536269035339354
2.1628769375383854,2.166356012980143
2.164755955338478,2.1505462404886884
2.2016420513391495,2.142197208404541
2.1819384656846523,2.156376117070516
