train_loss,valid_loss
4.643913879990578,4.592744834899903
4.559312328696251,4.574492032368978
4.473369807004929,4.51037355295817
4.408198028802872,4.494286674499512
4.371998071670532,4.48326980082194
4.32805073261261,4.3818772315979
4.313063144683838,4.262822001139323
4.260833725333214,4.216726206461589
4.241624057292938,4.118738913218181
4.187332525849342,4.057794006347656
4.1852118372917175,4.004498662312826
4.155667647719383,4.04778542582194
4.104188844561577,3.9585777486165363
4.087099120020866,3.9777865244547526
4.032170481979847,3.8545473658243816
3.9844802618026733,3.842831086476644
3.933653213083744,3.8896294759114585
3.9238708838820457,3.95834495417277
3.8582311049103737,3.7994855327606203
3.7999501153826714,3.5949170506795247
3.7372730374336243,3.822187346140544
3.7031684517860413,3.534742540359497
3.62697946280241,3.471056561787923
3.620171345770359,3.4871526794433594
3.5341640263795853,3.356803963979085
3.487897716462612,3.3571244773864746
3.474640317261219,3.2526037203470866
3.406212329864502,3.170968680699666
3.376347780227661,3.1309527689615884
3.346893921494484,3.2743835322062176
3.313259430229664,3.248438184102376
3.28615952283144,2.987870630900065
3.234130449593067,3.016769011179606
3.1989918276667595,2.9700972620646158
3.123837374150753,2.880714412689209
3.123764231801033,2.8897291577657063
3.0952227786183357,2.73596737798055
3.053198851644993,2.7150342553456626
3.0443204417824745,3.1096297613779704
3.0342327803373337,2.8174403750101726
2.9528086856007576,2.6807316182454426
2.9665356501936913,2.764870974222819
2.9834382832050323,2.6154200325012207
2.9148948714137077,2.559258275349935
2.9112714678049088,2.768781487782796
2.9078744128346443,2.5529202098846437
2.8913799598813057,2.5367588939666748
2.8518604189157486,2.736755205154419
2.8475862219929695,2.6253396498362225
2.8300065845251083,2.7017487729390464
2.8162019476294518,2.730511127471924
2.8104012832045555,2.537631462097168
2.784014292061329,2.4395466060638427
2.774433359503746,2.6130960477193197
2.7752476558089256,2.5280986874898277
2.7572445571422577,2.487536528905233
2.7453313544392586,2.518082202275594
2.7519830390810966,2.450859676361084
2.708023801445961,2.6337127571105956
2.7253981605172157,2.5101405251820883
2.7117640376091003,2.615087672551473
2.6696927323937416,2.46120374361674
2.6647099182009697,2.4006924457550047
2.691297322511673,2.4804256184895834
2.66265307366848,2.4795099754333494
2.651370607316494,2.48917311223348
2.6576831489801407,2.3656862672170003
2.6415272280573845,2.4216779155731203
2.6235255897045135,2.525317867279053
2.6517617031931877,2.4036140931447347
2.6164791733026505,2.512239917119344
2.6240348890423775,2.3100329990386963
2.6110328510403633,2.3981149711608887
2.6123444959521294,2.3858394616444905
2.5728026926517487,2.240479581197103
2.592181406915188,2.3132067832946777
2.581934280693531,2.224309288660685
2.5964984074234962,2.2932038345336916
2.5506269335746765,2.354907012939453
2.5711486488580704,2.3306078605651854
2.5499048680067062,2.4498585872650147
2.5469059199094772,2.3689602292378744
2.5578589737415314,2.4219434045155843
2.5336317345499992,2.336829339345296
2.5658596456050873,2.393850332260132
2.4972852617502213,2.5936274642944337
2.500770039856434,2.2952204265594482
