train_loss,valid_loss
4.60403011739254,4.600390810648601
4.511944681406021,4.561993492126465
4.440665066242218,4.551179763793946
4.402707636356354,4.4751475728352865
4.346146136522293,4.604624501546224
4.316059082746506,4.502324897766114
4.281524509191513,4.30372779083252
4.24734853208065,4.217321105957032
4.243158623576164,4.218299995422363
4.190496355295181,4.164972937266032
4.164891302585602,3.946283546447754
4.1414854824543,3.9651843795776367
4.127732262015343,3.930817595163981
4.086088731884956,3.919526679992676
4.070068471133709,3.9153226470947264
4.034891478717327,3.854429260253906
4.000970348715782,3.919066051483154
3.9881749153137207,3.974724864323934
3.9044404923915863,3.7420229568481447
3.8697773590683937,3.608907802581787
3.847972311079502,3.6056518268585207
3.8067743331193924,3.5827195212046306
3.7605340853333473,3.436647658030192
3.7076735720038414,3.5989163455963133
3.639495275914669,3.475167610168457
3.6214675530791283,3.277449108123779
3.5801586508750916,3.2401046574910484
3.5168295055627823,3.447891729990641
3.460481137037277,3.1044504419962564
3.4632946476340294,3.252206167856852
3.411218047142029,3.191128096262614
3.35140148550272,3.1617892850240072
3.3098590448498726,3.1403223037719727
3.2865998297929764,3.1388572998046875
3.2535261884331703,3.0225116449991862
3.206586256623268,3.333944485346476
3.2159375101327896,2.996496156056722
3.146972879767418,3.1352211570739748
3.1411516666412354,2.705515567779541
3.0958183854818344,2.801684647878011
3.072966054081917,2.7111237227121987
3.071594677865505,2.8553920656840006
3.0351395085453987,2.850571706136068
3.0157255232334137,2.7922676544189455
3.0107323452830315,2.850858340581258
2.990303158760071,3.0496509024302165
2.9444236531853676,2.816553565343221
2.9409524723887444,2.787672837575277
2.963400259613991,2.6595608297983806
2.8988374769687653,2.6228498242696126
2.9080080538988113,2.6445708293914794
2.9058481007814407,2.815792494455973
2.867665134370327,2.4756649227142336
2.8639178946614265,2.90083388710022
2.8837180137634277,2.678705483118693
2.836368665099144,2.6742302525838215
2.817888915538788,2.6338968404134113
2.8401374146342278,2.7096469980875653
2.7859120443463326,2.6686783434549968
2.8008229583501816,2.769662965138753
2.7953384295105934,2.714183558781942
2.787320539355278,2.956320551554362
2.7571850568056107,2.5036030979156494
