train_loss,valid_loss
5.20082625746727,4.604682683308919
4.599135637283325,4.605219075520833
6.208539396524429,4.605348678588867
4.610175222158432,4.599061948140462
4.582587152719498,4.600678817749023
4.565586984157562,4.585782634735107
4.533993810415268,4.581441324869791
4.5198134779930115,4.540806480407715
4.49446439743042,4.548509023030599
4.459016859531403,4.53360804494222
4.465154051780701,4.5647149175008135
4.449581116437912,4.53962181854248
4.4277912974357605,4.554269330342611
4.377499848604202,4.5390793914794925
4.382607102394104,4.600182210286459
4.360158741474152,4.537125834147135
4.342884361743927,4.568748200734456
4.3285146951675415,4.599321990966797
4.337954103946686,4.563843892415364
4.311589002609253,4.49953848139445
4.27426353096962,4.469726801554362
4.287763893604279,4.380149407704671
4.257452189922333,4.369020940144857
4.227434813976288,4.312554911295573
4.227395802736282,4.412318846384684
4.193713337182999,4.342319296518961
4.18995589017868,4.250091645558675
4.17526039481163,4.389293223063151
4.160018444061279,4.1954059715271
4.155405670404434,4.254776571909587
4.126896232366562,4.165545331319173
4.0959180891513824,4.154905377705892
4.067687302827835,4.174071857452392
4.058883219957352,4.207291418075561
4.067679777741432,4.045692974090576
4.025200635194778,4.140969359079997
4.027546375989914,4.172378509521485
4.005716368556023,4.038679504394532
3.999917834997177,4.017879489262898
3.979793146252632,3.9585774415334067
3.957996904850006,4.049118151346843
3.922139525413513,3.9530321865081786
3.917920798063278,3.985660058339437
3.9100882411003113,3.9514252840677897
3.9176246970891953,4.415422828674316
3.9052977710962296,3.9471837514241535
3.87186923623085,3.947131876627604
3.876217782497406,3.950996500015259
3.843591585755348,3.9397400118509927
3.7933261394500732,3.8330158144632973
3.811784937977791,3.872239112854004
3.7823052257299423,3.90524045308431
3.7981604039669037,3.8926884702046713
3.760561764240265,3.8901794312795004
3.746993288397789,3.846150178273519
3.7251128554344177,3.8208471412658693
3.7453737556934357,3.925340826670329
3.7233276069164276,3.7758065032958985
3.6952960789203644,3.756894774754842
3.713963434100151,3.773598663965861
3.6696230322122574,3.782204980214437
3.658268854022026,3.7911382242838543
3.609223246574402,3.921799690246582
3.6329631954431534,3.759301035563151
3.6079762428998947,3.7237386385599773
3.5798219442367554,3.869861918767293
3.5741087943315506,3.757266909281413
3.558075860142708,3.7673288078308107
3.5739412009716034,3.720849313100179
3.547702804207802,3.7246982542673748
3.503425881266594,3.7796038036346435
3.507889524102211,3.7335199343363445
3.493113547563553,3.7721919911702475
3.474107965826988,3.6812441933949787
3.4714731872081757,3.6638795369466144
3.4541245847940445,3.666253775278727
3.4288869947195053,3.637544195810954
3.3980802595615387,3.689806822458903
3.376970887184143,3.669966335296631
3.386886551976204,3.675569760640462
3.345230743288994,3.6790735893249513
3.384408563375473,3.641287258148193
3.3317760974168777,3.6742990137736005
3.3333898335695267,3.628960989634196
3.3332987874746323,3.695844119389852
3.3007592856884003,3.6772450942993165
3.271517500281334,3.7644805068969727
3.266003727912903,3.6346452833811442
3.267635002732277,3.691046604156494
3.2326493859291077,3.6240534070332844
3.2285335958004,3.6044052817026775
3.230392351746559,3.5992098630269367
3.1822883784770966,3.603684643427531
3.196789026260376,3.52819895362854
3.160947799682617,3.5409053846995038
3.1719547510147095,3.69564936765035
3.1379700154066086,3.588540896097819
3.130119115114212,3.5252740154266355
3.1580056101083755,3.5585419489542645
3.131089448928833,3.538793520609538
