train_loss,valid_loss
4.606068328022957,4.587779833475749
4.544804781675339,4.5292283757527665
4.5643642246723175,4.584243010203044
4.5331577360630035,4.516497272491455
4.548932507634163,4.531596750895182
4.50941301882267,4.46684688949585
4.485090881586075,4.461369681040446
4.4746552258729935,4.450916660308838
4.4482403844594955,4.407426401774089
4.433591678738594,4.387382708231608
4.394618466496468,4.35534854888916
4.376155897974968,4.315566172281901
4.338154703378677,4.283737384796143
4.3233799040317535,4.265447287241618
4.285737559199333,4.225416863759358
4.269848629832268,4.207472946166992
4.244215413928032,4.233699165344238
4.227341398596764,4.268941504160563
4.195349678397179,4.192974065144857
4.194032728672028,4.180507588704427
4.174307107925415,4.1273283144632975
4.157829001545906,4.113297552744547
4.154137879610062,4.097150767008464
4.121183976531029,4.09535840733846
4.113179698586464,4.136074212392171
4.115970812737942,4.082516797383627
4.09053411334753,4.087246786753337
4.098119184374809,4.030490345001221
4.093397408723831,4.04111856842041
4.062059134244919,4.0258248494466145
4.057527177035809,4.002898849487305
4.073743224143982,4.006624567667643
4.033748425543308,4.007519976298014
4.052433095872402,4.01722371673584
4.037814527750015,4.020612908681234
4.036180198192596,4.008587000528971
4.014789558947086,3.9957058232625324
4.0306695103645325,3.998816740671794
4.014023512601852,4.011902856826782
4.027226343750954,4.017657606760661
4.012628853321075,3.9804873975118
4.008137486875057,3.984536802927653
3.9965659976005554,4.002663214365641
3.99735776335001,3.997562060038249
3.9659688398241997,3.984424436569214
3.9653818905353546,3.985531202952067
3.9673324152827263,3.9891705945332845
3.9705476984381676,3.9999569829305015
3.9577955082058907,3.9794794222513836
3.968097649514675,3.985249132792155
3.9600924029946327,4.014443402608236
3.9469679966568947,4.0167760632832845
3.9613396674394608,3.980794724782308
3.948000021278858,3.951084463119507
3.95001620054245,3.9887753041585285
3.9376218989491463,4.0031879539489745
3.958938345313072,3.9516799545288084
3.9349529147148132,4.0156303278605145
3.9331208914518356,3.9548883959452312
3.9380434155464172,3.993247375488281
3.9509031549096107,3.9623704007466634
3.906577005982399,3.9762034765879313
3.91376268863678,3.9508640727996824
3.9320968613028526,3.9666531111399332
3.9139320850372314,3.9507947018941243
3.9285266771912575,3.9598568636576337
3.9170127138495445,3.944229081471761
3.895274840295315,3.9733708089192707
3.893189489841461,3.9724652455647784
3.904084250330925,3.9452781105041503
3.8815700113773346,3.951045110066732
3.8879668712615967,3.9565002314249673
3.919440172612667,3.9851444549560546
3.8836846351623535,3.9656678727467853
3.876813367009163,3.947903493245443
3.898216277360916,3.964957344055176
3.8921684101223946,3.956921600341797
