train_loss,valid_loss
4.698352813720703,4.605056434631348
4.5255118906497955,4.598103106180827
4.444873541593552,4.582206699371338
4.376434177160263,4.549221262613933
4.306337863206863,4.542120754241943
4.210757613182068,4.5433244756062825
4.15656191110611,4.486464342753092
4.14328545331955,4.777656092325846
4.069190889596939,4.709589370727539
4.015387132763863,4.364891016642253
3.9865356385707855,4.4859432601928715
3.9522779434919357,4.2567028821309405
3.9043396562337875,4.26241194152832
3.832712948322296,4.146111869812012
3.757104739546776,4.012712221781412
3.6946152299642563,3.9959293365478517
3.6465016156435013,3.87357341003418
3.5218199342489243,3.773472909927368
3.482674762606621,3.690067949295044
3.4224224239587784,3.650273577372233
3.3490509539842606,3.460266596476237
3.2623507976531982,3.31873596572876
3.2135452330112457,3.7476972478230794
3.1323648393154144,3.2358365116119385
3.0600654780864716,3.04387673441569
3.0203394889831543,3.142196884791056
2.9570279121398926,3.2739192816416423
2.9037497639656067,2.9286388098398843
2.8295965790748596,2.9454850018819174
2.80503548681736,2.956444419225057
2.742746129631996,2.8245314254760743
2.6910943537950516,2.7663368237813315
2.683803990483284,2.6916545124053957
2.626085340976715,2.633176024754842
2.5793327540159225,2.7346561965942384
2.578262209892273,2.7457200546264646
2.508824333548546,2.6474250246683755
2.497650444507599,2.515559054692586
2.474981367588043,2.621514097213745
2.4390457570552826,2.5736716798146566
2.388014778494835,2.608793670018514
2.3943644016981125,2.5558175945281985
2.3484461158514023,2.505723491668701
2.3108756989240646,2.624506775538127
2.281505212187767,2.5804083169301353
2.2379468977451324,2.391273909886678
2.251291885972023,2.3855328369140625
2.2104094326496124,2.432791752497355
2.1941488087177277,2.3892950077056883
2.154554694890976,2.4186132532755535
2.1413306891918182,2.4238001810709635
2.129342645406723,2.393439214706421
2.128381535410881,2.395136693318685
2.094885915517807,2.4519541791280113
2.0728523284196854,2.4194979298909507
2.046311601996422,2.3892465928395588
2.024975597858429,2.3718577829996743
2.028353251516819,2.3815599918365478
2.0141221210360527,2.402877681096395
1.986942507326603,2.5668580156962078
1.9819386452436447,2.405550275802612
1.9522477984428406,2.3645255813598633
1.9403674826025963,2.3785209242502847
1.9242898747324944,2.386699623743693
1.9342080727219582,2.3692658882141115
1.9001895263791084,2.406323193868001
1.888567753136158,2.3936250235239664
1.874725989997387,2.3739435545603436
1.8639317452907562,2.491574094772339
1.8521405085921288,2.4707896067301434
1.8488233014941216,2.4203327770233156
1.8319673463702202,2.4882095266977946
