train_loss,valid_loss
4.7070572674274445,4.601172350565593
4.422844618558884,4.5771980565389
4.306597650051117,4.561444600423177
4.253619730472565,4.524354537963867
4.16521093249321,4.508386611938477
4.075063198804855,4.464053133646647
4.010939508676529,4.564772583007812
3.93921335041523,4.326377822875976
3.8276652097702026,4.386323415120443
3.7685932219028473,4.869562602996826
3.697398141026497,4.212849739074707
3.639330714941025,4.351313598632813
3.573246732354164,4.034152843475342
3.507089242339134,4.307476348876953
3.4193060100078583,4.275766948699951
3.3440908640623093,4.330876306533813
3.2988599687814713,3.786254196166992
3.2452138364315033,3.892818369547526
3.2186166793107986,4.097334192276001
3.160401552915573,3.8108811321258544
3.0642422884702682,3.7426241544087726
3.063512831926346,3.719848073323568
3.010423094034195,3.396504306793213
2.940382272005081,3.576226104100545
2.8949287086725235,3.516890635172526
2.829267516732216,3.389507598876953
2.8009249716997147,3.076808588027954
2.7932365983724594,2.9497383658091225
2.7838069796562195,3.1677938359578452
2.726583257317543,2.970068784077962
2.6472155153751373,3.603403626759847
2.662560760974884,3.008810038248698
2.6511352360248566,2.8935289866129557
2.560676723718643,2.696633426030477
2.538621559739113,2.512912524541219
2.5188033878803253,2.6549149640401204
2.5161641985177994,2.642490297317505
2.4768766164779663,2.5512719459533693
2.4307883083820343,2.789807778676351
2.4435094594955444,2.703321283976237
2.4263226091861725,2.5074052975972494
2.3735783100128174,2.768283634185791
2.3462845385074615,2.429153404871623
2.3505766093730927,2.5287123603820802
2.3246159106492996,2.4725398852030436
2.3005914241075516,2.64585445022583
2.271513983607292,2.4674058024088543
2.273461803793907,2.706677422205607
2.245224118232727,2.4537651596069336
2.235076054930687,2.591729279200236
2.2269877195358276,2.366529171625773
2.1905383616685867,2.4109483731587726
2.1641851663589478,2.435649611155192
2.1454696655273438,2.488466469446818
2.1635913848876953,2.6089656861623127
2.129678636789322,2.5668819630940756
2.122479796409607,2.757512075424194
2.109222397208214,2.4328752562204996
2.1044117212295532,2.377887466430664
2.088864743709564,2.4563111712137857
2.069337472319603,2.3697592856089273
