train_loss,valid_loss
4.715097725391388,4.597832288106282
4.543071299791336,4.604424869537353
4.47946760058403,4.574822241465251
4.418108016252518,4.527792859395345
4.346285462379456,4.559215655008952
4.276405066251755,4.575066427866618
4.211806893348694,4.795738166809082
4.150254309177399,4.544622202555338
4.09809610247612,4.609662073771159
4.05416102707386,4.456837443033854
4.02450966835022,4.409981712341309
3.9547421634197235,4.389642180124919
3.9330296367406845,4.2081631126403805
3.8716273456811905,4.3793020413716635
3.8540851026773453,4.104674362182617
3.7879267036914825,4.225934041341146
3.697335571050644,3.9706900177001954
3.660980224609375,3.9596883328755696
3.5631881952285767,3.8470602181752525
3.5201939791440964,4.03053876876831
3.457946330308914,3.7055248635609943
3.4121573865413666,3.7874462242126463
3.344510167837143,3.5825614687601726
3.301830008625984,3.7013786646525064
3.2622399032115936,3.65805983988444
3.2076664119958878,3.4235790087382
3.159244641661644,3.53798121770223
3.095883831381798,3.1635975399017333
3.0002777576446533,2.92254838180542
2.9759682565927505,3.071778866449992
2.9409246146678925,3.0818103472391765
2.923094481229782,2.9331342728932697
2.833274334669113,2.92858847618103
2.8246636539697647,2.828291831970215
2.7533328980207443,2.88535182317098
2.754258558154106,2.780937064488729
2.6935483664274216,2.6580834477742514
2.6390304267406464,2.672338794072469
2.6052689403295517,2.6225395863850913
2.600860059261322,2.7555076580047606
2.5461239218711853,2.55619135538737
2.4824599623680115,2.6551242033640543
2.4658258110284805,2.8090190232594807
2.44693124294281,2.58299813079834
2.4604508131742477,2.5726873111724853
2.3987511843442917,2.615580446879069
2.403280183672905,2.551760767618815
2.340123772621155,2.7881509380340574
2.317426323890686,2.485797166188558
2.3000800609588623,2.737379643122355
2.2693385630846024,2.552779479344686
2.2460506558418274,2.557700693766276
2.235925629734993,2.5366378854115803
2.206136167049408,2.5501759929656984
2.1928901225328445,2.578136822382609
2.182964265346527,2.4643712412516274
2.124963954091072,2.419074858347575
2.1321765333414078,2.468759438196818
2.1097069457173347,2.4709969628651938
2.087135285139084,2.5242674363454185
2.0673749446868896,2.554242534637451
2.0266515016555786,2.6164676678975423
2.031485289335251,2.510392626444499
2.0263082161545753,2.454726332982381
2.0107868686318398,2.5433072891235353
1.9613395780324936,2.562579974492391
1.963719703257084,2.487024937311808
