train_loss,valid_loss
4.551142945885658,4.58127900950114
4.33966925740242,4.56057960764567
4.159718170762062,4.477513916015625
4.067186512053013,4.820245429992676
3.9601112380623817,4.904775276184082
3.896578937768936,4.475443318684896
3.8247014805674553,4.633625267028808
3.748377501964569,4.386335746765137
3.6855165138840675,4.136731651306152
3.619136802852154,4.264725683848063
3.5504949539899826,3.946890641530355
3.517983540892601,3.6247767969767253
3.4490589946508408,3.6255417556762697
3.4103641882538795,3.4016133810679117
3.405401811003685,3.455599692026774
3.357779026031494,3.4524060974121094
3.3021278232336044,3.452351032892863
3.298873446881771,3.2725543994903563
3.2655374333262444,3.342705118815104
3.224240742623806,3.2994493459065755
3.2146586403250694,3.146101538340251
3.1882487162947655,3.190922356923421
3.1705169901251793,3.1789953587849933
3.133760802447796,3.1800660877227784
3.1290906220674515,3.2449493509928384
3.101143531501293,3.105628496805827
3.0884620249271393,3.0319564469655353
3.0418345108628273,3.0393130633036294
3.0340969562530518,3.1883250102996827
3.0295129492878914,3.06871471786499
2.9875901862978935,3.054085740407308
3.0145291835069656,3.138123317718506
2.9583939611911774,3.094470478057861
2.9428956136107445,3.0363877143859863
2.944806009531021,3.0181682834625243
2.9337073042988777,2.97199612681071
2.923696145415306,3.2290365517934165
2.8718574196100235,2.9231398366292316
2.863655060529709,3.0620965181986493
2.8589415103197098,2.979790221532186
2.8572486713528633,2.927631541570028
2.817700818181038,3.132315242767334
2.812718540430069,2.9796866499582926
2.8287992030382156,2.984575750350952
2.7889085933566093,2.9037944628397625
2.8132478520274162,2.9332879199981687
2.793078728020191,2.844235642751058
2.7905917912721634,2.8589559211730955
2.733055993914604,2.8627173830668133
2.778429366648197,2.867804875055949
2.7373986020684242,2.9090262495676678
2.7496203929185867,2.9096868623097736
2.7503578141331673,2.8625500030517577
2.7395342141389847,2.874451820373535
2.725373700261116,2.844849422454834
2.690459296107292,2.90667529296875
2.6842944845557213,2.8343114592234295
2.686378814280033,2.9308862686157227
2.694482631981373,2.8772717622121173
2.6637110710144043,2.867441068013509
2.6605894565582275,2.9036274433135985
2.6777124255895615,2.8460527064005534
2.6793569177389145,2.8500759817759196
2.642947234213352,2.800592482248942
2.6312516927719116,2.8022705472310383
2.6406671926379204,2.8381298433939617
2.6187028512358665,2.7919044246673583
2.6053181290626526,3.1974429791768393
2.610427565872669,2.8458717142740886
2.6052782610058784,2.816924670537313
2.5899610072374344,2.8392008889516194
2.5976447463035583,2.783573731104533
2.566055119037628,2.804560317993164
2.561220906674862,2.8619301484425863
2.5680168122053146,2.8375154914855956
2.5845855474472046,2.850899064381917
2.572345569729805,2.8304065430959064
2.586247757077217,2.943439114252726
2.574300967156887,2.8802699502309164
2.584241636097431,2.806917875289917
2.5555751472711563,2.822666577657064
2.565660707652569,2.8590932273864746
