train_loss,valid_loss
4.709010571241379,4.554423306783041
4.5936916172504425,4.588436419169108
4.621449649333954,4.588057042439779
4.583863794803619,4.6780116068522135
4.600994288921356,4.534537745157878
4.515637367963791,4.439605616251628
4.499792695045471,4.3965215771993
4.455288350582123,4.386784784952799
4.413347482681274,4.312304629007976
4.3257847130298615,4.205666469573974
4.25034636259079,4.1795852076212565
4.223688781261444,4.202746303558349
4.197555273771286,4.037476843516032
4.1415278017520905,4.0061181462605795
4.052917689085007,3.907994613647461
4.047277465462685,3.934642990112305
3.9798069894313812,3.908343332926432
3.944023236632347,3.8450611941019694
3.901999905705452,3.7732479807535806
3.8270299583673477,3.683353441874186
3.8297844231128693,3.8014211807250975
3.7552439719438553,3.6031064109802244
3.780333533883095,3.612660369873047
3.7005430161952972,3.5724721196492513
3.7025701105594635,3.54406831296285
3.631221577525139,3.4977430661519366
3.6015172600746155,3.504279748280843
3.620024800300598,3.4722462844848634
3.6182216703891754,3.4131772206624347
3.486123889684677,3.3956643956502277
3.4754622876644135,3.44404625638326
3.4976311177015305,3.3568096071879068
3.4340351074934006,3.403553040822347
3.414927825331688,3.3440879338582357
3.410804659128189,3.3683507181803387
3.3670923560857773,3.2907536023457844
3.311789110302925,3.3269526157379152
3.351628541946411,3.253006883621216
3.296104535460472,3.3273023007710774
3.2875371128320694,3.35664625676473
3.2521930783987045,3.247173100789388
3.2599963396787643,3.2462250830332438
3.2387170493602753,3.2391665058135986
3.1851185709238052,3.239292822519938
3.2045939564704895,3.2626033210754395
3.1504700779914856,3.2283686243693035
3.160031870007515,3.1984514439900718
3.1274487674236298,3.2321216850280763
3.130842760205269,3.226640464146932
3.1021602153778076,3.1991614214579265
3.0453741997480392,3.2059308306376137
3.08386068046093,3.231433795928955
3.0428443998098373,3.2064490598042807
3.064455956220627,3.1634667421976723
2.976867064833641,3.174913993835449
2.9932136833667755,3.1960449498494468
2.952799379825592,3.283166995366414
2.9899234026670456,3.160311223347982
2.9268651604652405,3.1464045632680255
2.9603763222694397,3.197029795964559
2.9090058356523514,3.174473870595296
2.9031031876802444,3.152449118932088
2.8723468333482742,3.149611523310343
2.8547367602586746,3.189436714808146
2.8623354732990265,3.267515766143799
2.848645508289337,3.2231521059672037
2.832538515329361,3.1875231132507325
2.8543817698955536,3.141991123199463
2.760004460811615,3.199935031890869
2.8046850860118866,3.1986773427327475
2.7896779030561447,3.2077272249857587
2.792065128684044,3.1763594398498536
2.745967850089073,3.181037317911784
2.73831807076931,3.2176674938201906
2.780631810426712,3.1785746103922525
2.7492407709360123,3.2218711077372233
2.679059386253357,3.2412850354512535
2.6736335307359695,3.210728727976481
