train_loss,valid_loss
5.07746297121048,4.605111666361491
4.589361846446991,4.601725837707519
4.557262122631073,4.60271813583374
4.528148666024208,4.544873524983724
4.513279110193253,4.5355295753479
4.463517561554909,4.515006823221842
4.457794100046158,4.515297082265218
4.445708185434341,4.441915728251139
4.423682063817978,4.4136349411010745
4.430394098162651,4.42471861521403
4.420493915677071,4.3307253392537435
4.402530446648598,4.296277314503987
4.396842285990715,4.324348784128825
4.3882468193769455,4.2926145311991375
4.381330609321594,4.331786966959635
4.369935557246208,4.3946498718261715
4.364099442958832,4.311481339772542
4.364228397607803,4.317844217936198
4.3770673125982285,4.360899107615153
4.360537990927696,4.308827153523763
4.351269334554672,4.295497655232747
4.343005359172821,4.314456227620442
4.353776052594185,4.285550863901774
4.3384131491184235,4.250174685160319
4.327778786420822,4.268596229553222
4.297054871916771,4.239205637613932
4.303059831261635,4.248648989359538
4.304187446832657,4.215172824859619
4.280122399330139,4.219379272460937
4.303571239113808,4.19713975016276
4.300544366240501,4.2106037483215335
4.291770324110985,4.239266754150391
4.2733732014894485,4.158723087310791
4.290455982089043,4.26567477798462
4.278583973646164,4.239180018107096
4.267568916082382,4.222067878723145
4.271141290664673,4.238331092834473
4.261544749140739,4.2300336481730145
4.259453326463699,4.137835121154785
4.24750554561615,4.201334231058756
4.246876820921898,4.1795304616292315
4.251934677362442,4.222556629180908
4.252045467495918,4.147154211680094
4.238121375441551,4.143270904541016
4.247368142008781,4.120406068166097
4.238879665732384,4.209152317047119
4.243622183799744,4.203881286621094
4.243545368313789,4.1798553377787275
4.232394486665726,4.13389660580953
4.233363136649132,4.17205738067627
4.229158967733383,4.298535561879476
4.243135318160057,4.112568002065022
4.233598381280899,4.166529235839843
4.217549607157707,4.220520652770996
4.235591575503349,4.306734329223633
4.220686376094818,4.156648188273112
4.22781828045845,4.134912726084392
4.205754801630974,4.185795049031576
4.202583059668541,4.159149204254151
4.202993422746658,4.190814726511637
4.223884224891663,4.137753439585368
4.188422858715057,4.127355587005615
