train_loss,valid_loss
4.751846432685852,4.603859718322754
4.604829400777817,4.599155502319336
4.646001636981964,4.59850877126058
4.591617405414581,4.573778851826986
4.566246926784515,4.53477567799886
4.537059128284454,4.4987003644307455
4.51549831032753,4.42975541305542
4.475300997495651,4.427235900878906
4.43300986289978,4.363143928527832
4.382024556398392,4.3041703923543295
4.332553803920746,4.317062361399333
4.393242985010147,4.278721253712972
4.304923921823502,4.175975664774577
4.275352597236633,4.160646066029867
4.253455340862274,4.13834010442098
4.223902255296707,4.257320476531983
4.256586790084839,4.12471302541097
4.175496906042099,4.056580320994059
4.161241769790649,4.0447570546468095
4.188614875078201,4.043690350850423
4.145976543426514,4.033194455464681
4.147211641073227,3.982422746658325
4.122866928577423,3.984721836090088
4.100837886333466,3.9987386945088703
4.089450389146805,3.9761362419128417
4.091654181480408,3.9264941151936847
4.052187204360962,3.9772160797119143
4.064000770449638,3.91518408203125
4.047073036432266,3.9251718508402504
4.034166038036346,3.8315386797587077
4.028002128005028,3.9267988039652506
4.014699012041092,3.852851349512736
4.012922331690788,3.902303385416667
3.9646281599998474,3.7912844161987307
3.953450173139572,3.7544782002766928
3.9476810097694397,3.73473637008667
3.9264436215162277,3.758598561604818
3.9042455554008484,3.7108814951578775
3.9331435412168503,3.746101740519206
3.900529518723488,3.696121753056844
3.90200337767601,3.694383726119995
3.8785275667905807,3.705945240020752
3.8720701187849045,3.71839124806722
3.8423008918762207,3.6985610796610513
3.913371652364731,3.6489519538879396
3.8159224539995193,3.623821153004964
3.8097656965255737,3.6070727869669597
3.821976900100708,3.5895826861063638
3.8609537333250046,3.6012277221679687
3.7862895727157593,3.617331928253174
3.8359159976243973,3.6011208674112956
3.783710479736328,3.6165713971455893
3.77067007124424,3.5751438318888344
3.830296203494072,3.552280087153117
3.771146386861801,3.5253861039479575
3.7638573944568634,3.5566323725382487
3.7706072628498077,3.550624008178711
3.768171414732933,3.5206212889353434
3.7676259726285934,3.5771532427469888
3.7449312061071396,3.5288425788879394
3.7462258040905,3.5427018496195477
3.7473400980234146,3.539542993545532
3.7592725306749344,3.5040607268015544
3.7067122012376785,3.4682819964090985
3.7363835126161575,3.492784684499105
3.6966261118650436,3.514818100611369
3.7534582912921906,3.4957435201009113
3.6813106387853622,3.517723082224528
3.7245372533798218,3.498100893656413
3.711263746023178,3.456855308532715
3.7163908630609512,3.4866397921244303
3.7081862837076187,3.4568137499491374
3.6819250136613846,3.4643075586954755
3.7540723085403442,3.6401303723653156
3.7251187711954117,3.4701018206278484
3.6989160925149918,3.4873692429860434
3.656695991754532,3.4189920291900635
3.675349250435829,3.5757079264322917
3.689899444580078,3.451101847330729
3.677494242787361,3.418702802658081
3.6380072832107544,3.4222075583140055
3.669315919280052,3.418216255187988
3.675617069005966,3.4844591897328696
3.638452708721161,3.4870008271535236
3.6600316017866135,3.445121245066325
3.6468749791383743,3.3923476231892904
3.6489566266536713,3.440049363454183
3.643644168972969,3.3970071010589598
3.642565369606018,3.4659476534525555
3.648530587553978,3.4116352653503417
3.62004517018795,3.4877888781229656
3.6577554792165756,3.3918895982106525
3.599666342139244,3.382027661641439
3.6002262979745865,3.3718787829081216
3.619761645793915,3.368185832341512
3.6066981852054596,3.3786743036905924
3.616768166422844,3.359158234914144
3.6001627445220947,3.5775167465209963
3.615268290042877,3.36203457514445
3.6426873803138733,3.3606611359914145
3.6007237881422043,3.4074905319213866
3.574007734656334,3.364986225128174
3.6126270443201065,3.377065912882487
3.639824941754341,3.3314553934733073
3.571996584534645,3.4156710929870604
3.62182754278183,3.396447027206421
3.563745751976967,3.3234927419026694
3.5698650777339935,3.4123422775268555
3.6203671991825104,3.371010358810425
3.5850519239902496,3.320085423151652
3.5671096444129944,3.42560652033488
3.58414663374424,3.360429173151652
3.5576712787151337,3.3635653546651203
3.586018845438957,3.3608789393107097
3.5575782656669617,3.3153757756551108
3.5853877514600754,3.3238382085164386
3.551200792193413,3.401511819203695
3.576330617070198,3.405821055094401
3.573321506381035,3.3699521357218423
3.5614449083805084,3.4014885419209797
3.52891243994236,3.3240246556599935
3.566609650850296,3.35458464050293
3.582381621003151,3.353205941518148
3.5468389838933945,3.375995543162028
3.5442409813404083,3.3672492020924887
