train_loss,valid_loss
4.726635903120041,4.604323885599772
4.5752688348293304,4.565975326538086
4.508659988641739,4.555137682596842
4.4586858451366425,4.589829812367757
4.414115637540817,4.480914981842041
4.353908210992813,4.465138518015544
4.3413340747356415,4.3882621510823565
4.322144657373428,4.477310615539551
4.315497428178787,4.425094317118327
4.2678066194057465,4.480601732889811
4.236254990100861,4.4343974380493165
4.242591947317123,4.379738913218181
4.18821981549263,4.1864294370015465
4.191999405622482,4.184731339772543
4.157192975282669,4.233920234680176
4.138795226812363,4.294065839131673
4.11500158905983,4.315644224802653
4.101511657238007,3.9113434600830077
4.080090880393982,4.045725489298502
4.070797622203827,4.169606573740642
4.0486296862363815,3.9596129201253256
4.037673801183701,3.856801289240519
4.0103699415922165,4.153321965535482
3.992915451526642,3.891367155710856
3.972165420651436,3.845063989639282
3.9335115253925323,3.790638313293457
3.9359834641218185,3.7333854853312176
3.9209882616996765,3.7247860743204755
3.8910589665174484,3.666342426300049
3.8881577402353287,3.7101717948913575
3.8654292970895767,3.7212562052408855
3.8482535928487778,3.61917387898763
3.829655021429062,3.6488913389841717
3.8152081817388535,3.59830464553833
3.801059365272522,3.778807947794596
3.783431187272072,3.6057840092976887
3.7622712403535843,3.6494036242167156
3.7529577761888504,3.5232298075358073
3.7345749139785767,3.4675308672587075
3.695803165435791,3.4663220628102622
3.679300382733345,3.5818182360331217
3.6725067645311356,3.509145856221517
3.667347341775894,3.446619964599609
3.6207716166973114,3.603144475301107
3.6143782138824463,3.432589963277181
3.625232219696045,3.4185158411661782
3.566513627767563,3.3727269490559895
3.6018547117710114,3.3665988375345868
3.5587592869997025,3.3762380460103354
3.5438648015260696,3.311953856786092
3.526012569665909,3.2838376719156903
3.5152297019958496,3.2188966013590496
3.5140469074249268,3.2703375307718914
3.4804226756095886,3.2771387646993
3.4855709075927734,3.317042532602946
3.461760774254799,3.24413698832194
3.4593855440616608,3.110243995666504
3.4043306559324265,3.200217353820801
3.4090660512447357,3.127510669708252
3.3981713950634003,3.3189798151652017
3.4066178798675537,3.1564833590189614
3.370518907904625,3.1134917596181233
3.382471889257431,3.1952046292622884
3.3538200706243515,3.07863250541687
3.329324260354042,3.116604002634684
3.323245421051979,3.024122812906901
3.313890516757965,3.1696775194803872
3.277377665042877,3.1292062295277914
3.274772137403488,3.0055153656005857
3.292838916182518,2.9769290466308593
3.2812427282333374,2.936405649185181
3.283957824110985,2.979333178202311
3.262480705976486,2.8736801268259686
3.2454978674650192,3.0715037015279134
3.22568142414093,2.8995019810994465
3.23892480134964,2.9555868225097655
3.21188947558403,3.030372657775879
3.22586552798748,3.0112965615590412
3.2168346643447876,3.1502421913146974
3.2199261486530304,3.042364445368449
3.208047017455101,3.010565714518229
3.2077501714229584,2.852416945139567
3.1814956963062286,2.971847890218099
3.1762854903936386,2.9261947161356607
3.1842671632766724,2.953041964213053
3.169353947043419,2.880896116256714
3.150763839483261,3.009666670481364
3.151698261499405,2.886924742380778
3.1552316546440125,2.9176076780954996
3.1327840834856033,2.890314702351888
3.1372192949056625,2.966899533589681
3.117911547422409,2.9688356278737387
