train_loss,valid_loss
4.6769119799137115,4.60647424697876
4.5091597735881805,4.581389080047607
4.400543987751007,4.567981653849284
4.294677793979645,4.542799154917399
4.231247127056122,4.501041957855224
4.171535432338715,4.345916126251221
4.132689207792282,4.460163693745931
4.070459693670273,4.358720261891683
4.033884361386299,4.434467043558756
3.9899957478046417,4.7794727656046545
3.963868170976639,4.21584870783488
3.9304455667734146,4.127964189529419
3.893398404121399,4.6779120127360025
3.8469780534505844,3.9813133188883465
3.8218802958726883,3.8634405288696287
3.801488310098648,4.084613112131755
3.7580641508102417,3.88431708017985
3.698101595044136,3.8374258626302082
3.7044469863176346,3.6335052032470703
3.638371542096138,3.5326684048970542
3.636626347899437,3.601625907897949
3.6100468188524246,3.3625542634328207
3.5567370653152466,3.312665724436442
3.5426959544420242,3.2246130975087484
3.5012856274843216,3.223884761810303
3.460804596543312,3.1546194038391113
3.4678360521793365,3.380348634084066
3.4093026518821716,3.26900372950236
3.387987345457077,3.3916682001749674
3.3810871094465256,3.1628551432291667
3.3525576442480087,3.02968662071228
3.3223228454589844,3.319855228424072
3.310708686709404,3.0819014352162677
3.29490265250206,3.15732554880778
3.228732720017433,3.061154909133911
3.2279998660087585,2.9774718055725096
3.2107642143964767,2.913858905792236
3.1780872344970703,2.8380092544555664
3.1625813245773315,2.9799999554951984
3.1373464316129684,2.9510268268585205
3.0972044467926025,2.7931869258880617
3.1165979504585266,2.7656141312917075
3.0591122657060623,2.747194206237793
3.0290295630693436,2.6676344102223712
3.058415025472641,2.9030569941202797
3.049196571111679,2.7459995930989582
3.0052396059036255,2.756669849395752
3.0226229280233383,2.812112984975179
2.9850529581308365,2.7179619649251303
2.950054407119751,2.668279146830241
2.958080545067787,2.6690947138468424
2.9295111000537872,2.5994756590525308
2.912227362394333,2.704070568084717
2.8871108144521713,2.4887549533843996
2.8936087638139725,2.492145221074422
2.872403532266617,2.5181712233225504
2.858693465590477,2.6645472717285155
2.836450293660164,2.573166180928548
2.837542325258255,2.558100694656372
2.827588826417923,2.5428954518636067
2.80000601708889,2.4857606722513834
2.7945715337991714,2.6246071027119955
2.784440368413925,2.446410452524821
2.7718315571546555,2.448117687225342
2.740047037601471,2.561491600036621
2.730579301714897,2.433066515604655
2.757525756955147,2.6597236328125
2.7715006917715073,2.4506076342264813
2.7345484793186188,2.6336994660695394
2.7078392952680588,2.4297627576192222
2.6914267987012863,2.603607307434082
2.6845128387212753,2.4099653288523357
2.704524487257004,2.543791664123535
2.680637076497078,2.4469731979370115
2.6634548902511597,2.406983528137207
2.684303566813469,2.44834886042277
2.640474185347557,2.2775904083251954
2.668433740735054,2.5158111527760822
2.6312821805477142,2.7492971108754474
2.6220801174640656,2.317445915857951
2.631221428513527,2.3654205112457274
2.6276934891939163,2.4498158162434898
2.603757068514824,2.344641129175822
2.5977889001369476,2.33381466293335
2.607543721795082,2.4278581689198813
2.5887534767389297,2.6277054328918457
2.597595125436783,2.3144751625061035
