train_loss,valid_loss
5.2749006152153015,4.601668422698975
4.546277791261673,4.597671372731527
4.494353204965591,4.596914695739746
4.483010917901993,4.59200988260905
4.449503600597382,4.570007748921713
4.416996479034424,4.583435089111328
4.393110573291779,4.559409390767415
4.369554847478867,4.543495829264323
4.372300863265991,4.547795789082845
4.338499903678894,4.5793792889912925
4.330576717853546,4.49943099975586
4.3281919956207275,4.556612762451172
4.294715613126755,4.520140702565511
4.285468399524689,4.525506009419759
4.253985643386841,4.3472668647766115
4.255870133638382,4.426831024169922
4.242962181568146,4.261008590698242
4.233486384153366,4.237685048421224
4.212034285068512,4.280873774210612
4.194680362939835,4.252635420481364
4.197167664766312,4.133246442159017
4.189696878194809,4.113081146240234
4.1858364045619965,4.093682118733724
4.158939361572266,4.080976723988851
4.157533437013626,3.991655840555827
4.134900718927383,4.009757217407227
4.131818234920502,3.969262709935506
4.138090431690216,3.886075705210368
4.117917150259018,4.071603328704834
4.115954428911209,3.927777728398641
4.084809064865112,3.9176430473327635
4.079401507973671,3.902532744725545
4.074529439210892,4.007524230957031
4.089090883731842,3.9283356463114423
4.036754548549652,3.813737492879232
4.04924564063549,3.813424762090047
4.023867189884186,3.883746092478434
4.020781934261322,3.819749443689982
4.02932533621788,3.8030750198364256
4.027588129043579,3.883203598022461
4.018412634730339,3.7194022782643636
3.982425332069397,3.841372496287028
3.994990959763527,3.6951995048522948
3.9631703346967697,3.74030578994751
3.9974768310785294,3.7742386258443195
3.9733209162950516,3.864556406656901
3.959559351205826,3.7379302202860516
3.9667853116989136,3.66746266301473
3.95408695936203,3.639580119450887
3.933417484164238,3.694675884882609
3.958116665482521,3.7026648890177407
3.9293889105319977,3.708170514424642
3.9248762875795364,3.734557335535685
3.9363754093647003,3.684472733815511
3.943471238017082,3.6707055892944336
3.900144398212433,3.6371435635884604
3.8967864960432053,3.565163648605347
3.9041272699832916,3.585625255584717
3.891213819384575,3.656085536956787
3.863790214061737,3.588767515818278
3.8918769359588623,3.6133955866495766
3.8582151234149933,3.669277591705322
3.875355362892151,3.6409220746358235
3.8833470344543457,3.645380609512329
3.900433450937271,3.621161345799764
3.8397765904664993,3.6285519727071125
3.875811219215393,3.5342271359761557
3.851551815867424,3.6339378827412925
3.8541527837514877,3.6323831621805827
3.852296769618988,3.606161418914795
3.828774109482765,3.5369718742370604
3.8223802745342255,3.6813584473927814
3.8672085404396057,3.616058775583903
3.838181421160698,3.609651589711507
3.823606953024864,3.5552490921020508
3.83620922267437,3.641885836283366
3.8187375962734222,3.5125604928334555
3.832755759358406,3.612026614507039
3.8176092505455017,3.5464310099283853
3.8278528302907944,3.5502868836720785
3.801755279302597,3.595394873936971
3.817639023065567,3.613309429168701
3.801282450556755,3.6255339228312176
3.7949390560388565,3.506254733403524
3.8223010450601578,3.6120983136494953
3.7976912558078766,3.4008480415344238
3.7893687933683395,3.532859842936198
3.7937809377908707,3.5040683530171712
3.790880113840103,3.4360634110768635
3.785369113087654,3.6578134791056316
3.7895281463861465,3.558956178029378
3.8003007024526596,3.4563897329966227
3.7829902917146683,3.532942396799723
3.784850686788559,3.43150305557251
3.798242375254631,3.5271385440826415
3.7804079800844193,3.4954572207132975
