train_loss,valid_loss
4.603748649358749,4.602823329925537
4.6046002805233,4.600761871337891
4.563233196735382,4.531067824045817
4.554951727390289,4.495842679341634
4.48917219042778,4.525894241333008
4.483378678560257,4.446600095113118
4.458058655261993,4.394811258951823
4.488282203674316,4.541512397766113
4.546620100736618,4.415625464121501
4.443409591913223,4.362182662963868
4.375024318695068,4.284767229715983
4.346192240715027,4.232828692118327
4.307717204093933,4.193919261932373
4.294001817703247,4.144081679026286
4.295615077018738,4.138312143961588
4.294177263975143,4.17758971786499
4.229807794094086,4.141196005503336
4.235756009817123,4.097526732126871
4.198076248168945,4.14763235727946
4.19533771276474,4.044867294311524
4.1817266047000885,4.05237156422933
4.146209269762039,4.000659959157308
4.1541726887226105,4.004103959401449
4.143245995044708,4.101270097096761
4.162703305482864,3.999316795349121
4.127908766269684,3.9576075973510743
4.105095446109772,3.9348392219543458
4.085641652345657,3.9698323415120442
4.089141011238098,3.957797829945882
4.082811921834946,3.9307560017903644
4.0867034792900085,3.9205984230041504
4.057146281003952,3.9422935155232746
4.057417213916779,3.8786890818277997
4.046884521842003,3.8607100423177085
4.0349628031253815,3.8582011095682778
4.041377395391464,3.8622976353963216
4.045166850090027,3.9225328470865883
4.02259124815464,3.841047681172689
4.017506390810013,3.8511564915974934
4.000035226345062,3.8404054946899415
4.0019590854644775,3.8567955067952475
3.9869675636291504,3.827122445424398
3.9876933097839355,3.8120747350056967
3.9722261279821396,3.7873850536346434
3.998540073633194,3.8349178110758464
3.970210313796997,3.84868786239624
3.9799748212099075,3.872731232961019
3.95404876768589,3.791287041982015
3.9390435218811035,3.768816130320231
3.9494676291942596,3.7851760609944662
3.945883870124817,3.793139057159424
3.9425472170114517,3.803889874776204
3.932173877954483,3.7657881863911946
3.9376563727855682,3.779374619801839
3.94077767431736,3.7608688418070475
3.924537807703018,3.750014341990153
3.9189606308937073,3.73608594195048
3.9131072759628296,3.7436218744913736
3.905118942260742,3.738363810857137
3.895233064889908,3.7772335879007977
3.932842493057251,3.7158095512390137
3.94521726667881,3.753729086558024
3.898952066898346,3.725396489461263
3.9037575721740723,3.720297534942627
3.878815472126007,3.68269367090861
3.9094748198986053,3.750961549123128
3.873592585325241,3.7146742312113443
3.8745213598012924,3.735396649678548
3.883350133895874,3.729070031483968
3.8781194388866425,3.6863579565684
3.880234643816948,3.6680936590830484
3.874361217021942,3.6921019910176596
3.8728047013282776,3.703354985555013
3.858087107539177,3.667650016148885
3.8768707662820816,3.7477649002075197
3.8940028995275497,3.688973965962728
3.8652198165655136,3.728820535024007
3.8597716689109802,3.6788383572896324
3.861474886536598,3.685455570220947
3.8333087265491486,3.686150723775228
3.89211705327034,3.700224029541016
3.8386960178613663,3.641231459935506
3.839107170701027,3.6710544567108156
3.8371660709381104,3.660436049779256
3.8548302948474884,3.7035805854797363
3.808492422103882,3.6567129453023273
3.836567372083664,3.6140619354248047
3.849797084927559,3.699899444580078
3.8385893404483795,3.6500169823964437
3.8093014657497406,3.6534254773457846
3.858256533741951,3.677671288808187
3.8221328109502792,3.656465627670288
3.844876542687416,3.6727596327463785
3.8270327001810074,3.741784620920817
3.8018414974212646,3.6396263834635416
3.820213094353676,3.6278820215861
3.852872148156166,3.6312928110758462
