train_loss,valid_loss
4.574821904301643,4.579793319702149
4.392602622509003,4.537996617635091
4.27544504404068,4.462158561706543
4.194410085678101,4.4229855372111
4.10040145367384,4.348462526957194
4.0441319197416306,4.250217029571533
3.9804141372442245,4.152870763142904
3.949939250946045,4.191881758371989
3.8976860344409943,3.8778786557515463
3.8314122036099434,3.7407512442270914
3.800902046263218,3.813512102127075
3.7744914069771767,3.531791654586792
3.7354418113827705,3.601354103724162
3.7090365514159203,3.5335379333496095
3.672231860458851,3.6616437772115074
3.6305826380848885,3.69455730565389
3.602527938783169,3.383313662846883
3.6050070002675056,3.4446182607014975
3.5444024726748466,3.3919292945861814
3.5418705865740776,3.4944309329986574
3.53570556640625,4.129524094899495
3.506192907691002,3.4299434496561685
3.457463063299656,3.43211017481486
3.459405891597271,3.360820339838664
3.418745331466198,3.474561580022176
3.3969121649861336,3.2650462074279787
3.4084154218435287,3.400243200937907
3.3693612590432167,3.272980862935384
3.337075427174568,3.262590005238851
3.3697766959667206,3.4358467089335125
3.3468327820301056,3.178861152648926
3.294120781123638,3.1149708290100095
3.306120239198208,3.149360202789307
3.278238147497177,3.1567744305928547
3.283209949731827,3.230607702255249
3.269805297255516,3.0711621309916177
3.2274348214268684,3.448491979598999
3.2028330713510513,3.044206986109416
3.2209382951259613,3.277017803192139
3.2291410490870476,3.190048667907715
3.149898909032345,3.0438097139994302
3.1887799575924873,3.23577797571818
3.204416796565056,2.971493253072103
3.14313542842865,2.988724458058675
3.1383012384176254,3.1721293093363445
3.138976350426674,3.0420778573354084
3.0992965772747993,2.959519244511922
3.1255582198500633,2.872733721415202
3.1323581114411354,2.9936929512023926
3.075870119035244,2.994906724294027
3.076822452247143,3.018309279123942
3.0638372600078583,3.079039524714152
3.0258870348334312,2.851824452082316
3.014336906373501,3.11750447845459
3.074596844613552,2.872551145553589
3.0157124027609825,2.8377689628601073
3.01957481354475,2.9328229306538898
3.00555606931448,2.856480515797933
2.993796095252037,3.0321694208780925
2.995098777115345,3.101865707397461
3.017744816839695,2.8409708919525145
2.991515450179577,2.838398104985555
2.9916373267769814,2.8055031661987306
2.972239412367344,2.866351603825887
2.958583503961563,2.868780642191569
2.9598604440689087,2.937170520146688
2.965900272130966,2.8401283779144286
2.962049677968025,2.9298378156026206
2.965302489697933,2.9147478040059407
2.9498037174344063,3.186760130564372
2.9359653890132904,3.201776802062988
2.9310817271471024,2.8628625348409016
2.939745433628559,2.8417178344726564
