train_loss,valid_loss
4.618456423282623,4.608701557159423
4.6064473092556,4.602882241566976
4.610001727938652,4.596391813913981
4.60812920331955,4.592667947133382
4.583355233073235,4.565185755411784
4.577270120382309,4.538506183624268
4.567585214972496,4.578321800231934
4.5552268624305725,4.542231915791829
4.551914781332016,4.557987688700358
4.557655319571495,4.538636852264404
4.534818693995476,4.5331175282796226
4.524406403303146,4.482823539733887
4.503638222813606,4.449253868103027
4.466465011239052,4.415371668497722
4.448138311505318,4.398719917297363
4.451967760920525,4.415696334838867
4.437240093946457,4.3712921155293785
4.428384751081467,4.407612194061279
4.423379093408585,4.390084063212077
4.430892765522003,4.358498928070069
4.432421654462814,4.359643513997396
4.428306579589844,4.436797601064046
4.412649720907211,4.363691627502441
4.398186475038528,4.377127141316731
4.399687677621841,4.331851323445638
4.386808931827545,4.347641966501872
4.395405277609825,4.321837698618571
4.4185855984687805,4.324858147939047
4.371461451053619,4.307677481333415
4.382928118109703,4.314450773874919
4.376996472477913,4.312836326599121
4.36017070710659,4.281690227508545
4.3716128170490265,4.305199526468913
4.36621230840683,4.300705895741781
4.371682167053223,4.297170029958089
4.353785663843155,4.285266192118327
4.364389777183533,4.321394390106201
4.35271942615509,4.273101683298747
4.37242679297924,4.269909149169922
4.346185281872749,4.2974469846089685
4.371492579579353,4.282723378499349
4.351243168115616,4.2726747461954755
4.3511073142290115,4.312513071695964
4.351804792881012,4.256951221466064
4.34073469042778,4.277921999613444
4.343657866120338,4.274099526723226
4.342186242341995,4.255361789703369
4.348290145397186,4.2603514289855955
4.332379832863808,4.329442026774089
4.346939265727997,4.258088502248128
4.326140820980072,4.3194977595011395
4.357368856668472,4.251927323659261
4.339426189661026,4.247345932006836
4.326072007417679,4.223094348907471
4.32257117331028,4.2357890472412105
4.338337779045105,4.252277774810791
4.319822981953621,4.263430769602458
4.335895895957947,4.2551754875183105
4.332713395357132,4.267068041483562
4.309834346175194,4.2424894790649414
4.316080749034882,4.230692242940267
4.323910504579544,4.2808696670532225
4.329011335968971,4.265295935312907
4.316797822713852,4.227658262888591
