train_loss,valid_loss
5.792719781398773,4.605106825510661
4.55352658033371,4.605296067555745
4.527858674526215,4.704894618988037
4.7212682366371155,4.602965098063151
4.469786882400513,4.604058403015137
4.428160011768341,4.5971819788614905
4.414347946643829,4.58190567779541
4.376865357160568,4.532428400675456
4.375938385725021,4.536003829956055
4.359501868486404,4.455214546203614
4.315864443778992,4.343182507832845
4.30174520611763,4.282792046864827
4.292995452880859,4.409260167439778
4.299294948577881,4.474738372802735
4.2860537469387054,4.4112796923319495
4.278453469276428,4.323001667022705
4.234549820423126,4.29245865503947
4.220181047916412,4.3915913238525395
4.203050881624222,4.346656244913737
4.206702321767807,4.326362664540609
4.187212973833084,4.134109848022461
4.162297576665878,4.0959716873168945
4.154266506433487,4.100673983256022
4.16030478477478,4.068821398417155
4.124037951231003,4.200230820973714
4.1055620312690735,4.1396154619852705
4.098713159561157,4.085120525360107
4.077336817979813,4.173567930857341
4.078025460243225,4.099524561564127
4.05580472946167,3.991635139465332
4.036613374948502,3.9609783776601155
4.045688793063164,3.877326596577962
3.9960423558950424,3.9078987770080564
3.9937414675951004,3.888491284052531
3.984872594475746,3.855419437408447
3.971274584531784,3.93558749071757
3.953452378511429,3.792528840382894
3.9484701454639435,3.8199477882385255
3.925077736377716,3.8464341004689535
3.898261532187462,3.811325513203939
3.895112097263336,3.767245648066203
3.8611143082380295,4.15416225306193
3.867692694067955,3.8569512672424318
3.8284802436828613,3.720975631078084
3.8191347122192383,3.8290252405802407
3.8245557695627213,3.775480706532796
3.795218825340271,3.6784253794352213
3.781544491648674,3.762657643636068
3.7673537880182266,3.9603020261128745
3.746895059943199,3.6424407030741373
3.7478211373090744,3.64738831837972
3.758082926273346,3.7203610649108887
3.7089302092790604,3.7211185302734373
3.710672989487648,3.6642693373362225
3.7283157110214233,14.508944208780925
3.670289158821106,3.922137498219808
3.663853019475937,4.305863779703776
3.6933411359786987,3.711670965830485
3.624018430709839,3.6569295132954913
3.6431059688329697,3.5868916943868
3.6229068338871,3.5150372734069824
3.599153161048889,3.4989218762715657
3.5952190905809402,3.4783636061350505
3.577824369072914,3.6107157491048176
3.574671119451523,3.3726038214365643
3.5590997487306595,3.4481809221903483
3.5373242795467377,3.471937901178996
3.5264486521482468,3.5173682378133138
3.547057196497917,3.3389882532755535
3.5241359025239944,3.4611452344258624
3.4804414361715317,3.400652495066325
3.4912055283784866,3.3926844743092857
3.4976742416620255,3.4953993918100994
3.4556203931570053,3.3307736390431724
3.4749823957681656,3.3291416651407877
3.457472398877144,3.407087656021118
3.465865045785904,3.2971225573221843
3.4480782598257065,3.3357163263956706
3.4249929636716843,3.3944929370880126
3.4393953680992126,3.409315605799357
3.4352305084466934,3.3231385237375894
3.4183681905269623,3.2742139828999837
3.3931673169136047,3.4398690344492593
3.4085957407951355,3.2427934850056968
3.37807933986187,3.347089310328166
3.4079833775758743,3.342261739095052
3.3792576789855957,3.174703135172526
3.3795789033174515,3.2990399392445884
3.367123156785965,3.2709701093037924
3.3782003670930862,3.4348558362325035
3.3475543707609177,3.2905497913360597
3.357855036854744,3.480889659881592
3.3326584547758102,3.3450422808329265
3.340109810233116,3.419172442118327
3.3631255626678467,3.2560570697784423
3.331259250640869,3.6605752970377603
3.3172311186790466,3.185475212097168
