train_loss,valid_loss
4.662326857447624,4.601196367899576
4.538104549050331,4.589129213968913
4.472669929265976,4.548800909678142
4.449289634823799,4.501985506693522
4.423130229115486,4.553687774658203
4.416081428527832,4.4313962949117025
4.390621587634087,4.521765106201172
4.381155073642731,4.3394503809611
4.357595071196556,4.319639258066813
4.35869388282299,4.33190645090739
4.334514245390892,4.296625255584717
4.333699926733971,4.248533864339192
4.322822421789169,4.418126561482747
4.297187149524689,4.307748830159505
4.289239943027496,4.261511049906413
4.290121451020241,4.2548559977213545
4.274887636303902,4.215973236083984
4.265579640865326,4.219042318979899
4.245436817407608,4.248564828236898
4.236782655119896,4.144187173207601
4.2283846735954285,4.401789896647135
4.237637102603912,4.1584129142761235
4.208800420165062,4.122942776997884
4.212908163666725,4.221933121999105
4.184443652629852,4.114502298990885
4.183223739266396,4.177721199035645
4.177788138389587,4.069822664896647
4.157873779535294,4.230431350708008
4.147162362933159,4.097370679219564
4.157349675893784,4.0129363759358725
4.150029763579369,4.1561581242879235
4.124183416366577,3.9599717801411947
4.127388507127762,4.056476863861084
4.087257102131844,3.955299856821696
4.099731229245663,4.345574956258138
4.085482902824879,4.130236804962158
4.065711960196495,3.8990439898173013
4.060193724930286,3.977607166290283
4.050198599696159,4.001313766479492
4.0552240163087845,4.437384166717529
4.045704923570156,3.9425457865397133
4.026396960020065,3.895493977864583
4.016275070607662,3.865158355712891
3.99391583353281,3.8429949417114257
3.9990105107426643,3.8393518397013344
3.9633918926119804,3.910259983062744
3.9462408125400543,3.813924134572347
3.9548042491078377,3.8080558382670087
3.951701283454895,3.7966634127298993
3.9312600195407867,3.8283802706400554
3.8997647389769554,3.7506815388997397
3.9170093536376953,3.7093939730326335
3.8919659703969955,3.7262202110290525
3.905338376760483,3.711763836542765
3.8713869750499725,3.764305046081543
3.8717128559947014,3.6385221659342446
3.8679684549570084,3.6837494163513185
3.8523001447319984,3.6485465253194174
3.8511776253581047,3.62252801322937
3.813807800412178,3.591988254547119
3.819280855357647,3.5782723452250162
3.8328822255134583,3.6470223236083985
3.837490163743496,3.668532513300578
3.807059422135353,3.616312903722127
3.7867060005664825,3.608716021219889
3.7969274893403053,3.653191946665446
3.790590636432171,3.509770732879639
3.780107192695141,3.5755568135579425
3.7776540741324425,3.575552847544352
3.7567064985632896,3.5472084159851076
3.7572842240333557,3.6570633583068846
3.7596519738435745,3.5227197348276773
3.764824666082859,3.476508831659953
3.741235263645649,3.5140427652994792
3.7307943254709244,3.607678062438965
3.739000126719475,3.6460528844197593
3.7287516817450523,3.4884436054229737
3.7376468628644943,3.569340254465739
3.733310781419277,3.5786020170847577
3.703640028834343,3.670264789581299
3.712715782225132,3.4821912536621094
3.6931205317378044,3.6102679901123045
3.7119929045438766,3.453817237218221
3.7038828432559967,3.4549165261586507
3.726731725037098,3.5114411430358885
3.7077903747558594,3.433575074513753
3.6650310084223747,3.4756044006347655
3.6981572061777115,3.5636518262227375
3.693886563181877,3.60135737101237
3.6611869037151337,3.454465955734253
3.6896530613303185,3.600798397064209
3.685582086443901,3.4317069606781008
3.66450048238039,3.4531607418060304
3.6680845990777016,3.544704793294271
3.6748141050338745,3.5077558682759604
3.6585240215063095,3.412909989039103
3.6476365327835083,3.477711889266968
3.6813452541828156,3.6434322700500488
3.6605508774518967,3.4967018966674805
3.6284168511629105,3.446741299947103
3.6654836758971214,3.4026321398417156
3.6529676094651222,3.615403651555379
3.6338386088609695,3.4477477874755857
3.6416062861680984,3.4285461603800456
3.6337611600756645,3.3630197048187256
3.639304533600807,3.527762400309245
3.643842324614525,3.489607301076253
3.6768030673265457,3.4077874743143717
3.6429071202874184,3.4506427714029946
3.643677733838558,3.439024637858073
3.6371960639953613,3.4037225875854493
3.6322128027677536,3.6794682070414226
3.6411200910806656,3.4896823940277097
3.62671260535717,3.451341050465902
3.6335631534457207,3.3954523862202963
