train_loss,valid_loss
4.695380985736847,4.674571072896321
4.5176394283771515,4.5853338673909505
4.414110362529755,4.505797828674316
4.351049423217773,4.608086236317953
4.2541671097278595,4.491021553039551
4.223498463630676,4.361238536834716
4.16440162062645,4.481519714355469
4.106462091207504,4.311924114227295
4.075689449906349,4.198983492533366
4.0142418295145035,4.247797982533773
3.9734904170036316,4.223034824371338
3.9408677369356155,4.130209328333537
3.8938692063093185,4.014498111724854
3.859716549515724,4.0863064079284666
3.841573119163513,4.16727633412679
3.802859976887703,3.808977658589681
3.753870189189911,3.807903958638509
3.706666961312294,3.7336745211283366
3.705395996570587,3.5898452529907225
3.637680247426033,3.54025573794047
3.5835495740175247,3.536856381734212
3.5891159623861313,3.299994843800863
3.5389692187309265,3.2463857409159345
3.49639093875885,3.3080633551279703
3.46847628057003,3.210956256230672
3.4159954637289047,3.2993079713185627
3.410371959209442,3.098991797129313
3.3896714001893997,3.0572591279347736
3.330655485391617,3.179817339579264
3.2980818301439285,3.2905735346476237
3.2850636392831802,2.996642669677734
3.2642729580402374,2.962633023579915
3.244333177804947,2.9955744342803956
3.219875231385231,2.886249019622803
3.174156755208969,2.847699310302734
3.141267880797386,2.8146664594014488
3.141038715839386,2.7934209098815916
3.094357430934906,2.8465472730000814
3.0934164375066757,2.8864578889211017
3.0718899816274643,2.7678008912404377
3.0168672055006027,2.743754691441854
3.0280366092920303,2.818957590738932
2.982214391231537,2.844280310312907
2.9505381882190704,2.8624493204752604
2.9618485271930695,2.9034342867533365
2.9468863755464554,2.93877779006958
2.8907293528318405,2.6020168463389077
2.898950234055519,2.852438415527344
2.900473192334175,2.703883222579956
2.815420627593994,2.595928294499715
2.8503109961748123,2.7062210337320964
2.8303945511579514,2.593869457244873
2.7972540110349655,2.7601676336924235
2.807261571288109,2.6872328440348308
2.8041175454854965,2.49485924466451
2.7399399876594543,2.5117270259857176
2.760335460305214,2.5504717165629067
2.767189785838127,2.5238145974477133
2.7156451046466827,2.5834713452657065
2.743689402937889,2.563948500315348
2.715673565864563,2.8781484832763673
2.6918094605207443,2.4371578044891358
2.6791350841522217,2.3471515261332194
2.6769931465387344,2.643054722468058
2.6520311385393143,2.4866368160247805
2.6557728350162506,2.485015750249227
2.7233163714408875,2.714453031539917
2.62743279337883,2.527078665415446
2.635417938232422,2.491753792444865
2.621237173676491,2.3488754437764485
2.6410770565271378,2.3920322494506836
2.597518101334572,2.5777701517740885
2.6249916553497314,2.5627640279134116
