train_loss,valid_loss
4.713948473334312,4.604712000528972
4.558872818946838,4.605376326243083
4.597695499658585,4.605355065663655
4.474109813570976,4.594883392333984
4.458940356969833,4.557302874247233
4.432668760418892,4.682829020182291
4.417091637849808,4.477217781066894
4.401010692119598,4.473076588948568
4.389926165342331,4.454325236002604
4.389703154563904,4.473604272206624
4.364553675055504,4.3713302917480465
4.364286363124847,4.282734260559082
4.342138200998306,4.305494594573974
4.330407738685608,4.395060791015625
4.316907033324242,4.229582578023274
4.2984346598386765,4.3355873018900555
4.307269558310509,4.6202766138712565
4.27873232960701,4.200362984975179
4.267441660165787,4.180510426839192
4.244089260697365,4.156916061401367
4.2421441823244095,4.101925547281901
4.218452110886574,4.489156681060791
4.206772446632385,4.083655295054117
4.207677200436592,4.115654352823893
4.19257940351963,4.2028360811869305
4.178334727883339,4.119929690678914
4.167747780680656,4.0775138403574624
4.1817332953214645,4.061054035186768
4.164303228259087,4.043417924245198
4.146728351712227,4.245928475697835
4.151891574263573,4.154924424489339
4.14559131860733,3.9986738001505535
4.1255069226026535,4.068158262252807
4.127382963895798,4.187755528767903
4.105217397212982,3.975965836842855
4.111216589808464,3.9410578842163084
4.108747199177742,3.9246928634643554
4.070566564798355,3.943913953781128
4.0898756086826324,3.992493157068888
4.092462420463562,3.9445149790445964
4.079711839556694,3.929472761154175
4.072620667517185,3.955671693166097
4.050162047147751,3.9155757795969643
4.036366485059261,3.9837873198191325
4.061247527599335,3.8996241092681885
4.0552505776286125,3.9534597352345786
4.0262762531638145,3.9118986600240073
4.024772383272648,3.907246805826823
4.035746805369854,3.8932721735636395
4.0065005496144295,3.8174621861775715
4.01556396484375,3.864163286844889
4.010852813720703,3.829315689086914
3.9863412901759148,3.8588125718434654
3.9932994320988655,3.889734020868937
3.972614236176014,3.7878062947591147
3.964398331940174,3.7567117347717285
3.97725673019886,3.8123471310933432
3.974997766315937,3.824780876159668
3.9404007866978645,3.821642281850179
3.95792418718338,3.814847950617472
3.9426898658275604,3.7910669129689536
3.9497022181749344,3.7672896639506024
3.9567165970802307,3.7789758396148683
3.91777366399765,3.835849615732829
3.9148093909025192,3.867333039601644
3.929890662431717,3.8787726504007973
