train_loss,valid_loss
4.612809360027313,4.601552881876628
4.443928301334381,4.572553126017253
4.3526908457279205,4.547044141133626
4.256169229745865,4.499589992523194
4.187210857868195,4.5274123840332035
4.137139201164246,4.397484642028808
4.059002637863159,4.328628562927246
4.02768249809742,4.263633481343588
3.9325389713048935,4.112670895894368
3.893665760755539,4.084766536076864
3.8614381551742554,3.9304148674011232
3.8039819300174713,3.9926902980804444
3.7583294361829758,3.8061097106933595
3.7231812328100204,3.721795566558838
3.6813161969184875,3.7098514582316082
3.6526276618242264,3.543950314203898
3.600654900074005,3.472990477244059
3.5929001569747925,3.5321879742940268
3.561880052089691,3.416374963124593
3.514728292822838,3.564353231430054
3.4854685813188553,3.50546648979187
3.4671190679073334,3.3801592572530113
3.4481671303510666,3.2971930923461916
3.4418767541646957,3.1251988627115885
3.35857355594635,3.1508460070292155
3.3740586191415787,3.120665345509847
3.3460576832294464,2.9990483055114745
3.3136122971773148,3.0913065388997394
3.283097341656685,3.0416446634928387
3.289192095398903,3.0406677996317546
3.279926896095276,2.99690518506368
3.2598314583301544,3.1001192830403648
3.2416231483221054,2.937901667912801
3.230094701051712,3.185247034708659
3.21059188246727,2.976767157236735
3.215122565627098,2.9851884161631266
3.1968092769384384,2.8527459138234454
3.1683057248592377,2.8597899958292645
3.148847371339798,2.9780721696217856
3.160173639655113,3.0250903803507487
3.133595809340477,2.8995643997192384
3.143922060728073,2.890809279759725
3.1177536100149155,3.0813551375071206
3.1107177287340164,2.9801126492818195
3.106757238507271,2.8721164932250978
3.117285341024399,2.8699429925282796
3.058466300368309,2.8423857650756834
3.090762287378311,2.8775998001098633
3.0969291031360626,2.8877349179585776
3.0526014119386673,3.067252577463786
3.024774357676506,2.8517660802205405
3.061894491314888,2.874636234283447
3.0305819511413574,2.927331599553426
3.0238245874643326,3.1037897364298503
3.0306219160556793,2.9165554326375327
3.0296325087547302,2.758372517903646
3.0132294595241547,2.9768764514923096
3.009023204445839,2.8339485651652017
2.984789788722992,2.788434960683187
2.9882463216781616,2.8706957003275555
2.979610025882721,2.823368715286255
2.970198303461075,2.846158063252767
2.9749140441417694,2.907133685429891
2.971754625439644,2.7663831850687663
2.959652677178383,2.856531791051229
2.9630210995674133,2.7612932828267414
