train_loss,valid_loss
4.722075253725052,4.541223134358724
4.5065151154994965,4.5390301577250165
4.501328885555267,4.383345118204753
4.471656560897827,4.704921801249186
4.513210356235504,4.407860295613607
4.367212951183319,4.212093557993571
4.316453546285629,4.241774873097738
4.282771795988083,4.120255073547363
4.221015006303787,4.330673694610596
4.326822996139526,4.142956489562988
4.219524264335632,4.056383763631185
4.191522479057312,4.007216304779052
4.178478807210922,3.967422176996867
4.148974716663361,3.9865852546691896
4.142884701490402,4.318903762817383
4.172368228435516,3.922504572550456
4.100275874137878,3.903012338002523
4.093478441238403,3.898606996536255
4.10099384188652,3.848054807027181
4.099000304937363,3.8934567909240725
4.069558560848236,3.8343164202372235
4.055701553821564,3.812697536468506
4.089616477489471,3.7960062465667725
4.064846068620682,3.8532963167826333
4.053630203008652,3.8133362490336102
4.023866429924965,3.7523823000590006
4.071049943566322,3.8741335557301837
4.013338342308998,3.7720354340871176
4.008262202143669,3.739819541931152
3.999572277069092,3.9071206283569335
3.993587866425514,3.7970117524464926
4.0040572732687,3.8592907555898033
3.9996656477451324,3.878096296946208
4.010655000805855,4.050838635762532
4.057815253734589,3.7127369422912597
3.947396755218506,3.718376235961914
3.961161971092224,3.7302311426798505
3.958333119750023,3.6898891741434734
3.9619839191436768,3.732475638707479
3.9592749029397964,3.750916337331136
3.942557394504547,3.7483651962280273
3.9374446868896484,3.8092695681254067
3.9713844060897827,3.6346420962015786
3.925613760948181,3.7004190572102864
3.9322974234819412,3.7114825833638507
3.9192180186510086,3.632575465520223
3.9201977401971817,3.6189192403157553
3.9269579648971558,3.6251041405995688
3.914778769016266,3.6525693537394206
3.908937782049179,3.67351460647583
3.88119675219059,3.654765349070231
3.8875034004449844,3.5845187803904217
3.930528700351715,3.6906065152486165
3.8820335417985916,3.6677419001261393
3.881588786840439,3.6287472044626874
3.8751241266727448,3.658559753417969
3.8954057544469833,3.5985901679992676
3.880867049098015,3.5669353008270264
3.8810230642557144,3.5849298572540285
3.865810975432396,3.6130866457621256
3.8357862532138824,3.59921702893575
3.9384802877902985,3.6835334078470865
3.8803981989622116,3.5425941378275554
3.841111868619919,3.5981068127950033
3.8451149463653564,3.53871914545695
3.8506461530923843,3.541017510096232
3.882749930024147,3.698339069366455
3.8535883873701096,3.6951538944244384
3.86801640689373,3.514246260325114
3.8391724973917007,3.517233885447184
3.8126217424869537,3.5334417724609377
3.8519002944231033,3.6035499331156413
3.864290416240692,3.606386843999227
3.882007896900177,3.5869757461547853
3.838647797703743,3.545691988627116
3.836219295859337,3.528697172164917
3.826327830553055,3.513579767227173
3.827714189887047,3.575637231190999
3.8133779764175415,3.5619385064442954
3.8500535637140274,3.569096201578776
3.829743281006813,3.493425299326579
3.819421201944351,3.497609359741211
3.8085438907146454,3.475872851053874
3.8187014758586884,3.5925190607706705
3.8732423186302185,3.613806266784668
3.8183703869581223,3.522960308074951
3.795701712369919,3.5160547879536947
3.8186270743608475,3.5105448939005535
3.812744066119194,3.48724791653951
3.8368816524744034,3.4668052088419596
3.7909640669822693,3.638000192006429
3.8931750059127808,3.4775734469095867
3.7838893830776215,3.515593298594157
3.7991250455379486,3.460480686187744
3.8142521530389786,3.496131930033366
3.7772658318281174,3.4901482677459716
3.9706498235464096,3.4862912222544353
3.7832296788692474,3.4732582836151122
3.7705994993448257,3.470383399963379
3.7886631935834885,3.4230879974365234
3.7603450566530228,3.4950070139567058
3.7701235115528107,3.426201519648234
3.8112134486436844,3.5062706095377605
3.7874594628810883,3.476653689066569
3.799250692129135,3.4544304332733153
3.7632941007614136,3.446564209620158
3.760027289390564,3.4656072463989256
3.801005721092224,3.4374265670776367
3.777239516377449,3.507024715423584
3.7756664007902145,3.472787920633952
