train_loss,valid_loss
4.677686035633087,4.605679593404134
4.607682645320892,4.604591354370117
4.603690832853317,4.59133465830485
4.6622214615345,4.604363006591797
4.620373457670212,4.965912315368652
4.634931534528732,4.600792312622071
4.597802430391312,4.586803190867106
4.603096395730972,4.5914903806050615
4.607667028903961,4.58455610148112
4.614469945430756,4.595487907409668
4.594751358032227,4.57333340326945
4.571531534194946,4.543071272532146
4.576662719249725,4.511210219065348
4.533972769975662,4.498665370941162
4.5210795402526855,4.417313828786214
4.482435166835785,4.381225224812826
4.448094755411148,4.402681502024333
4.46587148308754,4.340653029123942
4.372987508773804,4.267132165273031
4.345535695552826,4.272855396270752
4.334560066461563,4.178518796284994
4.292084813117981,4.165636217753092
4.2739256620407104,4.137995944976806
4.262826770544052,4.14923324584961
4.2614776492118835,4.0440331503550215
4.210743963718414,4.0437571194966635
4.195696651935577,4.014594385782877
4.205308735370636,3.999364771525065
4.173928916454315,3.9719209823608397
4.172877728939056,4.0177125625610355
4.156730979681015,3.9790022449493407
4.149888724088669,3.9410174420674644
4.114640086889267,3.967692304611206
4.242573022842407,4.020592339197795
4.136861205101013,3.9449821949005126
4.13295978307724,3.914965387980143
4.106263518333435,3.95017578125
4.09712678194046,3.903823205312093
4.10612627863884,3.918722822189331
4.086713403463364,3.882887981414795
4.071501225233078,3.875659273783366
4.090066894888878,3.851479559580485
4.086951106786728,3.9830963026682538
4.07933609187603,3.832805590311686
4.049551278352737,3.8289903411865236
4.049987509846687,3.823122692743937
4.048913612961769,3.854137087504069
4.0477392971515656,3.819265382130941
4.033452287316322,3.8311740601857505
4.040170401334763,3.81672878074646
4.041209101676941,3.801505771636963
4.028222635388374,3.795561518351237
4.020463913679123,3.7823934860229493
4.0135617554187775,3.802456480662028
3.997071862220764,3.780675455729167
4.010898634791374,3.786585874557495
3.981206491589546,3.76126562054952
4.011125907301903,3.7896198768615723
3.988101437687874,3.800630750656128
4.006215989589691,3.76119304784139
3.9876566529273987,3.7771452598571775
3.974146470427513,3.803333033243815
3.998117446899414,3.779253911336263
3.9721762239933014,3.763506312688192
3.965250685811043,3.7907868614196776
3.9789895862340927,3.7459222342173257
3.97742760181427,3.741581350962321
3.959546312689781,3.7408339964548745
3.9681913405656815,3.746539763132731
3.963148444890976,3.7904490515391034
3.9737774431705475,3.759209349314372
3.980831518769264,3.7256122919718426
3.9695989787578583,3.7236467857360838
3.9521897733211517,3.717479948679606
3.9468979835510254,3.707538178126017
3.9355027228593826,3.732693532307943
3.9576793909072876,3.807929162343343
3.9544585794210434,3.686612515767415
3.9552890956401825,3.7319501991271973
3.9550366550683975,3.7563036060333252
3.9595902115106583,3.7424831829071046
3.9450298994779587,3.6852362734476727
3.934485524892807,3.7464691060384117
3.9234126061201096,3.6894300575256347
3.9284960627555847,3.707328261057536
3.9310220927000046,3.6998688824971517
3.928456112742424,3.733362534840902
3.940706729888916,3.701339232126872
3.934267833828926,3.7205148747762045
3.9543624818325043,3.729207862854004
3.920824810862541,3.7076598892211914
3.918687552213669,3.682560105641683
3.9112684577703476,3.704904842376709
3.940776899456978,3.6675145231882733
3.919292524456978,3.656537343343099
3.906860902905464,3.6518399079640704
3.9391930252313614,3.720019910812378
3.9251146018505096,3.6861661376953125
3.9084454774856567,3.6954041862487794
3.9326448142528534,3.6621122144063314
3.9045534133911133,3.680062614440918
3.901018261909485,3.6633954639434814
3.9055144786834717,3.6963701349894205
3.925260052084923,3.6675219650268556
3.900338292121887,3.700442653020223
3.912758529186249,3.69411673672994
