train_loss,valid_loss
4.598256170749664,4.545947306315104
4.537741512060165,4.508583368937175
4.4575355052948,4.3460176671346025
4.437730669975281,4.300391259511312
4.375198483467102,4.416562054951986
4.323107898235321,4.120035525004069
4.297971278429031,4.137584462483724
4.231952875852585,3.9918524792989096
4.104504436254501,3.8785822410583495
4.0551988780498505,3.9095673421223958
4.015637651085854,3.720424393971761
4.025787845253944,3.9618659756978354
3.944715231657028,3.7143827686309816
3.9065435379743576,3.729891537348429
3.85711969435215,3.55902263323466
3.848461389541626,3.6045208549499512
3.7988616228103638,3.443855233510335
3.798965409398079,3.5412902069091796
3.735984221100807,3.4516397946675617
3.765592023730278,3.381182945251465
3.7316396832466125,3.379586607615153
3.6920733004808426,3.304610253651937
3.6800037771463394,3.3624334367116293
3.6436097025871277,3.322917372385661
3.6851877123117447,3.3125943082173666
3.632560580968857,3.276129400889079
3.671328380703926,3.4092777945200603
3.702073484659195,3.247952429453532
3.6050557047128677,3.202386774698893
3.609023943543434,3.238941519419352
3.5609221011400223,3.2033851464589436
3.6073369681835175,3.160790504455566
3.587798923254013,3.151455874125163
3.5562503039836884,3.1533680318196615
3.5401387065649033,3.148975315093994
3.698803797364235,3.3319610811869302
3.5720138996839523,3.210646785736084
3.5422241538763046,3.107295862833659
3.5494001656770706,3.085505480448405
3.738624855875969,3.3669863872528074
3.54994335770607,3.090472204844157
3.5116173923015594,3.0895329252878825
3.5272175520658493,3.103464930852254
3.5166776180267334,3.1106001898447673
3.499620735645294,3.0708887646993
3.483117386698723,3.057405969619751
3.4976314306259155,3.0730581722259522
3.469789355993271,3.137582140604655
3.5112092345952988,3.054732218424479
3.4572411626577377,3.046556012471517
3.493038296699524,3.0346936874389647
3.475051924586296,3.284389844258626
3.5432725101709366,3.0381974856058758
3.4260852932929993,2.9969859491984048
3.4758430272340775,3.0918244514465334
3.433953881263733,3.015638954162598
3.4526531100273132,3.0000048688252767
3.460876002907753,3.0755850664774576
3.4282886683940887,2.9962875747680666
3.445348560810089,3.0293683649698893
3.423867806792259,2.962030820210775
3.491322234272957,2.998485335667928
3.41861991584301,3.0159840863545737
3.423936575651169,3.0506879946390786
3.393779009580612,3.0340301030476886
3.4321290850639343,3.078506893157959
3.4251526594161987,2.9077709782918295
3.4097372591495514,2.9340838801066083
3.390828475356102,3.0764134813944497
3.453683912754059,2.9834942919413248
3.4041067957878113,2.9337177505493166
3.4168131053447723,2.9145981521606443
3.393290638923645,2.933916805267334
3.437466323375702,2.940687034606934
3.40323144197464,2.9459203656514488
3.385664865374565,2.897511900583903
3.40778911113739,2.9946766777038576
3.4015377908945084,2.920279799779256
3.414811685681343,3.117588390350342
3.3693002462387085,2.9559327665964763
3.3775813281536102,3.0421903584798176
3.376767784357071,3.021303508122762
3.388773486018181,2.993429069519043
3.566762700676918,3.353790175120036
3.4309268444776535,2.9517543099721273
3.354770004749298,2.8879983774820963
3.3702462166547775,2.8975991897583007
3.391647771000862,2.946228478749593
3.3396241068840027,2.875310661951701
3.345015272498131,2.9858061765034996
3.39997261762619,2.962693229675293
3.374220997095108,3.0088320598602296
3.3454242646694183,2.9880708859761556
3.3876836597919464,2.9172534713745115
3.3455245345830917,2.840812787373861
3.356256380677223,2.8777566312154135
3.348060503602028,2.9177071119944253
3.405478984117508,2.9206731872558596
3.365165665745735,3.004958661397298
3.3571394830942154,2.915740354537964
3.3625265657901764,2.9260818710327148
3.34811133146286,2.992799414316813
3.3339163959026337,2.933566043217977
3.3790478110313416,2.943658939361572
3.3789156824350357,2.8564324989318846
