train_loss,valid_loss
4.656107604503632,4.552161499023438
4.5946344435215,4.736740618387858
4.625158905982971,4.601118336995443
4.5945239663124084,4.572302056630453
4.582549721002579,4.561118069966634
4.5740092396736145,4.568961090087891
4.564888685941696,4.532484840393066
4.550593852996826,4.505954114278158
4.529598534107208,4.459855779012044
4.507469475269318,4.42208821105957
4.452503830194473,4.371179102579752
4.413327515125275,4.3238968175252275
4.377171695232391,4.379957143147786
4.44632363319397,4.2777216936747235
4.349771112203598,4.227710699717203
4.3068707883358,4.2282152926127115
4.304596394300461,4.162300488789876
4.283055543899536,4.144951433817545
4.262789577245712,4.09306086730957
4.258684992790222,4.130923300425212
4.263661235570908,4.064301713307699
4.244225949048996,4.07074973932902
4.227140724658966,4.064661210378011
4.206848174333572,4.002307062784831
4.204815894365311,4.0164999001820885
4.173550635576248,4.008585629781087
4.170341640710831,3.978273181915283
4.166707754135132,3.9653456242879233
4.132389307022095,4.005012901306152
4.153856009244919,3.900413616816203
4.116280406713486,4.0285837987264
4.123430132865906,3.9235289306640624
4.114584863185883,3.853380982716878
4.073169261217117,3.8648928807576497
4.08427432179451,3.911842129389445
4.036704361438751,3.7997531700134277
4.0495295971632,3.831965306599935
4.089679941534996,3.7956787198384605
4.0170528292655945,3.7817835222880047
4.024573996663094,3.7829784189860027
4.014684781432152,3.8445280405680338
4.066594168543816,3.8197899068196612
4.0014327466487885,3.832448324203491
4.010296165943146,3.808933490117391
3.977644070982933,3.7669241676330567
4.043994978070259,4.251228752136231
4.089126259088516,3.8162682139078776
4.026729628443718,3.809922723134359
4.00657619535923,3.7701133359273276
3.9921935945749283,3.891441584269206
4.005301892757416,3.726833433151245
3.9797476679086685,3.8916255785624188
4.0119607746601105,3.7109171784718833
4.016211852431297,3.845658676783244
4.0141956359148026,3.7940869121551515
3.9514896124601364,3.6968244444529215
3.962013855576515,4.112055314381918
4.0008678287267685,3.696873777389526
3.940647467970848,3.829628544489543
3.9895339608192444,3.6992256838480633
3.923789232969284,3.6588662287394205
3.9276975840330124,3.666101005554199
3.903511866927147,3.6400534311930337
3.9356418401002884,3.6684917526245115
3.886573940515518,3.694933536529541
3.917117804288864,3.726895700454712
3.8981016874313354,3.6108934644063315
3.8972985297441483,3.6356238555908202
3.9024608433246613,3.606418986002604
3.9280717223882675,3.622212952931722
3.9023518562316895,3.6410837739308675
3.8705324679613113,3.861184909820557
3.8950437158346176,3.6211793085734048
3.9081130921840668,3.6828886337280275
4.743703052401543,4.604272290547689
4.606419682502747,4.60364461517334
4.604872792959213,4.603045453389486
4.604418963193893,4.602920300801595
4.602062165737152,4.601198012034098
