train_loss,valid_loss
4.958371460437775,4.604384862263998
4.579688191413879,4.533195760091146
4.534219890832901,4.51375830078125
4.524171084165573,4.559039825439453
4.534218460321426,4.539171257019043
4.510555267333984,4.469585915883382
4.578001797199249,4.505813730875651
4.540171325206757,4.485683696746826
4.507084518671036,4.601302555084229
4.537412375211716,4.445165776570638
4.462826579809189,4.462792409261068
4.448988229036331,4.416181467692057
4.422218859195709,4.449926350911459
4.393773049116135,4.298280517578125
4.355332463979721,4.253557071685791
4.3491405844688416,4.249886494954427
4.327026844024658,4.21200511042277
4.299801826477051,4.220326942443847
4.2763978242874146,4.1654065907796225
4.253722190856934,4.19330748240153
4.2902534902095795,4.12295298131307
4.230473071336746,4.11040174738566
4.236943334341049,4.1098566856384275
4.2936349511146545,4.141361259460449
4.245765686035156,4.075065200805664
4.205763101577759,4.058792415618896
4.20593199133873,4.039725467681885
4.188747704029083,4.002003344217936
4.181011885404587,4.00801542409261
4.162013590335846,3.993372203826904
4.171181291341782,3.986179223378499
4.168347358703613,3.961899225234985
4.161999225616455,3.9958154627482094
4.123164415359497,3.9347659403483073
4.141763389110565,3.943686887105306
4.108673185110092,3.9584804331461587
4.100576102733612,3.8796535835266113
4.089668720960617,3.9072757148742676
4.094644129276276,3.908425146738688
4.108474463224411,3.9346131210327147
4.057808041572571,3.85541712697347
4.068412661552429,3.8724816258748374
4.090124815702438,3.9115266393025716
4.066531747579575,3.8659624315897623
4.089354425668716,3.8174830716451007
4.063492268323898,3.82545357131958
4.057420611381531,3.807839719772339
4.051286920905113,3.8411254844665526
4.0620147138834,3.8311695696512857
4.050805449485779,3.859330365498861
4.1699919402599335,4.154675755818685
4.152075350284576,3.87984757232666
4.1026420295238495,3.835183769226074
4.064829856157303,3.8693364601135256
4.073578357696533,3.97985640335083
4.033145874738693,3.8179665082295737
4.039010107517242,3.8064010734558105
4.040388718247414,3.8253664576212567
4.035602614283562,3.844643049875895
4.017683699727058,3.8642355880737305
4.024459064006805,3.7719531065622967
4.014603957533836,3.863526880900065
4.027103811502457,3.7482664356231687
4.012126877903938,3.740415709177653
4.0024897158145905,3.8205424830118817
4.019960477948189,3.7788974583943684
4.287143856287003,3.9045888989766437
4.076552510261536,3.823489386240641
4.0367990881204605,5.107418027242025
4.284862786531448,3.955217455546061
4.082973033189774,3.810221975962321
4.027503073215485,3.7933806699117025
4.014718219637871,3.777907908121745
3.9946269392967224,3.762995885213216
