train_loss,valid_loss
4.6041838973760605,4.601316218058268
4.441029384732246,4.556457811991374
4.336523190140724,4.567235233306885
4.274431616067886,4.360878799438477
4.240938633680344,4.400333966573079
4.205617338418961,4.367029558181763
4.152619332075119,4.299377713521322
4.136467769742012,4.239899384816487
4.0973701775074005,4.165790219624837
4.086781807243824,4.101016537984212
4.050653375685215,4.027589073181153
4.062053449451923,3.962474868138631
4.036757841706276,3.965865020751953
4.00203862041235,3.8794825655619305
4.004214741289616,3.8656899757385252
3.9760194048285484,4.082762152353922
3.9703138545155525,4.141522177378336
3.9456158503890038,3.789526268005371
3.9392984211444855,3.8702642351786296
3.9296095073223114,3.8372525901794434
3.920263849198818,3.791617042541504
3.906724266707897,3.7651493504842124
3.885581485927105,3.6741352965037026
3.877471037209034,3.7370654983520506
3.857026517391205,3.864629316965739
3.856777034699917,3.64532798576355
3.8382463231682777,3.7035994669596355
3.7985379844903946,3.8322456455230713
3.833019830286503,3.676972454071045
3.8022639751434326,3.6017414728800454
3.785848945379257,3.6418019593556723
3.7573679760098457,3.6490210405985515
3.7386441379785538,3.6644164377848307
3.746216595172882,3.6533722101847332
3.732054978609085,3.582622426986694
3.727586008608341,3.556416751861572
3.7319227531552315,3.520818667093913
3.6978369280695915,3.557019339879354
3.6676614433526993,3.5825658060709635
3.6910080537199974,3.4468755861918132
3.644862934947014,3.6371478106180826
3.662744700908661,3.458257033030192
3.637791082262993,3.4132491919199626
3.613301895558834,3.476815153757731
3.610427677631378,3.4331782557169594
3.6033669114112854,3.4433370094299316
3.603425808250904,3.52041218884786
3.585310496389866,3.3013153406778972
3.564778447151184,3.3520047098795573
3.549160175025463,3.332993508021037
3.545647442340851,3.349859483718872
3.550377421081066,3.3062529169718426
3.541485518217087,3.446484456380208
3.5525065064430237,3.3519590549468994
3.5184484347701073,3.327056921005249
3.5164987444877625,3.3204699115753176
3.509698487818241,3.3121519139607747
3.503705717623234,3.402703016281128
