train_loss,valid_loss
4.920931935310364,4.584006984710693
4.604385942220688,4.604921788533528
4.593306213617325,4.551511334737142
4.571098774671555,4.533197330474853
4.538750737905502,4.517220338185628
4.5260918736457825,4.522677472432455
4.509133338928223,4.507450778961181
4.533448874950409,4.5172289199829105
4.492646723985672,4.463145820617676
4.495949357748032,4.452248708089193
4.465886116027832,4.416280954996745
4.451072812080383,4.3947428029378255
4.424676060676575,4.370531640370687
4.448184430599213,4.388603719075521
4.411814868450165,4.324373797098795
4.361686289310455,4.281588291168213
4.3591398894786835,4.303003110249837
4.331058114767075,4.25988772837321
4.322237521409988,4.248539101918539
4.311436504125595,4.236331877390543
4.299011319875717,4.23887447865804
4.2867008447647095,4.240454887390137
4.276766777038574,4.199357899983724
4.296093046665192,4.316772715250651
4.297749161720276,4.184005261739095
4.271032631397247,4.154656373341878
4.285728484392166,4.172397022247314
4.244426935911179,4.124207182566325
4.241483598947525,4.126397787729899
4.228525072336197,4.222449127197265
4.220166385173798,4.113871852874756
4.211277663707733,4.07182581837972
4.183510959148407,4.090556540171305
4.291601985692978,4.11445820236206
4.223100483417511,4.067342325846354
4.182550430297852,4.077010369618733
4.187253624200821,4.184432439168294
4.200924187898636,4.070826370239258
4.169559270143509,4.095254889170329
4.15886589884758,4.025020526885986
4.2173687517642975,4.039472038269043
4.184579282999039,4.086646484375
4.151711255311966,4.03767446899414
4.1607950031757355,4.083322938283285
4.146927744150162,4.004165987650554
4.13441526889801,4.00756335067749
4.131453573703766,3.982464572906494
4.142049491405487,3.961497277577718
4.104723781347275,4.057816839853922
4.116930693387985,3.935541451772054
4.097641974687576,3.9251500244140627
4.118946850299835,3.983231138865153
4.099782705307007,4.032694636027018
4.105923563241959,3.9459140663146974
4.075481534004211,3.9038616809844973
4.0864123702049255,4.008511430104574
4.086713373661041,3.906878766377767
4.061986580491066,3.879569113413493
4.055944338440895,3.9067967529296874
4.049682378768921,3.871195421854655
4.098207056522369,3.917333211263021
4.051000729203224,3.931507086435954
4.069746688008308,3.8478450991312663
4.036579892039299,3.9011788113911945
4.062417894601822,3.9234436009724933
4.010896682739258,3.856672192891439
4.079127103090286,3.878978168487549
4.02817964553833,3.86096568552653
4.03242515027523,3.8398998527526857
4.033242046833038,3.85269282913208
4.016039460897446,3.8361609802246095
4.017265930771828,3.822570790608724
4.033905208110809,3.8720392875671386
4.021775230765343,3.8295220425923664
4.010948270559311,3.8287145716349285
4.0028596222400665,3.8119941431681315
3.997199699282646,3.814053337097168
4.007451087236404,3.845530008951823
4.011879399418831,3.8683581562042235
4.038504853844643,3.8423850313822427
3.9808948934078217,3.9076891657511394
4.042142674326897,3.8052736797332765
3.9852192997932434,3.7993905817667644
4.025639116764069,3.8260288060506187
4.017494261264801,3.8429864025115967
3.967961624264717,3.8000976181030275
3.9957167208194733,3.8176186993916827
4.0062122493982315,3.8011527760823567
3.988907143473625,3.79997682317098
3.9843271523714066,3.8053925844828287
3.9781985729932785,3.7959223670959474
3.9964798241853714,3.829324743906657
3.976680174469948,3.8341906865437827
3.9741183072328568,3.7945709495544433
3.985435500741005,3.8340445175170896
3.9846789240837097,3.77502547454834
3.9987823367118835,3.880454945246379
3.9783866107463837,3.7676277503967284
3.9737482964992523,3.8149007937113444
3.970779538154602,3.7854703063964843
3.9862483143806458,3.7609850222269694
3.948153495788574,3.7966431961059572
3.9714820235967636,3.7605376847585044
3.990781605243683,3.8264857470194498
3.958616182208061,3.7859296417236328
3.9951824694871902,3.7594668795267743
3.9682244956493378,3.7703784459431966
3.9687594026327133,3.7266560872395833
3.9501163214445114,3.7303196341196694
3.96604186296463,3.739688139597575
3.9835530519485474,3.738273105621338
3.939806655049324,3.7541307716369627
3.988533094525337,3.771834971110026
3.9618432074785233,3.7592518882751467
3.958791360259056,3.827963887532552
3.9527726024389267,3.8067148145039877
3.96245339512825,3.776668769200643
3.9747391641139984,3.8227089729309083
