train_loss,valid_loss
4.892533168196678,4.616702341715495
4.600622147321701,4.600975104014079
4.586701303720474,4.633508412679037
4.56618170440197,4.5814785970052085
4.544763803482056,4.544682632446289
4.517508894205093,4.709811706542968
4.4858677983284,4.693530776977539
4.470536708831787,4.633066153208414
4.451246529817581,4.4007357228597
4.43763592839241,4.44640828704834
4.402784496545792,4.316184819539388
4.3816933780908585,4.379425860087077
4.370867535471916,4.7016410013834635
4.330515339970589,4.438757779439291
4.317495629191399,4.332615329742431
4.296349599957466,4.212443238576253
4.269468188285828,4.382903279622396
4.223800107836723,4.24067992401123
4.192685082554817,4.233387480417887
4.165059342980385,4.15162135442098
4.144967004656792,4.077618364969889
4.108953058719635,4.126492754618327
4.0697693675756454,4.043077879587809
4.059048317372799,4.01891892751058
4.017072640359402,3.9675817909240725
3.994060344994068,3.962380115509033
3.940038651227951,3.9255478808085122
3.9483745843172073,3.914131544748942
3.9124255180358887,3.870190906524658
3.881931573152542,3.884347001393636
3.855126865208149,3.834719333648682
3.816306844353676,3.8517566248575847
3.760743997991085,3.81903542582194
3.7695261240005493,3.7345230890909833
3.735690340399742,3.815566992441813
3.706603482365608,3.7886244913736977
3.7092592269182205,3.7065336882273354
3.6465481370687485,3.703023712158203
3.6111184135079384,3.6576452509562176
3.64017815887928,3.6290555013020835
3.579981654882431,3.6284119097391763
3.55926251411438,3.6964403966267905
3.5193183347582817,3.6270087598164875
3.50313301384449,3.5674588864644368
3.526368021965027,3.5953330370585124
3.502838648855686,3.5238919378916425
3.4706991314888,3.622042954762777
3.455662541091442,3.5078221689860025
3.4199118465185165,3.5520978965759276
3.406279630959034,3.5325675932566325
3.380481168627739,3.5763239332834877
3.3533169478178024,3.569384225209554
3.3631117045879364,3.4916279169718423
3.324740454554558,3.492662805557251
3.326978273689747,3.525691705703735
3.3182190358638763,3.5142385857899985
3.3145743757486343,3.5162267303466797
3.285916343331337,3.442782999674479
3.2717401683330536,3.4483390464782713
3.239560216665268,3.467822545369466
3.2626268044114113,3.515159965515137
3.235687091946602,3.431311487833659
3.2246777042746544,3.4246560440063476
3.1933478340506554,3.438996545155843
3.2089662477374077,3.4398532110850017
3.180226244032383,3.5700832023620603
3.148880258202553,3.4638381735483805
3.174198530614376,3.435389664332072
3.1527091711759567,3.4858171424865723
3.1312032490968704,3.4538575776418052
3.1304571107029915,3.446572031656901
3.1168232783675194,3.4383617159525555
3.0856571048498154,3.432360780715942
