train_loss,valid_loss
4.634534299373627,4.603959485371908
4.599610507488251,4.600878381093343
4.587016925215721,4.556081373850504
4.574514791369438,4.591158247629801
4.548201709985733,4.535202091217041
4.508377641439438,4.477370019276937
4.455503031611443,4.37922901280721
4.38956843316555,4.287258227030436
4.393262326717377,4.264201997121175
4.369325622916222,4.615836742401123
4.610873579978943,4.607905380249023
4.6072369664907455,4.607303328196208
4.603812098503113,4.60216242980957
4.600834131240845,4.599232378641764
4.595917031168938,4.586379341125488
4.571410283446312,4.513338161468506
4.461654379963875,4.288113210042318
4.285971119999886,4.209489142100017
4.216598108410835,4.133593597412109
4.200877100229263,4.071908084869385
4.139960765838623,4.08271776453654
4.096184313297272,3.994974815368652
4.123170994222164,4.058008660634359
4.069402143359184,3.9583711827596026
4.029760949313641,3.973573538462321
4.022596776485443,3.9250752290089923
3.977618843317032,3.96808633295695
3.9653565660119057,3.864609022776286
3.957211785018444,3.8827951730092365
3.923733353614807,3.8594973500569663
3.899301052093506,3.779061459859212
3.8738430961966515,3.7827380530039467
3.8631624579429626,3.7783481419881184
3.854218877851963,3.7815222295125324
3.8394475132226944,3.9813537406921387
3.887705661356449,3.7625846417744953
3.8029449805617332,3.6783293736775717
3.788584068417549,3.677192803700765
3.776480533182621,3.677175516764323
3.7675895243883133,3.657520366668701
3.726989321410656,3.6394011052449544
3.753529839217663,3.646887107213338
3.705128088593483,3.6848643347422283
3.683267705142498,3.806102549235026
3.689351223409176,3.618049716949463
3.6805691197514534,3.6047976512908937
3.661153420805931,3.5607039731343586
3.658078409731388,3.564484811147054
3.6608073860406876,3.628869270324707
3.6532502099871635,3.592479175567627
3.6466314271092415,3.551864269256592
3.6041413247585297,3.5732364807128905
3.6131873205304146,3.562322483698527
3.621768042445183,3.52867409324646
3.6113523989915848,3.5945412966410317
3.5797943845391273,3.576095826466878
3.5901422426104546,3.5763124313354493
3.6004422530531883,3.4917199872334796
3.5621882304549217,3.542719400405884
3.568373240530491,3.507704568227132
3.581633985042572,3.4961728350321453
3.5463860854506493,3.4896288261413573
3.5516518279910088,3.5137224502563478
3.5346348211169243,3.499753870646159
3.5344686806201935,3.499863702138265
3.5105455815792084,3.4723136037190754
3.51372804492712,3.4767425804138186
3.503694660961628,3.533767868041992
3.5255394279956818,3.4508404553731284
3.4924182295799255,3.4667166163126626
3.496191017329693,3.468711607615153
3.473670296370983,3.50792551167806
3.4833498299121857,3.4752653992970783
3.502402387559414,3.4406325416564942
3.4792726263403893,3.450214594523112
3.4616272523999214,3.430176987965902
3.467706374824047,3.4436289126078288
3.4540112018585205,3.5143970781962075
3.465011812746525,3.4315666478474935
3.4375018924474716,3.44001713180542
3.4370128884911537,3.430050556182861
3.418809838593006,3.4156375834147137
3.4346058443188667,3.430431955973307
3.425772398710251,3.430105862935384
3.4283457323908806,3.470449759165446
3.4095423445105553,3.431516249974569
3.41050136834383,3.474435488382975
3.4061514511704445,3.406140256245931
3.417709045112133,3.419744504292806
3.3883892372250557,3.5594415461222333
3.4036232754588127,3.5185474955240887
3.397997632622719,3.4052842686971028
3.4109407886862755,3.405560770670573
3.3643640279769897,3.407475362141927
3.3644284307956696,3.424780744552612
3.3611993938684464,3.4393958638509115
3.3506465032696724,3.409736246744792
3.368127539753914,3.3850803565979004
3.3533270359039307,3.4599029502868652
3.3157589733600616,3.4236970431009928
