train_loss,valid_loss
4.786810398101807,4.6051593640645345
4.468735903501511,4.602222213745117
4.400862216949463,4.591452774047852
4.352582961320877,4.5993007456461585
4.234540611505508,4.589257401784261
4.182768642902374,4.577388654073079
4.13600766658783,4.5612693456014
4.054538279771805,4.580813036600749
3.9987645596265793,4.59328054300944
3.9304620176553726,4.6252863947550455
3.8862697929143906,4.603152412414551
3.8759418427944183,4.660728000640869
3.7913306206464767,4.641931997934977
3.752710849046707,4.582395113627116
3.7003121823072433,4.4996461563110355
3.6546446830034256,4.765784132639567
3.637939438223839,4.363070120493571
3.5823870450258255,4.551995391845703
3.565780207514763,4.346009880065918
3.5377990901470184,4.3836288693745935
3.5057215690612793,4.207627072652181
3.490467444062233,4.066628111521403
3.423034220933914,4.155874446868896
3.4451514780521393,3.848037762324015
3.3981059342622757,3.7605084438323972
3.3451438546180725,3.8458650538126626
3.3027913868427277,3.5796210950215657
3.2779414355754852,3.396068105061849
3.2985588163137436,3.2915271581014
3.256661206483841,3.482247037887573
3.2166293263435364,3.4562126636505126
3.2131320983171463,3.204637118021647
3.1853441447019577,3.132191830952962
3.1836032271385193,3.1236038055419924
3.1393279433250427,3.1392794100443524
3.1235345005989075,3.1454736226399738
3.105521097779274,3.1689710083007814
3.099225088953972,3.391144036610921
3.071980819106102,3.0713167826334637
3.0417551398277283,3.1661492805480957
3.0109460055828094,3.038085438410441
3.0035191029310226,3.011358191172282
2.9805418103933334,3.0326835823059084
2.9847687631845474,2.980071356455485
2.9757044166326523,3.0777142225901284
2.951206460595131,3.130383960723877
2.933581605553627,2.96597811571757
2.9176816791296005,2.9649390824635824
2.8732574582099915,3.004831268310547
2.911615163087845,3.019659344991048
2.8882846385240555,3.394921838124593
2.897049158811569,3.006388825734456
2.858629196882248,2.9999431343078613
2.863381326198578,2.9760110740661623
2.8224558979272842,2.9254979578653972
2.823009505867958,2.9224087142944337
2.8420581072568893,2.930199196497599
2.772733971476555,3.0815951436360676
2.805353105068207,3.0165978787740073
2.770359218120575,3.006672629038493
2.760439395904541,2.9113820711771647
2.764614760875702,2.9360313421885174
2.7395129799842834,2.999588835398356
2.719868943095207,2.931386932373047
2.7340197563171387,3.025380563735962
2.710313066840172,2.900129987080892
2.7036480605602264,2.943568851470947
2.6554651707410812,2.9520494295756023
2.6842880845069885,2.9118846651713053
2.6782663464546204,2.9619412682851154
2.649431213736534,2.975232847849528
2.654890865087509,2.9134829915364584
2.647321254014969,2.908833920796712
2.6253411918878555,2.9197026278177898
2.612459897994995,3.0205258038838703
2.6035744696855545,2.976985798517863
