train_loss,valid_loss
4.644967883825302,4.598929036458333
4.481489896774292,4.582371517181397
4.385343372821808,4.57814828491211
4.274738639593124,4.540244439442953
4.206309586763382,4.441601079305013
4.134278327226639,4.471334936777751
4.074162811040878,4.425787981669108
4.0257523357868195,4.400150745391846
3.9517542272806168,4.685197372436523
3.921401023864746,4.227814439137776
3.8575915545225143,4.957434162139893
3.8061400055885315,5.698343852996826
3.721117153763771,4.6357221501668295
3.6794171780347824,4.493021425882975
3.62162809073925,4.85025229771932
3.609802469611168,4.23137459564209
3.523371070623398,3.7764909254709877
3.480427533388138,3.758306225458781
3.417459651827812,3.7041392707824707
3.374243974685669,3.613700528462728
3.351017087697983,3.633433038711548
3.3022123277187347,3.5703015009562176
3.242192417383194,3.842364356358846
3.2014402896165848,3.3344111480712892
3.170827239751816,3.721645483652751
3.1200645864009857,3.1136126543680827
3.092540130019188,3.5276462529500328
3.0723757445812225,3.0369086310068765
3.081509992480278,3.2750137869517006
2.9986205101013184,3.0426943651835123
2.974230647087097,2.925318230946859
2.949425294995308,2.9377178853352865
2.9426387399435043,2.9170880381266278
2.904399111866951,3.06351166788737
2.9138026535511017,2.8806058648427326
2.8713370859622955,2.972719884236654
2.8197335600852966,2.8019535827636717
2.8263417333364487,2.8849082673390707
2.7969800233840942,2.8160254821777344
2.775428906083107,2.884224667231242
2.7568604052066803,2.983645757039388
2.737530395388603,2.7892377471923826
2.727782592177391,2.7713635749816894
2.737732708454132,2.6451691411336262
2.7061924189329147,2.784632535934448
2.6672572642564774,2.8726921908060707
2.642143741250038,2.668457302093506
2.6531504690647125,2.5893630886077883
2.6462443470954895,2.638880880355835
2.6199693232774734,2.6731471004486083
2.6191677898168564,2.6402941118876138
2.60035140812397,2.687613728841146
2.603045642375946,2.589479480743408
2.5591461658477783,2.553675843556722
2.5427244752645493,2.631553260803223
2.5335039496421814,2.5499195652008058
2.5375411361455917,2.636205081303914
2.5571688562631607,2.5736587677001954
2.52405022084713,2.711083761850993
2.534344792366028,2.555736640294393
2.5042159259319305,2.6160604877471925
2.470855787396431,2.5140123278299966
2.465967893600464,2.505172217686971
2.4815371185541153,2.572259678522746
2.470333680510521,2.58417502339681
2.4596521854400635,2.5237897198994954
2.466624289751053,2.6203537146250406
2.4549817591905594,2.6413761145273846
2.4227813482284546,2.5071560236612958
2.4197044372558594,2.5585398012797036
2.4585602581501007,2.594200492223104
2.4030583947896957,2.6462665793100992
2.39940245449543,2.6587660179138184
