train_loss,valid_loss
4.609124764800072,4.595274743398031
4.447140946984291,4.5691471201578775
4.380041271448135,4.483367643992106
4.3074372708797455,4.517408504486084
4.245691135525703,4.5152758051554365
4.194525629281998,4.5360556640625
4.155145511031151,4.335235242207845
4.081197440624237,4.257703347524007
4.048378460109234,4.349175627390544
3.9827647730708122,4.071828573862712
3.9177964106202126,3.836459873199463
3.8617707639932632,3.8352094599405926
3.7846800312399864,3.551719539642334
3.73767326772213,3.6960910873413084
3.6581770926713943,3.5891952616373697
3.5941872969269753,3.3695613129933677
3.5430558398365974,3.2981504872639973
3.4320106729865074,3.4958475793202717
3.42731511592865,3.3618577359517414
3.3460211381316185,3.2685584195454918
3.2714660242199898,3.2483938331604003
3.2346310317516327,3.0819844716389975
3.1924479454755783,3.052968900044759
3.1384927108883858,3.047692359924316
3.0793042182922363,2.895806878407796
2.9867049902677536,2.958810078938802
2.965905360877514,2.9060983708699544
2.913466900587082,2.9949329363505046
2.867504969239235,3.0862312399546306
2.8767493590712547,2.989003800710042
2.809876397252083,3.2636984952290855
2.7699743881821632,2.795960615793864
2.7118326872587204,2.8009343547821044
2.7037177309393883,2.725165419896444
2.6770495548844337,2.7661117439270018
2.652379035949707,2.7549662653605145
2.6097064912319183,2.716288728078206
2.5584509074687958,2.6037061812082927
2.4968578666448593,2.6942809143066406
2.481201082468033,2.6240547231038414
2.43835636228323,2.7172158743540447
2.429487928748131,2.5474572264353434
2.382689967751503,2.5550390523274737
2.3685753121972084,2.6651693185170493
2.3353550136089325,2.5129419968922933
2.3292351216077805,2.4911482632954915
2.2723216116428375,2.6385249919891356
2.2359787449240685,2.489268010457357
2.2110709100961685,2.4966596730550132
2.211268700659275,2.493249198913574
2.17843684181571,2.547153201421102
2.181507434695959,2.3969717750549315
2.133277215063572,2.4996275113423665
2.1292031891644,2.524615521748861
2.109181109815836,2.50080656115214
2.069315556436777,2.4325006675720213
2.0325680002570152,2.4430116249720255
2.044330395758152,2.4046849263509116
1.9927526786923409,2.3932529805501304
1.98654268309474,2.472235046386719
1.9629376232624054,2.4064678681691487
1.9621003530919552,2.448249403635661
1.9481824822723866,2.4061109313964844
1.9278696738183498,2.4271600608825685
1.9173100218176842,2.512139668782552
1.881139986217022,2.5441602643330894
1.873478963971138,2.392068728764852
1.8562726899981499,2.4282457853953043
1.8670912720263004,2.45281280708313
1.846317671239376,2.4635485350290933
1.8585073053836823,2.401610643386841
1.8208542726933956,2.431468158721924
1.7934034392237663,2.620558125178019
1.7741979658603668,2.4558856455485025
1.7853283770382404,2.4546232789357503
1.7733141668140888,2.4636682828267413
1.7719798237085342,2.5210210762023926
