train_loss,valid_loss
4.6385160982608795,4.483704069773356
4.49943682551384,4.468431138356527
4.511365979909897,4.4141499684651695
4.3939512968063354,4.3320201403299965
4.325078785419464,4.183264671325683
4.237139910459518,4.064267152150472
4.173924535512924,4.025904308319092
4.127343714237213,3.980877240498861
4.036679312586784,3.8515206031799316
3.9736045747995377,3.8303026962280273
3.912003681063652,3.709902745564779
3.8649842441082,3.9353744583129884
3.8468212485313416,3.5670627613067625
3.8446938395500183,3.62930251566569
3.7357905954122543,3.5102124271392823
3.7210936099290848,3.4959088872273765
3.670170545578003,3.446197690327962
3.61615851521492,3.6003910102844237
3.618546351790428,3.368116813023885
3.564622700214386,3.376840585072835
3.601979911327362,3.333956382115682
3.529897764325142,3.339201488494873
3.461496725678444,3.2743959102630615
3.4318334758281708,3.2763577976226808
3.4575370848178864,3.2537111886342367
3.3733472526073456,3.3683807627360025
3.3995190858840942,3.144478707631429
3.3252344876527786,3.2904523061116535
3.3159848898649216,3.1032298857371012
3.268310397863388,3.1384154535929363
3.2719585299491882,3.057008597056071
3.25179959833622,3.122308993021647
3.236042693257332,3.0929165649414063
3.228716716170311,3.037220380147298
3.1812783777713776,3.0267760073343912
3.183366507291794,3.079906634648641
3.1790459603071213,3.017234073003133
3.1319356709718704,3.01229208946228
3.1074861586093903,2.97057954788208
3.0650294721126556,3.1394122053782145
3.0933385640382767,3.0249902566274005
3.022281587123871,2.9522523714701334
3.0385692417621613,2.9651158816019696
3.0062492340803146,3.0213449109395345
3.0160546749830246,2.9795931205749513
2.998297333717346,2.9402926413218182
2.9758720844984055,2.9668334032694497
2.937940388917923,2.9849496955871584
2.979300633072853,2.982493227005005
2.94230192899704,2.9531624959309895
2.900024965405464,2.9595914293924968
2.89180126786232,3.01172883605957
2.862941011786461,2.942223529179891
2.879117578268051,2.9480213750203452
2.8376017212867737,2.9370725434621177
2.856328621506691,2.937149345397949
2.8147228211164474,2.9445517616271975
2.8277409821748734,3.0300655199686686
2.7948335856199265,2.9423500645955403
2.77506560087204,2.993242827097575
2.7825803011655807,2.9516183776855467
2.7420240193605423,2.9777883707682293
2.753287151455879,3.0211981671651205
2.7471010237932205,2.9418388735453287
2.7266875207424164,3.017864549001058
