train_loss,valid_loss
4.604006677865982,4.595062060038249
4.589725896716118,4.545261169433593
4.526057302951813,4.504760487874349
4.4486072063446045,4.416920201619466
4.399241119623184,4.3352855275472
4.368697702884674,4.288293647766113
4.323340117931366,4.245605733235677
4.26250222325325,4.304477738698323
4.227026090025902,4.1984659207661945
4.184761807322502,4.163304196675618
4.1739024221897125,4.090080460866292
4.138861238956451,4.084531447092692
4.113975033164024,4.048790470123291
4.087612330913544,4.019400016784668
4.1004589051008224,4.110311882019043
4.051145456731319,3.9994550921122234
4.043287508189678,4.013820537567138
4.026685915887356,3.9839756863911946
4.037369377911091,4.031393543243408
4.011213958263397,3.955343359629313
3.986346498131752,3.9445161234537762
3.9853855594992638,3.9199976393381752
3.97568778693676,3.9532205429077147
3.963772587478161,3.915576420466105
3.953970655798912,3.884879539489746
3.9446287378668785,3.9073575490315755
3.9308896884322166,3.929123301188151
3.9182468950748444,3.9347436510721843
3.924263149499893,3.916768569946289
3.914020888507366,3.901732662200928
3.9115604534745216,3.9067210973103843
3.8909252136945724,3.900175095876058
3.8887700214982033,3.8998888982137045
3.8949603214859962,3.8659140555063884
3.8721708431839943,3.9037618261973064
3.8507107868790627,3.902468571980794
3.845427878201008,3.880028518676758
3.8493914157152176,3.8642155939737957
3.8390764594078064,3.8862960300445555
3.8607672080397606,3.8503313522338867
3.821354404091835,3.8473060251871747
3.832150384783745,3.886156093597412
3.8261382430791855,3.8618887685139973
3.822180360555649,3.8593310012817383
3.834628351032734,3.8694524116516114
3.8014133870601654,3.841221486409505
3.7918661534786224,3.897103874206543
3.793126702308655,3.85547731145223
3.7980825379490852,3.8311751200358075
3.8013336658477783,3.842860550562541
3.779839403927326,3.835110548655192
3.7718102782964706,3.841732248942057
3.781381770968437,3.885048485438029
3.7759382724761963,3.880819174448649
3.760173425078392,3.839062297821045
3.7605735808610916,3.84607394472758
3.740498661994934,3.8266741479237876
3.7663894593715668,3.837323861440023
3.7616745233535767,3.8297582041422524
3.7280306592583656,3.8404581883748374
3.757524862885475,3.8304983342488605
3.7486269548535347,3.8292878487904867
3.7222296819090843,3.819841099421183
3.716537296772003,3.83000959777832
3.725604698061943,3.8760175584157306
3.7307167649269104,3.8282396914164227
3.6981466561555862,3.8243345311482746
3.748924531042576,3.8351807454427083
3.693167895078659,3.8511578254699708
3.7271515280008316,3.8434446398417155
3.726209983229637,3.858678310394287
3.730556406080723,3.8502446454366046
3.7112537547945976,3.830302157084147
