train_loss,valid_loss
4.615645989775658,4.534003386179606
4.5489731431007385,4.55952046585083
4.481917783617973,4.3863274866739905
4.391466706991196,4.283039778391521
4.4102350771427155,4.2726915664672855
4.312853559851646,9.081393292744954
4.534494191408157,4.20121356455485
4.265999481081963,4.148041656494141
4.22686804831028,4.112801303863526
4.200341448187828,4.06253826268514
4.151793524622917,4.065243095397949
4.137954652309418,3.9762837677001954
4.099488541483879,3.9943450667063396
4.115285009145737,3.9752006696065267
4.050303429365158,3.945922732035319
4.032213293015957,3.928256390889486
4.17307136207819,4.069990347544352
4.071707673370838,3.937251412073771
4.015641018748283,3.8736894709269207
3.931182712316513,3.8194242534637453
3.948738358914852,3.967221177419027
3.93596201390028,3.7765419991811116
3.890664592385292,3.7635039952596028
3.871409021317959,3.753131056467692
3.829529568552971,3.718624401728312
3.8011790737509727,3.6804398860931395
3.7606502696871758,3.667614969889323
3.7446441054344177,3.65537784131368
3.7138444036245346,3.598127084096273
3.6725005134940147,3.561136646270752
3.6509736627340317,3.566046771367391
3.6081587076187134,3.5989514967600504
3.573821671307087,3.5268470001220704
3.589224100112915,3.5465186799367268
3.5606803447008133,3.5085277036031086
3.5280605405569077,3.4826306247711183
3.4909974858164787,3.4980505638122557
3.473544090986252,3.4690529416402183
3.451057530939579,3.4517286173502604
3.495548091828823,3.5006189829508463
3.4166971892118454,3.440605686187744
3.399415135383606,3.4227971229553225
3.389020949602127,3.4179816309611004
3.3741487562656403,3.408339937210083
3.368109665811062,3.4040149529774983
3.344049423933029,3.438862954457601
3.3215809166431427,3.381230147043864
3.299080155789852,3.3742100213368733
3.3179038763046265,3.3778425312042235
3.2719212099909782,3.3851981137593588
3.244901090860367,3.5116269276936847
3.2733037769794464,3.3977894382476808
3.2362018302083015,3.4248597730000814
3.219862274825573,3.4355153223673502
3.227805659174919,3.394084187825521
3.2001063525676727,3.3951715602874755
3.1970501095056534,3.3765018946329755
3.1732724234461784,3.3542340176900227
3.159348353743553,3.4026658414204913
3.1243903562426567,3.358647686004639
3.1302666887640953,3.3748436088562013
3.1107371747493744,3.3706152521769206
3.1187888085842133,3.47064203898112
3.096392437815666,3.434693706512451
3.0904246494174004,3.4208556791941325
3.0564030706882477,3.4390731945037842
3.0694577917456627,3.3974293626149494
3.0588029325008392,3.4225154863993326
