train_loss,valid_loss
4.686923712491989,4.589334237416585
4.404947102069855,4.569151962280274
4.258083164691925,4.511609577178955
4.139915853738785,4.453251752217611
4.026692494750023,4.425780901590983
3.9477953612804413,4.325768115997314
3.8400908410549164,4.566831002553304
3.7759890258312225,4.491853073120117
3.66420416533947,4.379348710378011
3.615364044904709,4.330891532897949
3.579765036702156,4.465738657633463
3.5066122114658356,3.9502340393066406
3.441522106528282,3.928782098134359
3.3827953040599823,3.839707969665527
3.300928831100464,4.1119009819030765
3.2705716490745544,3.6786153367360432
3.2280109375715256,3.508018138885498
3.1800184100866318,3.502112922668457
3.130867451429367,3.486273583730062
3.07154680788517,3.355075345993042
3.0442067235708237,3.178484194437663
3.003182664513588,3.1474966176350914
2.933836802840233,3.0401845830281577
2.9249191135168076,3.0672211475372313
2.8974349796772003,2.9497853457132974
2.8418644964694977,3.1327431081136066
2.7884761542081833,3.040215747833252
2.7806339263916016,2.884493782043457
2.7295824736356735,2.7451273237864178
2.701633021235466,2.8611848551432293
2.6660602688789368,2.7560342502593995
2.63995261490345,2.7405198249816896
2.579569563269615,2.667437276204427
2.559759646654129,2.6706804688771566
2.5583798736333847,2.6940420392354327
2.5563891530036926,2.7221417026519776
2.5031213462352753,2.678453897476196
2.4866308122873306,2.6257438977559406
2.4640047550201416,2.8796285146077474
2.4270654171705246,2.630961119969686
2.367528349161148,2.693821299870809
2.3924960047006607,2.6836165981292726
2.365879461169243,2.578941862742106
2.3561853617429733,2.5489165541330974
2.3388775140047073,2.587267281850179
2.346115082502365,2.5874285717010497
2.264716625213623,2.554601453145345
2.277951568365097,2.6594949951171873
2.269270956516266,2.562023706436157
2.2323302179574966,2.6130537033081054
2.22746779024601,2.564810525258382
2.1935669481754303,2.660269199371338
2.2007975578308105,2.5388627847035727
2.2191131711006165,2.580887098312378
2.176647275686264,2.523932174046834
2.1546492874622345,2.617512445449829
2.155888617038727,2.761496836980184
2.149664342403412,2.5500680503845214
2.1357628852128983,2.725346280415853
2.0934982895851135,2.578698480606079
2.1088867485523224,2.635755620956421
2.084283322095871,2.586184158960978
2.0742192938923836,2.536156269709269
2.046074293553829,2.607081636428833
2.041070505976677,2.672441458384196
