train_loss,valid_loss
4.632927685976028,4.599400642395019
4.459724888205528,4.568717449188233
4.3764262944459915,4.5345609181722
4.280814751982689,4.459110270182292
4.204564690589905,4.431163623809814
4.146081581711769,4.329879995981853
4.0921714305877686,4.249022425333659
4.066399961709976,4.575747652689616
3.9979741275310516,4.1784830589294435
3.9421085715293884,4.162561762491862
3.8989806547760963,3.914334972381592
3.8592813685536385,4.014642676035563
3.8088088408112526,3.6974297339121502
3.754336953163147,3.634555291493734
3.66308481246233,3.4866931711832683
3.6229309290647507,3.4765435212453206
3.5761876702308655,3.4010128084818523
3.5266794711351395,3.712212187449137
3.489325150847435,3.47797114944458
3.440593495965004,3.533354637145996
3.401633568108082,3.3884393577575684
3.3730385303497314,3.346011178334554
3.3230535686016083,3.219477155049642
3.2782630026340485,3.1465015818277995
3.2440477088093758,3.3016897939046226
3.2105269581079483,3.0059227765401206
3.15545591711998,3.126473456700643
3.1245503202080727,2.939970984776815
3.1105461046099663,3.0156447728474935
3.0634996443986893,2.924081994374593
3.008575238287449,2.978582644780477
2.9952399730682373,2.854318607330322
2.9613449797034264,2.8275705490112304
2.937680520117283,2.9425178400675454
2.9328287094831467,2.715757500330607
2.881464011967182,2.8490135517120363
2.8606305345892906,2.815857171376546
2.809839963912964,2.8034903519948324
2.799170531332493,2.8422480748494467
2.7593843415379524,2.6394279549916586
2.740242764353752,2.7344466196695962
2.6950585395097733,2.7002174065907796
2.6742271557450294,2.59042541885376
2.692763313651085,2.714083618799845
2.669963799417019,2.698389841715495
2.654328279197216,2.758274522145589
2.6135967671871185,2.568635269165039
2.5824938267469406,2.5857753314971923
2.587569072842598,2.584910701115926
2.5589663833379745,2.7607384414672853
2.532399356365204,2.596149937311808
2.5571235343813896,2.562745194753011
2.5317930951714516,2.5836924591064454
2.5096452608704567,2.5262124061584474
2.4848681539297104,2.494950194040934
2.470124214887619,2.5617170003255207
2.440133213996887,2.515218744913737
2.440037280321121,2.503807746887207
2.4024975150823593,2.5318386662801107
2.403166987001896,2.4880293534596762
2.3906179517507553,2.4584688765207927
2.3801081106066704,2.528174956003825
2.3589451983571053,2.471400182723999
2.366022504866123,2.465927790959676
2.3514875695109367,2.4898002446492513
2.3192228451371193,2.506843983968099
2.3125341907143593,2.4613146832784016
2.3018160238862038,2.474916669845581
2.2956477105617523,2.5726284764607747
2.2660692036151886,2.458408266067505
2.2480036318302155,2.559231550852458
2.2573226541280746,2.513169357299805
2.2673767060041428,2.4756053193410237
2.245528720319271,2.526585681915283
2.2285890579223633,2.478054231007894
2.2017805948853493,2.466544958114624
2.2060834914445877,2.4489087149302167
2.1879395842552185,2.5073242162068685
2.2133434489369392,2.4483419208526613
2.179679922759533,2.460327340443929
2.1674421578645706,2.4801999390920004
2.133817669004202,2.482097405115763
2.1163605712354183,2.4649096864064535
2.1270947866141796,2.467503796895345
2.1510787531733513,2.5309054883321127
2.112109486013651,2.478733429590861
2.0865492187440395,2.4271141675313315
2.091903939843178,2.5207795734405516
2.1152016669511795,2.4972579663594563
2.1049669310450554,2.4671865380605063
2.071651343256235,2.468923854192098
2.059180587530136,2.568532725016276
2.0494388788938522,2.6378382460276284
2.0504504181444645,2.4839340953826903
2.047093380242586,2.4189130668640138
2.0600453205406666,2.4969837131500245
2.0284849517047405,2.457329954147339
2.0143632851541042,2.492637987772624
2.018767900764942,2.586840576171875
2.0112477503716946,2.545588951746623
