train_loss,valid_loss
4.588429719209671,4.588717686971028
4.557753801345825,4.503386894226074
4.569810479879379,4.511213498433431
4.465795964002609,4.396729178110759
4.461140155792236,4.404569043477376
4.894887387752533,4.603660982767741
4.599231511354446,4.5855508728027345
4.569304049015045,4.572200271606445
4.569286048412323,4.548795227050781
4.530571609735489,4.4567550175984705
4.524705797433853,4.462124384562174
4.422671854496002,4.363666166941325
4.352511376142502,4.277776425679525
4.324312001466751,4.240080993652343
4.287378907203674,4.182601332346598
4.2223750948905945,4.1112832285563154
4.1766440868377686,4.080841457366943
4.1324774622917175,4.004221579233805
4.109591603279114,4.058402857462565
4.054719895124435,3.9069630915323894
3.9940674155950546,3.892259634653727
3.990139603614807,3.9560624262491864
3.9161833226680756,4.0571671511332195
3.9251289069652557,3.848084924062093
3.901725545525551,3.8786836776733398
3.9305238723754883,3.7475816268920896
3.8512102514505386,3.7204667689005535
3.7937384098768234,3.6517600860595705
3.7531111240386963,3.6849287974039715
3.726036697626114,3.624827438354492
3.685227617621422,3.6495119889577228
3.7164884954690933,3.6401375732421877
3.7137416303157806,3.6876310323079426
3.6467216163873672,3.572521364847819
3.596124455332756,3.4916843433380125
3.629136487841606,3.556075949986776
3.5802939385175705,3.4738280715942382
3.5191201269626617,3.4607344614664712
3.544529974460602,3.457864851633708
3.4849012941122055,3.4396337445576988
3.5251095443964005,3.509914878845215
3.478820577263832,3.4209596850077313
3.486098065972328,3.48222332127889
3.440912738442421,3.4868336474100747
3.493894547224045,3.4874932912190757
3.4194813668727875,3.3899810180664063
3.405604138970375,3.397079584757487
3.3911637365818024,3.366955332438151
3.408274531364441,3.4390931294759115
3.366986006498337,3.3949861602783202
3.33160562813282,3.374449343363444
3.352614149451256,3.436349816640218
3.37021467089653,3.4580352821350098
3.358481928706169,3.4076364555358887
3.3218092173337936,3.393580996195475
3.2596327513456345,3.4772010650634764
3.317252814769745,3.423787103017171
3.3248707950115204,3.3767752329508465
