train_loss,valid_loss
4.669606178998947,4.603224417368571
4.514616161584854,4.598634526570638
4.419072717428207,4.565530148824056
4.32809180021286,4.537769933064778
4.251292526721954,4.5944576212565105
4.198479562997818,4.514230500539144
4.102391541004181,4.692214687347412
4.066279515624046,4.532568269093831
4.04471729695797,4.5286432469685876
3.958976149559021,4.602977040608724
3.9265545159578323,4.73781702931722
3.880816712975502,4.697078778584798
3.8404659181833267,4.437591561635335
3.7834443151950836,4.811668786366781
3.7195659428834915,5.083239397684733
3.701573222875595,4.375325244903564
3.6384575814008713,4.3344909362792965
3.6120208352804184,4.811299751281738
3.5508822798728943,4.025726969401042
3.5343556851148605,3.7563579699198404
3.447880983352661,3.765167349497477
3.435019835829735,3.8727847480773927
3.375490590929985,3.3827692445119224
3.345746725797653,3.2973875096638996
3.315197169780731,3.6144654795328774
3.285885378718376,3.3837960980733235
3.2806948870420456,3.2371826922098794
3.2221130579710007,3.231093230565389
3.183309018611908,3.0706158612569174
3.159766808152199,2.9804043668111166
3.1346766650676727,3.1483930066426593
3.129523277282715,3.1159400323232016
3.0837859511375427,2.911138349533081
3.027037039399147,2.9677131907145182
3.027790904045105,2.909353703816732
3.0234635025262833,3.0228449147542316
2.9543880969285965,2.8641467018127442
2.9551168084144592,2.8603967094421385
2.9335634261369705,3.099866938273112
2.938133478164673,2.9795614267985027
2.9360043555498123,2.9166872990926107
2.8793953508138657,2.714980827331543
2.8532687574625015,2.7393544228871662
2.8479529470205307,2.6753535652160645
2.8269749581813812,2.7211177285512287
2.8344464749097824,2.651088842391968
2.7909132838249207,2.6279076493581135
2.7587414532899857,2.702386474609375
2.7720603942871094,2.758615868250529
2.7223574817180634,2.6449318923950194
2.7004099935293198,2.6835972919464113
2.6988145112991333,2.6752310167948403
2.7125662565231323,2.809857692082723
2.654051184654236,2.92224431737264
2.6642320454120636,2.687347198486328
2.6664985567331314,2.5749387041727703
2.642588511109352,2.690024838129679
2.626681312918663,2.960712220509847
2.609337791800499,2.680699794133504
2.58575502038002,2.697430964787801
2.5755582749843597,2.5645386861165362
2.5514763593673706,2.7316405855814616
2.557140290737152,2.755433322906494
2.5442618429660797,2.555595121383667
2.5056165158748627,2.5441261386871337
2.534703090786934,2.6744757359822593
2.5043493658304214,2.5166856657663983
2.497378259897232,2.4837497291564943
2.4632420241832733,2.5557246233622233
2.466920033097267,2.6088746019999185
2.465032175183296,2.5589747562408447
2.443121924996376,2.6716898345947264
2.432745799422264,2.715440238316854
2.448853000998497,2.5493411350250246
2.4085813164711,2.566862038930257
2.4256329983472824,2.500187432607015
2.4112247228622437,2.963313959757487
2.3994538336992264,2.464174418767293
2.3831284940242767,2.5092637786865235
2.3974505215883255,2.478845531463623
2.356271043419838,2.5262616170247396
2.3534738570451736,2.543093169530233
2.3499720096588135,2.5503864440917967
2.3222953230142593,2.5387284177144367
2.332991912961006,2.4927750047047934
2.3346271216869354,2.535469358444214
2.345289632678032,2.4976637388865153
2.3329851627349854,2.5210692100524903
