train_loss,valid_loss
4.730926036834717,4.6029931335449215
4.439897894859314,4.568559930165609
4.294986009597778,4.5144286041259765
4.182029664516449,4.542841888427734
4.091642960906029,4.495670285542806
3.9853366315364838,5.07765425491333
3.9074325412511826,5.239673876444499
3.797814816236496,4.515206162770589
3.7018356323242188,4.47483777364095
3.646036386489868,4.854415482838949
3.5490485578775406,4.795332112630208
3.456309974193573,4.615223275502522
3.362754598259926,5.125177931467692
3.314176857471466,4.728718714396159
3.2390322983264923,4.426265333811442
3.1797637045383453,4.791021914164225
3.1118865311145782,4.236587209701538
3.0433624386787415,4.008776002248128
2.984207972884178,4.278701226552328
2.942165106534958,3.9135862553914387
2.8752662986516953,3.920837141036987
2.8096863627433777,3.8486697031656902
2.787187322974205,3.745925032933553
2.7493586242198944,3.634964890797933
2.7002102583646774,3.3957629299163816
2.6764411628246307,3.2513386872609455
2.606462448835373,3.040011364618937
2.5805521458387375,3.18620866839091
2.547260418534279,2.8777369276682534
2.4947064965963364,2.8238341382344565
2.4881901890039444,2.730849803288778
2.4117766469717026,2.795874149958293
2.418314278125763,2.597194429397583
2.3283505141735077,2.8792735404968264
2.3219387531280518,2.622989672978719
2.280754864215851,2.564839326222738
2.2718376517295837,2.572245320002238
2.263609141111374,2.6554685605367023
2.191397115588188,2.4952109336853026
2.169851303100586,2.6627076225280764
2.159207761287689,2.5199790636698407
2.1277230232954025,2.494926085789998
2.0949709117412567,2.55980983988444
2.0646755173802376,2.579347657521566
2.064470887184143,2.581850882212321
2.048041805624962,2.548377670288086
2.0053484439849854,2.5164313271840415
1.9787411466240883,2.5659367949167886
1.9425267800688744,2.40995699373881
1.9154268503189087,2.4758520075480144
1.90180104970932,2.449810754140218
1.8873280361294746,2.5400242799123127
1.8994785025715828,2.4294428361256917
1.8524848893284798,2.480019537607829
1.8231477364897728,2.544969262440999
1.8055456727743149,2.6131507720947265
1.779946282505989,2.4871388009389244
1.7724391147494316,2.5108406181335448
1.7498722970485687,2.57980282274882
