train_loss,valid_loss
4.56001204252243,4.580259101867676
4.397040873765945,4.567021549224854
4.311710998415947,4.959374722798666
4.235787257552147,4.260908372243246
4.187659457325935,4.568313329060873
4.118866816163063,4.21672551091512
4.070819042623043,4.09641747601827
4.038967251777649,4.0903623593648275
3.985607475042343,3.874496031443278
3.9446828588843346,3.9343989588419594
3.9112714380025864,4.007027121225993
3.8394298404455185,3.7582790946960447
3.8320158049464226,3.8948928400675458
3.786885157227516,4.005481761932373
3.772582530975342,3.8794072799682615
3.7041429206728935,3.7977312761942548
3.7184272557497025,3.761394967397054
3.68621426820755,3.8348451779683432
3.6635221242904663,3.6322453536987305
3.6311806216835976,3.641934819539388
3.556522563099861,3.521555554707845
3.5448681488633156,3.7161432889302572
3.515125185251236,3.70607187016805
3.5116923674941063,3.4353295052846273
3.485598623752594,3.5403237813313804
3.452544465661049,3.444096383412679
3.4239333048462868,3.3804615669250486
3.401567004621029,3.6180870068868
3.3865245580673218,3.4000480562845867
3.3770110979676247,3.357962067921956
3.3452438339591026,3.2380921484629313
3.3284197375178337,3.3166390800476075
3.3242750465869904,3.3120738309224445
3.283253863453865,3.3819119917551674
3.2761955186724663,3.276629392623901
3.2419177144765854,3.320293404897054
3.246839575469494,3.3085145320892333
3.1999898701906204,3.1349452946980794
3.21976138651371,3.161557543436686
3.181180790066719,3.323253926595052
3.200610287487507,3.113684955596924
3.1599546298384666,3.2630945460001626
3.1378171369433403,3.301749249776204
3.152573026716709,3.0708860460917156
3.1296631321310997,3.199194304148356
3.1010339483618736,3.1101912199656168
3.0782743021845818,3.2104873631795248
3.080386146903038,3.168398187001546
3.072775676846504,3.1999426396687825
3.063396103680134,3.2573261845906574
3.043458864092827,3.0417865301767986
3.018097296357155,3.159292188008626
3.050629623234272,3.1422833722432455
2.9989379793405533,3.1647712834676107
2.9989777356386185,3.0485199559529623
3.004855655133724,2.9986926040649413
3.0004104673862457,3.020017219543457
2.968976080417633,3.040289264678955
2.994382858276367,3.070698683420817
2.9639118313789368,3.0645426584879556
2.9900045916438103,2.9526985492706297
2.9478217512369156,2.9912358220418294
2.975120432674885,3.098736132303874
2.945516660809517,3.045757033030192
2.94881035387516,3.0612831064860027
2.915988191962242,3.010624517440796
2.874184712767601,3.1228083826700845
2.9079979360103607,2.939482397079468
2.9033063277602196,3.0537596174875894
2.8597193360328674,3.250843795776367
2.8715863078832626,2.9820766626993813
2.908389411866665,3.032395860671997
2.877922125160694,3.0553047529856365
2.8811503127217293,3.001864339828491
2.8686903938651085,3.0959235871632895
2.857640728354454,2.941258179982503
2.8775040432810783,3.1202850697835287
2.844362199306488,3.1336488113403322
