train_loss,valid_loss
4.748832017183304,4.5990862503051755
4.527019202709198,4.568281648000081
4.460437148809433,4.549266204833985
4.3777322471141815,4.503429861704508
4.338034987449646,4.495026306152344
4.279810339212418,4.484308352152507
4.196995705366135,4.555420059204102
4.146928161382675,4.319272404988607
4.076985716819763,4.417983450571696
4.015910014510155,4.413492034912109
3.95766881108284,4.280730779012044
3.892322540283203,4.3135390357971195
3.820775121450424,4.651907578786214
3.7418184131383896,4.481740851084392
3.7184945940971375,4.2349620539347335
3.617643103003502,3.9127608591715495
3.5333108007907867,3.9907402572631834
3.4699901789426804,3.986004237492879
3.4271491020917892,3.55221954981486
3.35300076007843,3.9457701568603514
3.2877142429351807,3.602689348856608
3.2111823707818985,3.4495280532836916
3.141858920454979,3.5724496320088703
3.12027046084404,3.5260499108632404
3.093891978263855,3.044450205485026
3.0105814933776855,2.9625867335001628
2.9328845739364624,2.9567073618570965
2.895201191306114,2.930816651026408
2.9522420465946198,3.2931199213663738
2.8606929033994675,2.9404461352030435
2.7905865758657455,2.7769699198404947
2.7256076633930206,3.0389987672170005
2.7095282673835754,2.8000100377400714
2.6600495129823685,2.6553123099009195
2.6053350269794464,3.0321189028422038
2.629290074110031,2.5606862983703613
2.5338172167539597,2.631838960647583
2.515731930732727,2.562773448308309
2.455927848815918,2.5733872801462807
2.4609199464321136,2.7072316525777183
2.4295382350683212,2.983993233362834
2.3771599531173706,2.736913382212321
2.3420083969831467,2.5886036529541014
2.336532086133957,2.596841391245524
2.292544737458229,2.582226179758708
2.269016057252884,2.496688539505005
2.2357677817344666,2.7458321208953858
2.258347809314728,2.5399260063171387
2.192074716091156,2.4916642144521077
2.140629291534424,2.436059694290161
2.160528913140297,2.5659905185699463
2.1073595136404037,2.38429163869222
2.1026762276887894,2.575686217625936
2.0770969688892365,2.538869146347046
2.043368309736252,2.442703243891398
2.0427113100886345,2.4143874282836912
2.003575287759304,2.514983633677165
2.2571704983711243,2.860341868082682
2.069755032658577,2.689950268427531
1.9777655974030495,2.5889511934916176
1.936277024447918,2.4631278279622397
1.8906180933117867,2.4790855909983316
